판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2021-12-14,8?일,?올뉴모닝 디럭스,오토,2011.09,휘발유,"44,481",쥐색,400,옵션
,,,,[ 2011 ],,,,,
2021-12-14,15?일,?G4렉스턴 디젤 2.2 4WD 헤리티지 [무],오토,2017.12,경유,"85,866",검정색,"2,290",옵션
,,,,[ 2018 ],,,,,
2021-12-14,109?일,?S-클래스-W222 S560e,오토,2020.08,휘발유 하이브리드,"14,648",검정색,"13,700",옵션
,,,,[ 2020 ],,,,,
2021-12-14,75?일,?올 뉴 카니발 9인승 노블레스 [무],오토,2016.06,경유,"86,171",흰색,"2,340",옵션
,,,,[ 2017 ],,,,,
2021-12-14,29?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2009.02,경유,"190,000",흰색,380,옵션
,,,,[ 2009 ],,,,,
2021-12-14,41?일,?더뉴모닝 디럭스 [무],오토,2015.07,휘발유,"51,883",흰색,640,옵션
,,,,[ 2016 ],,,,,
2021-12-14,76?일,?뷰티풀코란도 2WD 가솔린 1.5 C5 플러스 [무],오토,2021.01,휘발유,"11,282",검정색,"2,130",옵션
,,,,[ 2021 ],,,,,
2021-12-14,20?일,?올뉴모닝(JA) 럭셔리 [무],오토,2017.11,휘발유,"40,485",은색,830,옵션
,,,,[ 2017 ],,,,,
2021-12-14,7?일,?더뉴그랜드스타렉스 어린이보호차 12인승 [무],오토,2018.02,경유,"93,018",노란색,"1,880",옵션
,,,,[ 2018 ],,,,,
2021-12-14,126?일,?뉴5-SERIES 528I 세단 [무],오토,2012.07,휘발유,"152,225",은색,"1,150",옵션
,,,,[ 2012 ],,,,,
2021-12-13,140?일,?소나타하이브리드 YF HEV ROYAL,오토,2012.04,휘발유,"249,484",은색,400,옵션
,,,,[ 2012 ],,,,,
2021-12-13,21?일,?쏘울 1.6 GDI 디럭스,오토,2012.11,휘발유,"93,578",흰색,480,옵션
,,,,[ 2013 ],,,,,
2021-12-13,7?일,?YF소나타 PREMIER 최고급형 [무],오토,2010.03,휘발유,"147,616",흰색,490,옵션
,,,,[ 2010 ],,,,,
2021-12-13,110?일,?말리부 LT 디럭스 [무],오토,2015.02,휘발유,"64,511",진주색,690,옵션
,,,,[ 2015 ],,,,,
2021-12-13,62?일,?C-클래스 W205 C220 D 아방가르드 [무],오토,2018.01,경유,"121,000",흰색,"2,620",옵션
,,,,[ 2018 ],,,,,
2021-12-13,26?일,?그랜저HG HG240 MODERN 컬렉션 [무],오토,2016.06,휘발유,"74,705",검정색,"1,520",옵션
,,,,[ 2016 ],,,,,
2021-12-13,90?일,?코란도투리스모 LT 2WD 11인승 [무],수동,2013.07,경유,"107,000",흰색,550,옵션
,,,,[ 2014 ],,,,,
2021-12-13,13?일,?K5 2.0 디럭스 [무],오토,2012.12,휘발유,"98,797",흰색,670,옵션
,,,,[ 2013 ],,,,,
2021-12-13,14?일,?더 뉴 렉스턴 스포츠 칸 디젤 2.2 4WD 프레스티지 [무],오토,2021.07,경유,"8,953",흰색,"3,350",옵션
,,,,[ 2021 ],,,,,
2021-12-13,41?일,?라세티프리미어 CDX 고급형 [무],오토,2010.04,휘발유,"113,283",은색,250,옵션
,,,,[ 2010 ],,,,,
2021-12-13,74?일,?SM6 1.6 TCe SE [무],오토,2018.04,경유,"114,190",진주색,"1,250",옵션
,,,,[ 2019 ],,,,,
2021-12-13,145?일,?올뉴K3 G1.6 럭셔리 [무],오토,2020.04,휘발유,"15,081",다크그레이,"1,850",옵션
,,,,[ 2020 ],,,,,
2021-12-13,26?일,?쏘울 1.6 2U 최고급형 [무],오토,2009.06,휘발유,"90,000",흰색,550,옵션
,,,,[ 2010 ],,,,,
2021-12-13,97?일,?스파크 LT [무],오토,2011.10,휘발유,"58,481",분홍색,420,옵션
,,,,[ 2012 ],,,,,
2021-12-13,69?일,?스포티지R 2WD 터보 GDI LIMITED [무],오토,2011.10,휘발유,"66,272",흰색,"1,250",옵션
,,,,[ 2012 ],,,,,
2021-12-13,21?일,?스파크 L [무],수동,2014.05,휘발유,"100,049",다크그레이,1,옵션
,,,,[ 2014 ],,,,,
2021-12-13,90?일,?싼타페TM 디젤 2.0 2WD 프리미엄 [무],오토,2018.10,경유,"90,000",흰색,"2,290",옵션
,,,,[ 2019 ],,,,,
2021-12-13,12?일,?아반떼AD 1.6 T-GDI 스포츠 7 DCT [무],오토,2017.04,휘발유,"69,000",흰색,"1,450",옵션
,,,,[ 2018 ],,,,,
2021-12-13,130?일,?트레일블레이저 2WD 1.3 터보 가솔린 프리미어 [무],오토,2020.12,휘발유,"4,821",쥐색,"2,180",옵션
,,,,[ 2021 ],,,,,
2021-12-13,110?일,?카마로 3.6 [무],오토,2011.11,휘발유,"129,105",빨간색,"1,090",옵션
,,,,[ 2010 ],,,,,
2021-12-13,26?일,?뉴A4 30 TDI 다이나믹 [무],오토,2015.11,경유,"110,315",쥐색,"1,600",옵션
,,,,[ 2016 ],,,,,
2021-12-13,40?일,?SM5뉴임프레션 LE EXCLUSIVE [무],오토,2009.05,휘발유,"101,491",흰색,320,옵션
,,,,[ 2009 ],,,,,
2021-12-13,12?일,?NF소나타트랜스폼 N20 ELEGANCE SPECIAL 고급형 [무],오토,2009.02,휘발유,"117,950",검정색,360,옵션
,,,,[ 2009 ],,,,,
2021-12-13,241?일,?카운티(e) 캠핑카 [무],수동,2000.11,경유,"127,164",갈대투톤,"2,400",옵션
,,,,[ 2000 ],,,,,
2021-12-13,308?일,?M35 프리미엄 [무],오토,2007.12,휘발유,"174,083",검정색,320,옵션
,,,,[ 2007 ],,,,,
2021-12-13,137?일,?그랜저HG HG240 LUXURY [무],오토,2011.04,휘발유,"180,210",은색,600,옵션
,,,,[ 2011 ],,,,,
2021-12-13,80?일,?레이 디럭스 스페셜,오토,2015.12,휘발유,"120,000",다크블루,660,옵션
,,,,[ 2016 ],,,,,
2021-12-13,6?일,?뉴SM3 1.6 SE [무],오토,2011.10,휘발유,"52,799",흰색,420,옵션
,,,,[ 2012 ],,,,,
2021-12-13,153?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) [무],수동,2016.07,경유,"179,029",흰색,"1,099",옵션
,,,,[ 2017 ],,,,,
2021-12-13,45?일,?봉고3트럭 1.2톤 초장축 킹캡 CRDi 프레스티지,수동,2018.03,경유,"174,050",청색,"1,030",옵션
,,,,[ 2018 ],,,,,
2021-12-13,201?일,?SM6 2.0 LPe LE [무],오토,2019.04,LPG,"30,572",검정색,"1,690",옵션
,,,,[ 2019 ],,,,,
2021-12-13,96?일,?올뉴모닝 럭셔리 스포츠,오토,2012.10,휘발유,"75,617",검정색,620,옵션
,,,,[ 2013 ],,,,,
2021-12-13,13?일,?포터2 시티밴 초장축 슈퍼캡(CRDI) 슈퍼 [무],오토,2014.04,경유,"50,000",흰색,"1,530",옵션
,,,,[ 2014 ],,,,,
2021-12-13,5?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2015.01,경유,"46,304",청색,"1,280",옵션
,,,,[ 2015 ],,,,,
2021-12-13,17?일,?싼타페DM 2WD 2.0 MODERN [무],오토,2012.06,경유,"160,788",은색,960,옵션
,,,,[ 2013 ],,,,,
2021-12-13,90?일,?K5 2.0 LPI 럭셔리 [무],오토,2010.09,LPG,"151,495",검정색,520,옵션
,,,,[ 2011 ],,,,,
2021-12-13,28?일,?더뉴K7 LPI 3.0 럭셔리,오토,2015.05,LPG,"163,629",검정색,890,옵션
,,,,[ 2015 ],,,,,
2021-12-13,110?일,?더 넥스트 스파크 1.0 가솔린 LTZ [무],오토,2015.08,휘발유,"27,241",쥐색,720,옵션
,,,,[ 2016 ],,,,,
2021-12-13,98?일,?슈퍼렉스턴 RX6 4WD 최고급형 [무],오토,2009.02,경유,"215,625",검정색,400,옵션
,,,,[ 2009 ],,,,,
2021-12-13,31?일,?더 뉴 그랜저 IG 하이브리드 익스클루시브 [무],오토,2020.10,휘발유 하이브리드,"28,231",진주색,"3,990",옵션
,,,,[ 2021 ],,,,,
2021-12-13,38?일,?싼타페TM 가솔린 2.0T 2WD 프레스티지 [무],오토,2019.07,휘발유,"32,562",다크그레이,"2,950",옵션
,,,,[ 2020 ],,,,,
2021-12-13,101?일,?제네시스 BH330 LUXYRY 기본형 [무],오토,2008.10,휘발유,"129,000",은색,"9,999",옵션
,,,,[ 2009 ],,,,,
2021-12-13,6?일,?엑센트신형 1.4VVT 프리미어 [무],오토,2012.02,휘발유,"75,066",흰색,530,옵션
,,,,[ 2012 ],,,,,
2021-12-13,31?일,?소나타더브릴리언트 CVVL 스마트 [무],오토,2013.02,휘발유,"107,135",은회색,700,옵션
,,,,[ 2013 ],,,,,
2021-12-13,174?일,?그랜드스타렉스 12인 CVX 프리미엄,오토,2008.04,경유,"141,160",은색,590,옵션
,,,,[ 2008 ],,,,,
2021-12-13,40?일,?3008 1.6 E-HDI [무],오토,2015.04,경유,"127,322",검정색,849,옵션
,,,,[ 2015 ],,,,,
2021-12-13,34?일,?티구안 2.0 TDI [무],오토,2010.11,경유,"132,919",은색,755,옵션
,,,,[ 2011 ],,,,,
2021-12-13,13?일,?뉴QM5 2WD LE [무],오토,2013.11,경유,"138,727",흰색,650,옵션
,,,,[ 2014 ],,,,,
2021-12-13,133?일,?봉고3트럭 내장탑 1톤 초장축 킹캡 CRDi GX [무],수동,2011.10,경유,"167,180",흰색,430,옵션
,,,,[ 2012 ],,,,,
2021-12-13,26?일,?아반떼AD 1.6 LPI 스타일,오토,2017.06,LPG,"105,603",다크그레이,730,옵션
,,,,[ 2018 ],,,,,
2021-12-13,11?일,?에쿠스(신형) VS380 럭셔리 [무],오토,2011.12,휘발유,"344,970",검정색,480,옵션
,,,,[ 2012 ],,,,,
2021-12-13,7?일,?더뉴아반떼AD 1.6 스마트,오토,2019.03,휘발유,"27,291",흰색,"1,230",옵션
,,,,[ 2019 ],,,,,
2021-12-13,26?일,?봉고3트럭 파워게이트 1.2톤 초장축 킹캡 CRDi 프레스티지 [무],수동,2018.10,경유,"161,200",흰색,50,옵션
,,,,[ 2019 ],,,,,
2021-12-13,11?일,?봉고3트럭 1.2톤 초장축 표준캡 CRDi [무],수동,2017.02,경유,"172,903",청색,"1,090",옵션
,,,,[ 2017 ],,,,,
2021-12-13,12?일,?더뉴k3 1.6 VGT 트렌디,오토,2016.05,경유,"109,957",흰색,900,옵션
,,,,[ 2016 ],,,,,
2021-12-13,38?일,?코란도C CLUBBY 2WD PARK,오토,2013.01,경유,"143,478",흰색,640,옵션
,,,,[ 2013 ],,,,,
2021-12-13,21?일,?더뉴스파크 프리미어 [무],오토,2018.08,휘발유,"39,925",다크그레이,970,옵션
,,,,[ 2019 ],,,,,
2021-12-13,18?일,?봉고3트럭 1톤 초장축 킹캡 CRDi [무],수동,2012.11,경유,"182,947",흰색,690,옵션
,,,,[ 2013 ],,,,,
2021-12-13,13?일,?포터2 내장탑 하이탑 초장축 슈퍼캡(CRDI) 스마트 [무],오토,2017.04,경유,"29,949",흰색,"1,820",옵션
,,,,[ 2017 ],,,,,
2021-12-13,123?일,?그랜저HG HG240 MODERN [무],오토,2013.12,휘발유,"49,030",쥐색,"1,190",옵션
,,,,[ 2014 ],,,,,
2021-12-13,25?일,?G35 세단 프리미엄 [무],오토,2006.10,휘발유,"200,176",은색,390,옵션
,,,,[ 2007 ],,,,,
2021-12-13,284?일,?카니발R 뉴 GX 고급형 [무],오토,2010.07,경유,"249,960",은색,350,옵션
,,,,[ 2010 ],,,,,
2021-12-13,17?일,?싼타페더스타일 2WD 2.0 MLX Premier [무],오토,2010.02,경유,"164,001",은색,680,옵션
,,,,[ 2010 ],,,,,
2021-12-13,21?일,?스파크 밴 [무],오토,2011.07,휘발유,"169,288",쥐색,160,옵션
,,,,[ 2012 ],,,,,
2021-12-13,14?일,?더 넥스트 스파크 1.0 가솔린 LS [무],오토,2016.03,휘발유,"27,365",흰색,580,옵션
,,,,[ 2016 ],,,,,
2021-12-13,75?일,?EQ900 5.0 GDI AWD 프레스티지,오토,2016.01,휘발유,"196,842",검정색,1,옵션
,,,,[ 2016 ],,,,,
2021-12-13,54?일,?그랜드스타렉스밴 3인 CVX 프리미엄,오토,2010.03,경유,"220,000",은색,590,옵션
,,,,[ 2010 ],,,,,
2021-12-13,12?일,?그랜저HG LPG HG300 MODERN,오토,2014.07,LPG,"134,776",검정색,990,옵션
,,,,[ 2015 ],,,,,
2021-12-13,32?일,?QM3 LE [무],오토,2014.11,경유,"228,023",은색,490,옵션
,,,,[ 2015 ],,,,,
2021-12-13,17?일,?뉴모닝 SLX 고급형 블랙프리미엄 [무],오토,2009.11,휘발유,"59,972",은색,270,옵션
,,,,[ 2010 ],,,,,
2021-12-13,13?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2009.04,경유,"145,096",흰색,540,옵션
,,,,[ 2009 ],,,,,
2021-12-13,81?일,?아슬란 G330 프리미엄,오토,2015.09,휘발유,"174,189",검정색,"1,160",옵션
,,,,[ 2016 ],,,,,
2021-12-13,41?일,?더뉴K5 2.0 럭셔리 [무],오토,2013.07,휘발유,"80,938",흰색,"1,030",옵션
,,,,[ 2014 ],,,,,
2021-12-13,11?일,?스파크 LT [무],오토,2015.06,휘발유,"64,885",하늘색,440,옵션
,,,,[ 2015 ],,,,,
2021-12-13,47?일,?프리랜더2 2.2 SD4 HSE [무],오토,2014.03,경유,"124,310",흰색,"1,650",옵션
,,,,[ 2014 ],,,,,
2021-12-13,24?일,?뉴5-SERIES 528I 세단 [무],오토,2010.06,휘발유,"140,000",검정색,990,옵션
,,,,[ 2010 ],,,,,
2021-12-13,60?일,?그랜드스타렉스 12인 스마트 [무],오토,2018.01,경유,"36,587",은색,"1,520",옵션
,,,,[ 2018 ],,,,,
2021-12-13,49?일,?그랜드스타렉스밴 3인 CVX 디럭스 [무],오토,2008.08,경유,"321,882",흰색,490,옵션
,,,,[ 2009 ],,,,,
2021-12-13,47?일,?스파크 LS STAR [무],오토,2011.04,휘발유,"187,545",은색,219,옵션
,,,,[ 2012 ],,,,,
2021-12-13,34?일,?엑센트신형 위트 1.6VGT 프리미어,오토,2014.06,경유,"208,498",은색,390,옵션
,,,,[ 2015 ],,,,,
2021-12-13,21?일,?뉴E-클래스 E300 엘레강스,오토,2013.05,휘발유,"93,262",흰색,"1,290",옵션
,,,,[ 2013 ],,,,,
2021-12-13,1377?일,?에쿠스 JS330 PREMIER 기본형 [무],오토,2007.02,휘발유,"190,121",검정투톤,200,옵션
,,,,[ 2007 ],,,,,
2021-12-13,80?일,?NF소나타트랜스폼 N20 LUXURY [무],오토,2009.06,LPG,"115,000",검정색,300,옵션
,,,,[ 2009 ],,,,,
2021-12-13,270?일,?올뉴카렌스 2.0 LPI 럭셔리 [무],오토,2013.04,LPG,"140,000",검정색,939,옵션
,,,,[ 2014 ],,,,,
2021-12-13,42?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2015.01,경유,"104,226",흰색,"1,090",옵션
,,,,[ 2015 ],,,,,
2021-12-13,25?일,?NF소나타 N20 ELEGANCE 스페셜,오토,2005.11,휘발유,"100,096",검정색,289,옵션
,,,,[ 2006 ],,,,,
2021-12-13,31?일,?YF소나타 TOP [무],오토,2012.09,휘발유,"103,026",은색,520,옵션
,,,,[ 2012 ],,,,,
2021-12-13,33?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],수동,2011.09,경유,"86,428",흰색,700,옵션
,,,,[ 2012 ],,,,,
2021-12-13,3?일,?더뉴K5 2.0 디럭스 [무],오토,2014.07,휘발유,"108,103",은색,730,옵션
,,,,[ 2015 ],,,,,
2021-12-13,3?일,?소나타더브릴리언트 CVVL 블루세이버 [무],오토,2013.12,휘발유,"106,363",검정색,630,옵션
,,,,[ 2014 ],,,,,
2021-12-13,34?일,?엑센트신형 위트 1.6VGT 프리미어,오토,2014.06,경유,"208,498",은색,390,옵션
,,,,[ 2015 ],,,,,
2021-12-13,21?일,?뉴E-클래스 E300 엘레강스,오토,2013.05,휘발유,"93,262",흰색,"1,290",옵션
,,,,[ 2013 ],,,,,
2021-12-13,80?일,?NF소나타트랜스폼 N20 LUXURY [무],오토,2009.06,LPG,"115,000",검정색,300,옵션
,,,,[ 2009 ],,,,,
2021-12-13,1377?일,?에쿠스 JS330 PREMIER 기본형 [무],오토,2007.02,휘발유,"190,121",검정투톤,200,옵션
,,,,[ 2007 ],,,,,
2021-12-13,34?일,?클리오 인텐스 [무],오토,2018.05,경유,"57,611",흰색,"1,220",옵션
,,,,[ 2018 ],,,,,
2021-12-13,54?일,?에쿠스(신형) VS500 프레스티지,오토,2013.01,휘발유,"185,241",검정색,"1,400",옵션
,,,,[ 2013 ],,,,,
2021-12-13,47?일,?벨로스터 DCT PACK [무],오토,2011.08,휘발유,"170,834",검정색,550,옵션
,,,,[ 2012 ],,,,,
2021-12-13,61?일,?코란도스포츠 CX7(4WD) 클럽 [무],오토,2013.07,휘발유,"213,040",검정색,630,옵션
,,,,[ 2014 ],,,,,
2021-12-13,35?일,?더뉴쏘렌토 디젤 2.0 2WD 프레스티지 [무],오토,2017.12,경유,"22,806",다크그레이,10,옵션
,,,,[ 2018 ],,,,,
2021-12-13,55?일,?말리부 LTZ 디럭스 블랙휠 [무],오토,2015.12,휘발유,"72,728",흰색,"1,060",옵션
,,,,[ 2015 ],,,,,
2021-12-13,3?일,?아반떼신형(HD) 1.6 VGT [무],오토,2007.09,경유,"160,000",검정색,350,옵션
,,,,[ 2007 ],,,,,
2021-12-13,53?일,?더뉴K5 2.0 럭셔리 [무],오토,2014.08,휘발유,"113,020",은색,890,옵션
,,,,[ 2015 ],,,,,
2021-12-13,20?일,?뉴E-클래스 E200 엘레강스,오토,2012.01,휘발유,"112,328",흰색,990,옵션
,,,,[ 2012 ],,,,,
2021-12-13,27?일,?더뉴K7 3.0 GDI 프레스티지,오토,2014.01,휘발유,"206,956",흰색,750,옵션
,,,,[ 2014 ],,,,,
2021-12-13,175?일,?그랜저IG 3.0 GDI 모던 베이직(렌터카),오토,2017.06,휘발유,"119,000",쥐색,11,옵션
,,,,[ 2018 ],,,,,
2021-12-13,131?일,?윈스톰 5인 2WD LT 고급형 [무],오토,2008.01,경유,"133,586",검정색,340,옵션
,,,,[ 2008 ],,,,,
2021-12-13,54?일,?포터2 카고(CRDI) 초장축 슈퍼캡,오토,2008.11,경유,"235,484",청색,530,옵션
,,,,[ 2009 ],,,,,
2021-12-13,68?일,?싼타페DM 4WD 2.0 PREMIUM [무],오토,2014.11,경유,"130,000",검정색,"1,480",옵션
,,,,[ 2015 ],,,,,
2021-12-13,32?일,?QM3 RE [무],오토,2015.03,경유,"32,958",흰색,"1,100",옵션
,,,,[ 2015 ],,,,,
2021-12-13,40?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2015.04,경유,"74,213",은회색,"1,280",옵션
,,,,[ 2016 ],,,,,
2021-12-13,17?일,?더뉴모닝 디럭스,오토,2017.01,휘발유,"25,317",베이지색,660,옵션
,,,,[ 2016 ],,,,,
2021-12-13,115?일,?포르테GDI 럭셔리,오토,2011.12,휘발유,"66,000",쥐색,490,옵션
,,,,[ 2012 ],,,,,
2021-12-13,7?일,?스토닉 디젤 1.6 트렌디,오토,2018.03,휘발유,"63,988",흰색,"1,270",옵션
,,,,[ 2018 ],,,,,
2021-12-13,67?일,?뉴모닝 SLX 고급형 블랙프리미엄 [무],오토,2009.11,휘발유,"95,646",은색,300,옵션
,,,,[ 2010 ],,,,,
2021-12-13,59?일,?뉴모닝 밴 [무],오토,2010.08,휘발유,"99,000",은색투톤,1,옵션
,,,,[ 2011 ],,,,,
2021-12-13,3?일,?엑센트신형 1.4VVT 프리미어 [무],오토,2011.10,휘발유,"97,415",흰색,650,옵션
,,,,[ 2011 ],,,,,
2021-12-13,3?일,?엑센트신형 1.4VVT 프리미어 [무],오토,2011.06,휘발유,"114,766",흰색,580,옵션
,,,,[ 2011 ],,,,,
2021-12-13,6?일,?뉴SM3(신형) SE 플러스 Art [무],오토,2011.11,휘발유,"74,707",은색,385,옵션
,,,,[ 2012 ],,,,,
2021-12-13,5?일,?싼타페DM 2WD 2.0 PREMIUM,오토,2013.10,경유,"209,952",쥐색,950,옵션
,,,,[ 2014 ],,,,,
2021-12-13,10?일,?더 뉴 카니발 9인승 하이리무진 노블레스 스페셜 [무],오토,2020.01,경유,"23,058",검정색,"4,410",옵션
,,,,[ 2020 ],,,,,
2021-12-13,28?일,?싼타페더스타일 2WD 2.0 MLX Luxury [무],오토,2010.05,경유,"120,119",은색,630,옵션
,,,,[ 2010 ],,,,,
2021-12-13,14?일,?그랜저HG HG300 ROYAL,오토,2011.03,휘발유,"250,840",검정색,630,옵션
,,,,[ 2011 ],,,,,
2021-12-13,364?일,?뉴5-SERIES 523I 세단 [무],오토,2005.09,휘발유,"66,352",은색,350,옵션
,,,,[ 2005 ],,,,,
2021-12-13,69?일,?올뉴쏘렌토 2WD 2.0 노블레스 스페셜 [무],오토,2015.04,경유,"125,089",다크그레이,"1,670",옵션
,,,,[ 2015 ],,,,,
2021-12-13,88?일,?체어맨H 600S VIP [무],오토,2010.03,휘발유,"137,000",검정색,249,옵션
,,,,[ 2010 ],,,,,
2021-12-13,39?일,?뉴오피러스 GH330 고급형스페셜 [무],오토,2008.08,휘발유,"133,414",흰색,390,옵션
,,,,[ 2009 ],,,,,
2021-12-13,34?일,?더뉴K7 3.0 GDI 프레스티지 스페셜 [무],오토,2012.12,휘발유,"118,046",쥐색,"1,090",옵션
,,,,[ 2013 ],,,,,
2021-12-13,32?일,?더뉴레이 프레스티지,오토,2018.05,휘발유,"88,584",흰색,"3,333",옵션
,,,,[ 2018 ],,,,,
2021-12-13,67?일,?트라제XG 2.0 VGT 9인 GLS 기본형 [무],오토,2006.08,경유,"36,762",검정색,340,옵션
,,,,[ 2007 ],,,,,
2021-12-13,24?일,?봉고3트럭 1.2톤 초장축 킹캡 CRDi 프레스티지 [무],수동,2019.06,경유,"124,147",청색,"1,380",옵션
,,,,[ 2019 ],,,,,
2021-12-13,70?일,?Q7(4M) 45 TFSI 콰트로 [무],오토,2019.09,휘발유,"39,830",다크그레이,"5,200",옵션
,,,,[ 2019 ],,,,,
2021-12-13,18?일,?마티즈크리에이티브 GROOVE 스타,오토,2010.12,휘발유,"127,624",민트색,"3,333",옵션
,,,,[ 2011 ],,,,,
2021-12-13,12?일,?K5 MX 1.7 디젤 프레스티지,오토,2017.10,경유,"125,599",쥐색,"1,080",옵션
,,,,[ 2018 ],,,,,
2021-12-13,55?일,?더뉴K7 2.4 GDI 프레스티지 스페셜 [무],오토,2012.11,휘발유,"133,209",흰색,830,옵션
,,,,[ 2013 ],,,,,
2021-12-13,13?일,?그랜저HG HG220 PREMIUM [무],오토,2015.02,경유,"199,228",검정색,730,옵션
,,,,[ 2015 ],,,,,
2021-12-13,48?일,?다마스2 밴 2인,수동,2018.04,LPG,"58,865",흰색,700,옵션
,,,,[ 2018 ],,,,,
2021-12-13,144?일,?봉고3트럭 1톤 초장축 킹캡 CRDi [무],수동,2021.03,경유,"6,574",흰색,"1,180",옵션
,,,,[ 2014 ],,,,,
2021-12-13,74?일,?렉스턴 스포츠 2.2 디젤 2WD 프레스티지 [무],오토,2018.05,경유,"66,000",쥐색,"1,950",옵션
,,,,[ 2018 ],,,,,
2021-12-13,264?일,?에쿠스 GS350 럭셔리 [무],오토,2004.04,휘발유,"255,200",검정색,270,옵션
,,,,[ 2004 ],,,,,
2021-12-11,52?일,?더뉴아반떼AD 1.6 스타일,오토,2018.12,휘발유,"104,000",흰색,11,옵션
,,,,[ 2019 ],,,,,
2021-12-11,170?일,?봉고3트럭 더블캡 1톤 초장축 CRDi 럭셔리 [무],오토,2017.09,경유,"38,936",청색,"1,490",옵션
,,,,[ 2018 ],,,,,
2021-12-11,96?일,?그랜드스타렉스밴 3인 CVX 럭셔리 [무],오토,2014.04,경유,"168,717",검정색,"1,300",옵션
,,,,[ 2015 ],,,,,
2021-12-11,110?일,?더뉴K5 2.0 LPI 디럭스 [무],오토,2014.09,LPG,"107,811",흰색,"1,200",옵션
,,,,[ 2015 ],,,,,
2021-12-11,37?일,?더뉴말리부 1.3 E-터보 퍼펙트 블랙 프리미어 [무],오토,2019.12,휘발유,"3,438",검정색,"2,350",옵션
,,,,[ 2019 ],,,,,
2021-12-10,7?일,?SM6 2.0 GDe SE [무],오토,2018.08,휘발유,"88,000",검정색,"1,270",옵션
,,,,[ 2019 ],,,,,
2021-12-10,50?일,?코나 1.6 터보 2WD 모던 [무],오토,2018.12,휘발유,"85,000",흰색,11,옵션
,,,,[ 2019 ],,,,,
2021-12-10,16?일,?레이 럭셔리,오토,2014.10,휘발유,"88,718",민트색,720,옵션
,,,,[ 2015 ],,,,,
2021-12-10,53?일,?트랙스 1.4 LT 디럭스 [무],오토,2013.06,휘발유,"81,418",빨간색,850,옵션
,,,,[ 2013 ],,,,,
2021-12-10,77?일,?티볼리 1.6 XDI VX [무],오토,2015.11,경유,"81,149",청색,"1,000",옵션
,,,,[ 2016 ],,,,,
2021-12-10,52?일,?더뉴스파크 LT [무],오토,2019.04,휘발유,"13,673",흑장미색,830,옵션
,,,,[ 2019 ],,,,,
2021-12-10,7?일,?더뉴K9 3.3 GDI 이그제큐티브 [무],오토,2015.08,휘발유,"83,695",검정색,"2,160",옵션
,,,,[ 2015 ],,,,,
2021-12-10,4?일,?G80 3.3 GDI AWD 럭셔리 [무],오토,2016.10,휘발유,"76,989",검정색,"3,100",옵션
,,,,[ 2017 ],,,,,
2021-12-10,11?일,?봉고3트럭 더블캡 1톤 초장축 CRDi 프레스티지 [무],오토,2019.03,경유,"15,303",흰색,"1,850",옵션
,,,,[ 2019 ],,,,,
2021-12-10,3?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2021.07,경유,"5,978",흰색,"1,990",옵션
,,,,[ 2022 ],,,,,
2021-12-10,32?일,?아반떼XD 1.5 DELUXE 고급형 [무],오토,2006.01,휘발유,"139,066",은색,160,옵션
,,,,[ 2006 ],,,,,
2021-12-10,58?일,?뉴SM5플래티넘 PE [무],오토,2013.03,휘발유,"91,000",검정색,540,옵션
,,,,[ 2013 ],,,,,
2021-12-10,9?일,?K8 3.5 4WD 노블레스 [무],오토,2021.12,휘발유,27,다크그레이,"4,900",옵션
,,,,[ 2022 ],,,,,
2021-12-10,1?일,?봉고3트럭 1톤 초장축 킹캡 CRDi [무],오토,2016.11,경유,"207,269",청색,970,옵션
,,,,[ 2017 ],,,,,
2021-12-10,28?일,?올뉴모닝(JA) 럭셔리 [무],오토,2018.11,휘발유,"14,816",흰색,949,옵션
,,,,[ 2018 ],,,,,
2021-12-10,151?일,?올뉴K7 R 2.2 프레스티지,오토,2018.02,경유,"93,198",검정색,"2,450",옵션
,,,,[ 2018 ],,,,,
2021-12-10,134?일,?G80 3.3 GDI 럭셔리,오토,2016.09,휘발유,"195,629",검정색,"1,580",옵션
,,,,[ 2017 ],,,,,
2021-12-10,107?일,?티볼리 에어 2WD 1.5 가솔린 A3 [무],오토,2020.10,휘발유,"15,009",검정색,"1,990",옵션
,,,,[ 2021 ],,,,,
2021-12-10,45?일,?더뉴그랜드스타렉스 어린이보호차 LPI 12인승,오토,2018.04,LPG,"30,074",노란색,"2,170",옵션
