판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2021-08-11,16?일,?EQ900 3.8 GDI AWD 럭셔리 [무],오토,2017.11,휘발유,"93,000",검정색,"3,540",옵션
,,,,[ 2018 ],,,,,
2021-08-11,16?일,?스파크 LT [무],오토,2013.11,휘발유,"14,812",빨간색,490,옵션
,,,,[ 2014 ],,,,,
2021-08-11,19?일,?S-클래스-W221 S550L [무],오토,2008.01,휘발유,"193,428",검정색,"1,190",옵션
,,,,[ 2008 ],,,,,
2021-08-11,19?일,?봉고3트럭 1톤 초장축 킹캡 CRDi,수동,2009.11,경유,"190,000",흰색,390,옵션
,,,,[ 2010 ],,,,,
2021-08-11,19?일,?올뉴모닝(JA) 럭셔리 [무],오토,2019.03,휘발유,"25,000",베이지색,890,옵션
,,,,[ 2019 ],,,,,
2021-08-11,19?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) [무],오토,2013.11,경유,"245,404",흰색,800,옵션
,,,,[ 2014 ],,,,,
2021-08-11,19?일,?올뉴쏘렌토 4WD 2.0 프레스티지 [무],오토,2017.05,경유,"86,331",흰색,"1,880",옵션
,,,,[ 2017 ],,,,,
2021-08-11,33?일,?올뉴모닝 럭셔리 [무],오토,2012.04,휘발유,"63,533",베이지색,420,옵션
,,,,[ 2012 ],,,,,
2021-08-11,34?일,?아반떼AD 1.6 VGT 스마트,오토,2017.11,경유,"43,458",청색,"1,140",옵션
,,,,[ 2018 ],,,,,
2021-08-11,33?일,?그랜드스타렉스밴 3인 CVX 디럭스 [무],오토,2015.06,경유,"67,811",검정색,"1,540",옵션
,,,,[ 2016 ],,,,,
2021-08-11,30?일,?포터2 내장탑파워게이트 초장축 슈퍼캡 [무],오토,2016.02,경유,"112,692",흰색,"1,370",옵션
,,,,[ 2016 ],,,,,
2021-08-11,30?일,?LF 소나타 LPI 프리미엄 [무],오토,2015.12,LPG,"169,000",검정색,719,옵션
,,,,[ 2016 ],,,,,
2021-08-11,30?일,?그랜저IG 3.0 GDI 익스클루시브 스페셜 [무],오토,2019.09,휘발유,"6,954",흰색,"2,900",옵션
,,,,[ 2019 ],,,,,
2021-08-11,28?일,?뉴SM3(신형) LE PLUS,오토,2011.02,휘발유,"107,807",검정색,570,옵션
,,,,[ 2011 ],,,,,
2021-08-11,28?일,?K3 1.6GDI 프레스티지,오토,2013.09,휘발유,"96,000",검정색,680,옵션
,,,,[ 2013 ],,,,,
2021-08-11,30?일,?아반떼신형(HD) 1.6 S16,오토,2007.09,휘발유,"62,245",은색,299,옵션
,,,,[ 2007 ],,,,,
2021-08-11,29?일,?포르테GDI 럭셔리,오토,2011.01,휘발유,"59,465",은색,480,옵션
,,,,[ 2011 ],,,,,
2021-08-11,27?일,?더 넥스트 스파크 1.0 가솔린 LTZ C-TECH [무],오토,2017.09,휘발유,"37,316",주황색,770,옵션
,,,,[ 2018 ],,,,,
2021-08-11,26?일,?봉고3트럭 내장탑 1톤 초장축 킹캡 CRDi [무],오토,2015.09,경유,"126,981",흰색,"1,140",옵션
,,,,[ 2016 ],,,,,
2021-08-11,26?일,?V40 T5 [무],오토,2015.02,휘발유,"80,293",하늘색,"1,800",옵션
,,,,[ 2015 ],,,,,
2021-08-11,26?일,?올 뉴 카니발 9인승 노블레스 [무],오토,2016.07,경유,"150,000",흰색,"1,630",옵션
,,,,[ 2017 ],,,,,
2021-08-11,26?일,?올 뉴 카니발 가솔린 9인승 노블레스 [무],오토,2016.07,휘발유,"40,289",다크그레이,"2,500",옵션
,,,,[ 2016 ],,,,,
2021-08-11,23?일,?제네시스DH G330 모던 [무],오토,2015.05,휘발유,"45,618",검정색,"2,300",옵션
,,,,[ 2016 ],,,,,
2021-08-11,23?일,?봉고3트럭 1톤 초장축 킹캡 CRDi,오토,2008.01,경유,"178,127",청색,450,옵션
,,,,[ 2008 ],,,,,
2021-08-11,26?일,?레이 디럭스 스페셜,오토,2012.02,휘발유,"169,548",흰색,420,옵션
,,,,[ 2012 ],,,,,
2021-08-10,22?일,?모델3 퍼포먼스 [무],오토,2020.06,전기,"34,970",흰색,"5,780",옵션
,,,,[ 2020 ],,,,,
2021-08-10,22?일,?올뉴K7 2.4 GDI 프레스티지 [무],오토,2016.03,휘발유,"150,083",검정색,"1,330",옵션
,,,,[ 2016 ],,,,,
2021-08-10,25?일,?A7 50 TDI 콰트로 [무],오토,2016.03,경유,"117,600",검정색,"3,799",옵션
,,,,[ 2016 ],,,,,
2021-08-10,25?일,?싼타페DM 2WD 2.0 EXCLUSIVE [무],오토,2015.06,경유,"124,784",흰색,"1,470",옵션
,,,,[ 2015 ],,,,,
2021-08-10,25?일,?A5 2.0 TFSI 콰트로 카브리올레 [무],오토,2014.05,휘발유,"76,150",흰색,"2,350",옵션
,,,,[ 2014 ],,,,,
2021-08-10,25?일,?제네시스 BH330 LUXYRY VIP팩 [무],오토,2009.02,휘발유,"175,748",은색,580,옵션
,,,,[ 2009 ],,,,,
2021-08-10,26?일,?엑센트신형 1.6VGT 프리미어 [무],오토,2012.01,경유,"127,032",흰색,470,옵션
,,,,[ 2012 ],,,,,
2021-08-10,26?일,?더 뉴 아반떼 1.6 GDI 모던 [무],오토,2015.07,휘발유,"33,977",다크그레이,"1,030",옵션
,,,,[ 2016 ],,,,,
2021-08-10,26?일,?쏘렌토R 2WD 2.0 TLX 프리미엄 [무],오토,2011.11,경유,"142,973",검정색,830,옵션
,,,,[ 2012 ],,,,,
2021-08-10,27?일,?임팔라 2.5 LTZ,오토,2016.06,휘발유,"53,273",검정색,"1,500",옵션
,,,,[ 2016 ],,,,,
2021-08-10,27?일,?더K9 3.8 GDI AWD 플래티넘Ⅲ [무],오토,2018.06,휘발유,"111,925",검정색,"3,690",옵션
,,,,[ 2019 ],,,,,
2021-08-10,27?일,?CLA-CLASS CLA45 AMG 4MATIC [무],오토,2014.06,휘발유,"130,000",흰색,"9,999",옵션
,,,,[ 2014 ],,,,,
2021-08-10,29?일,?더뉴쏘렌토 디젤 2.2 2WD 노블레스,오토,2017.11,경유,"73,907",다크그레이,"2,090",옵션
,,,,[ 2018 ],,,,,
2021-08-10,28?일,?더 SUV 스포티지 디젤 1.7 2WD 트렌디 [무],오토,2016.03,경유,"172,884",검정색,"1,040",옵션
,,,,[ 2016 ],,,,,
2021-08-10,29?일,?아반떼MD M16GDI DELUXE [무],오토,2012.05,휘발유,"69,000",흰색,712,옵션
,,,,[ 2012 ],,,,,
2021-08-10,29?일,?봉고3트럭 윙바디 1톤 초장축 킹캡 CRDi 럭셔리 [무],수동,2015.09,경유,"137,573",흰색,"1,050",옵션
,,,,[ 2016 ],,,,,
2021-08-10,32?일,?S-클래스-W222 S500L 4MATIC [무],오토,2014.09,휘발유,"210,000",검정색,"9,999",옵션
,,,,[ 2015 ],,,,,
2021-08-10,29?일,?i40Saloon 1.7 VGT SMART [무],오토,2012.03,경유,"190,000",다크그레이,590,옵션
,,,,[ 2012 ],,,,,
2021-08-10,29?일,?스파크 LT,오토,2014.04,휘발유,"110,000",다크그레이,10,옵션
,,,,[ 2014 ],,,,,
2021-08-10,32?일,?그랜드스타렉스 휠체어 리프트 [무],오토,2016.11,경유,"28,136",은회색,"2,640",옵션
,,,,[ 2017 ],,,,,
2021-08-10,32?일,?봉고3트럭 윙바디 1톤 [무],오토,2015.05,경유,"250,000",흰색,950,옵션
,,,,[ 2015 ],,,,,
2021-08-10,32?일,?EQ900 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2018.05,휘발유,"77,583",검정색,"4,190",옵션
,,,,[ 2018 ],,,,,
2021-08-10,32?일,?그랜저HG HG240 MODERN 컬렉션 [무],오토,2016.06,휘발유,"67,000",검정색,"1,540",옵션
,,,,[ 2017 ],,,,,
2021-08-10,33?일,?쿠퍼SD 기본형 [무],오토,2016.03,경유,"51,770",검정색,"2,400",옵션
,,,,[ 2016 ],,,,,
2021-08-10,18?일,?엑센트신형 1.4VVT 모던 [무],오토,2014.04,휘발유,"91,188",은색,580,옵션
,,,,[ 2014 ],,,,,
2021-08-10,18?일,?E-클래스(W213) E300 4MATIC 익스클루시브 [무],오토,2018.08,휘발유,"56,639",검정색,"5,350",옵션
,,,,[ 2019 ],,,,,
2021-08-10,18?일,?아반떼MD 1.6GDI 프리미엄 [무],오토,2013.01,휘발유,"146,000",흰색,670,옵션
,,,,[ 2013 ],,,,,
2021-08-10,18?일,?아반떼MD M16GDI LUXURY [무],오토,2011.08,휘발유,"140,019",흰색,490,옵션
,,,,[ 2012 ],,,,,
2021-08-10,18?일,?G80 3.3 T AWD 스포츠 [무],오토,2017.03,휘발유,"31,847",쥐색,"4,490",옵션
,,,,[ 2017 ],,,,,
2021-08-10,18?일,?올 뉴 카니발 9인승 노블레스 스페셜,오토,2017.06,경유,"21,563",흰색,"2,790",옵션
,,,,[ 2018 ],,,,,
2021-08-10,15?일,?K5 2.0 프레스티지 [무],오토,2012.04,휘발유,"204,546",다크그레이,100,옵션
,,,,[ 2013 ],,,,,
2021-08-10,15?일,?SM5노바 LPLI LE [무],오토,2015.12,LPG,"85,468",흰색,890,옵션
,,,,[ 2016 ],,,,,
2021-08-10,15?일,?이스케이프 2.5 XLT [무],오토,2011.05,휘발유,"175,187",검정색,390,옵션
,,,,[ 2011 ],,,,,
2021-08-10,15?일,?프라이드신형 4DR 1.6 CVVT SLX,오토,2009.10,휘발유,"140,805",은색,250,옵션
,,,,[ 2010 ],,,,,
2021-08-10,14?일,?K5 MX 2.0 노블레스,오토,2016.07,휘발유,"122,700",검정색,"1,190",옵션
,,,,[ 2016 ],,,,,
2021-08-10,14?일,?뉴 투싼iX 디젤(E-VGT)2WD 스마트 스페셜 [무],오토,2014.04,경유,"47,759",흰색,"1,330",옵션
,,,,[ 2015 ],,,,,
2021-08-10,14?일,?그랜드스타렉스 12인 어린이보호차,오토,2010.03,LPG,"219,879",노란색,590,옵션
,,,,[ 2010 ],,,,,
2021-08-10,14?일,?K5 하이브리드 럭셔리,오토,2012.12,휘발유 하이브리드,"96,000",흰색,11,옵션
,,,,[ 2013 ],,,,,
2021-08-10,14?일,?봉고3트럭 더블캡 1톤 초장축 CRDi LTD [무],오토,2011.05,경유,"54,876",흰색,"1,070",옵션
,,,,[ 2011 ],,,,,
2021-08-10,18?일,?K5 2.0 스마트 스페셜 [무],오토,2011.09,휘발유,"84,150",흰색,630,옵션
,,,,[ 2012 ],,,,,
2021-08-10,19?일,?QM6 2WD RE 시그니처 [무],오토,2016.10,경유,"142,000",쥐색,"1,450",옵션
,,,,[ 2016 ],,,,,
2021-08-10,18?일,?쿠퍼D 5도어 기본형 [무],오토,2018.09,경유,"53,336",쥐색,"2,700",옵션
,,,,[ 2018 ],,,,,
2021-08-10,19?일,?싼타페DM 2WD 2.0 PREMIUM [무],오토,2015.06,경유,"128,528",다크블루,"1,600",옵션
,,,,[ 2015 ],,,,,
2021-08-10,19?일,?올뉴모닝 디럭스 스페셜 [무],오토,2012.08,휘발유,"89,625",쥐색,520,옵션
,,,,[ 2013 ],,,,,
2021-08-10,20?일,?트랙스 1.4 LT 래더패키지 [무],오토,2014.09,휘발유,"120,000",은색,670,옵션
,,,,[ 2015 ],,,,,
2021-08-10,20?일,?티볼리 1.6 TX [무],오토,2017.07,경유,"80,126",흰색,"1,070",옵션
,,,,[ 2017 ],,,,,
2021-08-10,21?일,?뉴XF 3.0 D 프리미엄 [무],오토,2013.01,경유,"150,000",흰색,"1,130",옵션
,,,,[ 2013 ],,,,,
2021-08-10,21?일,?뉴모닝 밴 [무],오토,2010.11,휘발유,"72,879",흰색,230,옵션
,,,,[ 2011 ],,,,,
2021-08-10,20?일,?뉴쏘렌토R 2WD 2.0 트랜디,오토,2013.07,경유,"210,664",흰색,100,옵션
,,,,[ 2014 ],,,,,
2021-08-10,20?일,?뉴쏘렌토R 2WD 2.0 TLX 스페셜 [무],오토,2013.06,경유,"164,459",흰색,"1,130",옵션
,,,,[ 2013 ],,,,,
2021-08-10,21?일,?NF소나타트랜스폼 N20 PREMIER BLACK 고급형 [무],오토,2008.05,휘발유,"110,645",은색,290,옵션
,,,,[ 2008 ],,,,,
2021-08-10,20?일,?아반떼AD 1.6 GDI 모던 스페셜 [무],오토,2016.12,휘발유,"44,434",흰색,"1,340",옵션
,,,,[ 2017 ],,,,,
2021-08-10,1?일,?그랜드스타렉스 12인 모던 [무],오토,2015.12,경유,"115,804",은색,"1,050",옵션
,,,,[ 2016 ],,,,,
2021-08-10,4?일,?더 뉴 봉고3트럭 내장탑차 1톤,오토,2020.01,경유,"4,838",흰색,"1,970",옵션
,,,,[ 2020 ],,,,,
2021-08-10,4?일,?뉴A6 3.0 TDI 콰트로 [무],오토,2013.04,경유,"150,637",은색,"1,230",옵션
,,,,[ 2013 ],,,,,
2021-08-10,5?일,?M4 M4 쿠페,오토,2014.11,휘발유,"80,000",흰색,"4,490",옵션
,,,,[ 2015 ],,,,,
2021-08-10,4?일,?K3 1.6GDI 노블레스 [무],오토,2014.11,휘발유,"94,828",흰색,1,옵션
,,,,[ 2015 ],,,,,
2021-08-10,8?일,?쏘울 EV EV [무],오토,2018.08,전기,"65,456",흰색,"1,560",옵션
,,,,[ 2018 ],,,,,
2021-08-10,8?일,?소나타(DN8) 2.0 프리미엄 [무],오토,2019.12,휘발유,"24,000",흰색,"2,160",옵션
,,,,[ 2019 ],,,,,
2021-08-10,7?일,?G80 3.3 GDI AWD 럭셔리 [무],오토,2017.06,휘발유,"58,000",검정색,"2,980",옵션
,,,,[ 2017 ],,,,,
2021-08-10,8?일,?올뉴쏘렌토 2WD 2.0 프레스티지 [무],오토,2017.07,경유,"70,656",쥐색,"1,950",옵션
,,,,[ 2017 ],,,,,
2021-08-10,8?일,?뉴QM5 2WD RE [무],오토,2012.03,경유,"182,191",흰색,490,옵션
,,,,[ 2012 ],,,,,
2021-08-10,6?일,?올뉴K7 3.0 LPI 럭셔리 [무],오토,2017.04,LPG,"44,665",검정색,"1,780",옵션
,,,,[ 2017 ],,,,,
2021-08-10,6?일,?K5 MX 1.7 디젤 프레스티지 [무],오토,2017.09,경유,"93,013",진주색,"1,310",옵션
,,,,[ 2018 ],,,,,
2021-08-10,5?일,,오토,2018.11,휘발유,10,검정,"11,111",옵션
,,,,[ 2019 ],,,,,
2021-08-10,5?일,?QM3 LE [무],오토,2014.11,휘발유,"137,000",흰색,789,옵션
,,,,[ 2015 ],,,,,
2021-08-10,5?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2018.08,경유,"43,974",흰색,"1,530",옵션
,,,,[ 2018 ],,,,,
2021-08-10,6?일,?K7 VG270 럭셔리 프리미엄 [무],오토,2010.08,휘발유,"54,000",검정색,"98,999",옵션
,,,,[ 2011 ],,,,,
2021-08-10,6?일,?포터2 카고(CRDI) 초장축 슈퍼캡 프리미엄 [무],오토,2019.01,경유,"94,000",흰색,"1,540",옵션
,,,,[ 2019 ],,,,,
2021-08-10,6?일,?SM6 2.0 LPe SE [무],오토,2018.07,LPG,"82,401",흰색,950,옵션
,,,,[ 2019 ],,,,,
2021-08-10,6?일,?A6(C8) 40 TDI [무],오토,2019.12,경유,"44,893",다크블루,"4,400",옵션
,,,,[ 2020 ],,,,,
2021-08-10,7?일,?SM3 네오 SE 플러스,오토,2015.01,휘발유,"62,808",흰색,590,옵션
,,,,[ 2015 ],,,,,
2021-08-10,7?일,?뉴모닝 SLX 고급형 블랙프리미엄,오토,2011.01,휘발유,"96,220",쥐색,290,옵션
,,,,[ 2011 ],,,,,
2021-08-10,6?일,?LF 소나타 2.0 프리미엄 스페셜 [무],오토,2017.01,휘발유,"86,057",검정색,"1,580",옵션
,,,,[ 2017 ],,,,,
2021-08-10,13?일,?그랜저HG LPG HG300 프라임 [무],오토,2015.10,LPG,"235,646",흰색,770,옵션
,,,,[ 2016 ],,,,,
2021-08-10,13?일,?포터2 내장탑 초장축 슈퍼캡(CRDI) 플러스,수동,2016.03,경유,"157,033",흰색,10,옵션
,,,,[ 2016 ],,,,,
2021-08-10,13?일,?스파크 LT [무],오토,2013.03,휘발유,"47,980",다크그레이,450,옵션
,,,,[ 2013 ],,,,,
2021-08-10,13?일,?올뉴어코드 2.4 [무],오토,2010.12,휘발유,"160,000",다크그레이,490,옵션
,,,,[ 2011 ],,,,,
2021-08-10,13?일,?더 넥스트 스파크 1.0 가솔린 LTZ C-TECH [무],오토,2015.08,휘발유,"80,000",베이지색,740,옵션
,,,,[ 2016 ],,,,,
2021-08-10,11?일,?뉴A6 3.0 TFSI 콰트로 [무],오토,2012.03,휘발유,"102,016",흰색,"1,090",옵션
,,,,[ 2012 ],,,,,
2021-08-10,11?일,?더뉴아반떼AD 1.6 스타일 [무],오토,2018.09,휘발유,"39,096",흰색,"1,440",옵션
,,,,[ 2019 ],,,,,
2021-08-10,11?일,?에쿠스(신형) VS380 프라임,오토,2011.09,휘발유,"94,000",다크그레이,"1,370",옵션
,,,,[ 2012 ],,,,,
2021-08-10,11?일,?에쿠스(신형) VS380 모던 [무],오토,2014.06,휘발유,"120,000",검정색,11,옵션
,,,,[ 2015 ],,,,,
2021-08-10,8?일,?프라이드신형 4DR 1.6 CVVT SLX [무],오토,2010.11,휘발유,"89,000",다크그레이,270,옵션
,,,,[ 2011 ],,,,,
2021-08-10,12?일,?봉고3트럭 더블캡 1톤 초장축 CRDi 프레스티지 [무],오토,2015.02,경유,"152,976",흰색,"1,080",옵션
,,,,[ 2015 ],,,,,
2021-08-10,12?일,?올뉴투싼 디젤 1.7 2WD 모던 [무],오토,2017.01,경유,"99,169",흰색,"1,350",옵션
,,,,[ 2017 ],,,,,
2021-08-10,11?일,?싼타페TM 가솔린 2.0T 2WD 익스클루시브 [무],오토,2019.07,휘발유,"46,547",흰색,"2,690",옵션
,,,,[ 2020 ],,,,,
2021-08-10,54?일,?제네시스DH G380 익스클루시브 [무],오토,2016.01,휘발유,"59,965",검정색,"2,430",옵션
,,,,[ 2016 ],,,,,
2021-08-10,53?일,?소나타하이브리드 YF HEV PREMIUM [무],오토,2013.06,휘발유 하이브리드,"76,960",검정색,"1,170",옵션
,,,,[ 2014 ],,,,,
2021-08-10,54?일,?3시리즈(F30) 320D XDRIVE [무],오토,2013.03,경유,"154,314",흰색,"1,100",옵션
,,,,[ 2013 ],,,,,
2021-08-10,56?일,?포터2 더블캡(CRDI) 초장축 프리미엄 [무],오토,2020.06,경유,"19,000",청색,10,옵션
,,,,[ 2020 ],,,,,
2021-08-10,56?일,?그랜저HG LPG HG300 프라임,오토,2012.08,LPG,"213,000",검정색,540,옵션
,,,,[ 2012 ],,,,,
2021-08-10,50?일,?더뉴코란도스포츠 CX7(4WD) 패션 [무],오토,2016.11,경유,"33,564",쥐색,"1,790",옵션
,,,,[ 2017 ],,,,,
2021-08-10,49?일,?포터2 시티밴 [무],수동,2010.05,경유,"147,905",흰색,730,옵션
,,,,[ 2010 ],,,,,
2021-08-10,49?일,?더 넥스트 스파크 1.0 가솔린 LT C-TECH,오토,2017.09,휘발유,"15,000",흰색,860,옵션
,,,,[ 2018 ],,,,,
2021-08-10,70?일,?더뉴스포티지R 디젤 2WD 럭셔리 [무],오토,2013.10,경유,"97,290",은회색,960,옵션
,,,,[ 2014 ],,,,,
2021-08-10,71?일,?티볼리 1.6 LX 최고급형,오토,2015.03,휘발유,"32,742",흰색,"1,290",옵션
,,,,[ 2015 ],,,,,
2021-08-10,70?일,?그랜드스타렉스밴 5인 CVX 프리미엄 [무],수동,2011.05,경유,"169,126",은색,520,옵션
,,,,[ 2011 ],,,,,
2021-08-10,70?일,?제네시스DH G380 프레스티지 AWD [무],오토,2015.01,휘발유,"92,052",흰색,"2,650",옵션
,,,,[ 2015 ],,,,,
2021-08-10,67?일,?그랜저IG 2.4 GDI 모던,오토,2018.04,휘발유,"108,978",검정색,"1,620",옵션
,,,,[ 2018 ],,,,,
2021-08-10,67?일,?그랜드스타렉스 12인 CVX 프리미엄 [무],오토,2010.09,경유,"179,898",은색,510,옵션
,,,,[ 2011 ],,,,,
2021-08-10,67?일,?봉고3트럭 하이내장탑,오토,2017.03,경유,"156,624",흰색,"1,350",옵션
,,,,[ 2017 ],,,,,
2021-08-10,64?일,?익스플로러 3.5 리미티드 4WD,오토,2014.01,휘발유,"122,543",검정색,"1,190",옵션
,,,,[ 2014 ],,,,,
2021-08-10,62?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2013.11,경유,"274,809",청색,690,옵션
,,,,[ 2014 ],,,,,
2021-08-10,62?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2011.01,경유,"688,040",청색,310,옵션
,,,,[ 2011 ],,,,,
2021-08-10,62?일,?아반떼MD M16GDI 에비뉴 [무],오토,2013.06,휘발유,"94,107",은색,720,옵션
,,,,[ 2014 ],,,,,
2021-08-10,60?일,?SM6 2.0 LPe LE [무],오토,2019.08,LPG,"32,420",흰색,"1,800",옵션
,,,,[ 2020 ],,,,,
2021-08-10,57?일,?쿠퍼D 5도어 MID [무],오토,2017.08,경유,"61,124",빨간색,"1,770",옵션
,,,,[ 2017 ],,,,,
2021-08-10,42?일,?더 뉴 봉고3트럭 내장탑차 1톤 [무],오토,2021.03,경유,"10,338",흰색,"2,190",옵션
,,,,[ 2021 ],,,,,
2021-08-10,43?일,?디스커버리 스포츠 2.0 TD4 SE [무],오토,2017.06,경유,"100,425",흰색,"2,700",옵션
,,,,[ 2017 ],,,,,
2021-08-10,43?일,?K5 2.0 럭셔리 [무],오토,2012.11,휘발유,"160,410",다크그레이,520,옵션
,,,,[ 2013 ],,,,,
2021-08-10,40?일,?K7 프리미어 2.5 GDI 노블레스 [무],오토,2020.03,휘발유,"23,308",흰색,"3,150",옵션
,,,,[ 2020 ],,,,,
2021-08-10,40?일,?뉴5-SERIES 520D 세단,오토,2013.03,경유,"117,847",쥐색,"1,630",옵션
,,,,[ 2013 ],,,,,
2021-08-10,46?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],수동,2011.09,경유,"209,178",청색,600,옵션
,,,,[ 2012 ],,,,,
2021-08-10,46?일,?포터2 카고(CRDI),수동,2010.05,경유,"470,000",파란색,290,옵션
,,,,[ 2010 ],,,,,
2021-08-10,54?일,?포터2 카고(CRDI) 초장축 일반캡 [무],오토,2011.11,경유,"131,877",흰색,595,옵션
,,,,[ 2011 ],,,,,
2021-08-10,47?일,?XF 5.0 [무],오토,2011.02,휘발유,"125,752",쥐색,490,옵션
,,,,[ 2011 ],,,,,
2021-08-10,43?일,?아반떼신형(HD) 1.6 E16 디럭스 [무],오토,2009.01,휘발유,"131,414",흰색,250,옵션
,,,,[ 2009 ],,,,,
2021-08-10,43?일,?더프레스티지K7 2.4 GDI 럭셔리 [무],오토,2012.11,휘발유,"167,288",은색,540,옵션
,,,,[ 2013 ],,,,,
2021-08-10,43?일,?트랙스 1.4 LT [무],오토,2014.04,휘발유,"46,157",빨간색,830,옵션
,,,,[ 2014 ],,,,,
2021-08-10,46?일,?그랜저하이브리드 PREMIUM,오토,2015.07,휘발유 하이브리드,"217,426",검정색,850,옵션
,,,,[ 2016 ],,,,,
2021-08-10,43?일,?뉴A6 3.0 TFSI 콰트로,오토,2012.06,휘발유,"170,016",흰색,"1,150",옵션
,,,,[ 2012 ],,,,,
2021-08-10,33?일,?포터2 더블캡(CRDI) 초장축 SUPER [무],오토,2015.10,경유,"146,195",흰색,"9,999",옵션
,,,,[ 2016 ],,,,,
2021-08-10,33?일,?QM5 2WD RE,오토,2009.10,경유,"224,332",흰색,330,옵션
,,,,[ 2009 ],,,,,
2021-08-10,33?일,?포터2 윙바디 [무],오토,2020.12,경유,"1,791",흰색,"2,450",옵션
,,,,[ 2021 ],,,,,
2021-08-10,34?일,?레이 럭셔리 [무],오토,2017.05,휘발유,"37,070",흰색,920,옵션
,,,,[ 2017 ],,,,,
2021-08-10,34?일,?QM3 RE 시그니처,오토,2015.04,경유,"73,930",주황색,"1,030",옵션
,,,,[ 2015 ],,,,,
2021-08-10,34?일,?올뉴K7 3.3 GDI 노블레스 스페셜 [무],오토,2017.06,휘발유,"60,203",흰색,"2,470",옵션
,,,,[ 2017 ],,,,,
2021-08-10,40?일,?QM5네오 4WD RE [무],오토,2015.09,경유,"97,926",다크그레이,"1,120",옵션
,,,,[ 2015 ],,,,,
2021-08-10,36?일,?그랜저HG HG240 MODERN [무],오토,2015.05,휘발유,"150,174",검정색,940,옵션
,,,,[ 2016 ],,,,,
2021-08-10,35?일,?싼타페CM 2WD(2.0VGT) MLX 고급형 [무],오토,2009.06,경유,"65,743",흰색,770,옵션
,,,,[ 2009 ],,,,,
2021-08-10,78?일,?올뉴모닝 밴,수동,2014.10,휘발유,"124,500",흰색,250,옵션
,,,,[ 2015 ],,,,,
2021-08-10,77?일,?아반떼AD 1.6 VGT 스타일 [무],오토,2017.05,경유,"60,585",검정색,999,옵션
,,,,[ 2018 ],,,,,
2021-08-10,77?일,?올뉴K7 3.3 GDI 노블레스 스페셜 [무],오토,2017.02,휘발유,"27,876",흰색,"2,390",옵션
,,,,[ 2017 ],,,,,
2021-08-10,75?일,?뉴A6 35 TDI 콰트로 [무],오토,2015.11,경유,"77,255",흰색,"2,570",옵션
,,,,[ 2016 ],,,,,
2021-08-10,71?일,?캡티바 2.0 2WD LT Premium [무],오토,2014.04,경유,"132,804",흰색,710,옵션
,,,,[ 2014 ],,,,,
2021-08-10,74?일,?뉴코란도C 2.0 CVT 4WD [무],오토,2014.04,경유,"102,000",흰색,820,옵션
,,,,[ 2014 ],,,,,
2021-08-10,76?일,?G80 3.3 GDI 럭셔리 [무],오토,2017.02,휘발유,"115,000",검정색,"2,590",옵션
,,,,[ 2017 ],,,,,
2021-08-10,85?일,?모델3 롱 레인지 [무],오토,2020.08,전기,"11,607",검정색,"4,870",옵션
,,,,[ 2020 ],,,,,
2021-08-10,82?일,?대우버스(090/35인) 35인 [무],수동,2006.12,경유,"186,300",노랑투톤,790,옵션
,,,,[ 2007 ],,,,,
2021-08-10,82?일,?익스플로러 2.3 LIMITED [무],오토,2017.01,휘발유,"51,173",검정색,"3,040",옵션
,,,,[ 2017 ],,,,,
2021-08-10,82?일,?디스커버리 스포츠 2.0 TD4 SE [무],오토,2016.08,경유,"137,000",흰색,"9,999",옵션
,,,,[ 2016 ],,,,,
2021-08-10,91?일,?올뉴K7 3.0 LPI 디럭스,오토,2017.04,LPG,"149,000",다크그레이,111,옵션
,,,,[ 2017 ],,,,,
2021-08-10,89?일,?포터2 내장탑 초장축 슈퍼캡 [무],수동,2014.05,경유,"78,372",흰색,"1,090",옵션
,,,,[ 2015 ],,,,,
2021-08-10,111?일,?G4렉스턴 디젤 2.2 4WD 유라시아 에디션 [무],오토,2019.09,경유,"67,789",흰색,"2,450",옵션
,,,,[ 2019 ],,,,,
2021-08-10,117?일,?올 뉴 카니발 9인승 노블레스 [무],오토,2018.04,경유,"42,000",흰색,"2,650",옵션
,,,,[ 2018 ],,,,,
2021-08-10,102?일,?뉴 7-SERIES 740 i [무],오토,2010.02,휘발유,"132,827",은색,"1,290",옵션
,,,,[ 2010 ],,,,,
2021-08-10,99?일,?말리부 2.0 디젤 LT 프리미엄팩 [무],오토,2015.01,경유,"101,578",검정색,680,옵션
,,,,[ 2015 ],,,,,
2021-08-10,99?일,?레이 디럭스 [무],오토,2012.11,휘발유,"91,524",빨간색,529,옵션
,,,,[ 2013 ],,,,,
2021-08-10,98?일,?더K9 3.8 GDI AWD 플래티넘Ⅰ [무],오토,2018.11,휘발유,"84,000",흰색,334,옵션
,,,,[ 2019 ],,,,,
2021-08-10,95?일,?익스플로러 2.3 LIMITED [무],오토,2017.09,휘발유,"33,799",진주색,"3,500",옵션
