판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2021-11-19,15?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 럭셔리 [무],오토,2014.06,경유,"130,863",흰색,"1,020",옵션
,,,,[ 2014 ],,,,,
2021-11-19,11?일,?봉고3트럭 1톤 초장축 킹캡 CRDi GLX,수동,2009.05,경유,"238,280",파란색,340,옵션
,,,,[ 2009 ],,,,,
2021-11-19,11?일,?포터2 내장탑,수동,2009.10,경유,"349,463",흰색,"2,850",옵션
,,,,[ 2009 ],,,,,
2021-11-19,11?일,?알티마 2.5,오토,2014.10,휘발유,"108,619",검정색,680,옵션
,,,,[ 2015 ],,,,,
2021-11-19,11?일,?A5 40 TFSI 콰트로 카브리올레 [무],오토,2015.07,휘발유,"157,696",흰색,"1,790",옵션
,,,,[ 2015 ],,,,,
2021-11-19,11?일,?K5 2.0 LPI 프레스티지 [무],오토,2011.04,LPG,"86,318",쥐색,700,옵션
,,,,[ 2011 ],,,,,
2021-11-19,11?일,?시빅 1.8 [무],오토,2007.10,휘발유,"90,000",은색,260,옵션
,,,,[ 2008 ],,,,,
2021-11-19,10?일,?올뉴모닝(JA) 프레스티지 [무],오토,2017.05,휘발유,"52,000",흰색,960,옵션
,,,,[ 2017 ],,,,,
2021-11-19,10?일,?그랜저IG 3.0 GDI 익스클루시브 스페셜,오토,2017.08,휘발유,"92,323",검정색,"1,890",옵션
,,,,[ 2018 ],,,,,
2021-11-19,10?일,?올뉴쏘렌토 4WD 2.0 프레스티지 [무],오토,2016.01,경유,"159,875",흰색,"1,550",옵션
,,,,[ 2016 ],,,,,
2021-11-19,10?일,?올뉴모닝 디럭스 스페셜 [무],오토,2014.08,휘발유,"56,391",흰색,490,옵션
,,,,[ 2015 ],,,,,
2021-11-19,45?일,?스타렉스밴 3인 판넬밴 GRX RV 터보인터쿨러 [무],오토,2005.10,경유,"188,000",은색,340,옵션
,,,,[ 2006 ],,,,,
2021-11-19,44?일,?그랜드스타렉스밴 5인 CVX 럭셔리 [무],수동,2011.04,경유,"55,367",은색,800,옵션
,,,,[ 2011 ],,,,,
2021-11-19,49?일,?올뉴쏘렌토 4WD 2.0 노블레스 [무],오토,2016.07,경유,"154,982",검정색,"2,050",옵션
,,,,[ 2016 ],,,,,
2021-11-19,49?일,?쏘울 EV EV [무],오토,2016.09,전기,"66,267",흰색,"1,395",옵션
,,,,[ 2016 ],,,,,
2021-11-19,52?일,?K5 MX 2.0 노블레스 스페셜,오토,2016.06,휘발유,"85,995",검정색,"1,540",옵션
,,,,[ 2016 ],,,,,
2021-11-19,52?일,?포터2 카고(CRDI) 초장축 슈퍼캡 하이슈퍼 [무],수동,2010.07,경유,"98,860",흰색,690,옵션
,,,,[ 2011 ],,,,,
2021-11-19,51?일,?SM5뉴임프레션 LE EXCLUSIVE,오토,2009.06,휘발유,"91,243",검정색,190,옵션
,,,,[ 2009 ],,,,,
2021-11-19,63?일,?SM6 1.6 TCe RE [무],오토,2016.04,휘발유,"130,000",흰색,"1,300",옵션
,,,,[ 2016 ],,,,,
2021-11-19,57?일,?LF 소나타 LPI 프리미엄 스페셜,오토,2015.10,LPG,"135,651",흰색,970,옵션
,,,,[ 2016 ],,,,,
2021-11-19,56?일,?더뉴QM6 2.0 LPE RE 2WD [무],오토,2019.12,LPG,"13,072",다크그레이,"2,430",옵션
,,,,[ 2020 ],,,,,
2021-11-19,64?일,?제네시스쿠페 200 Turbo D,오토,2011.03,휘발유,"169,747",쥐색,"3,333",옵션
,,,,[ 2011 ],,,,,
2021-11-19,64?일,?싼타페CM,오토,2009.07,경유,"96,000",회색,700,옵션
,,,,[ 2010 ],,,,,
2021-11-19,65?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) [무],수동,2013.05,경유,"101,587",흰색,880,옵션
,,,,[ 2013 ],,,,,
2021-11-19,67?일,?말리부 LT 디럭스 [무],오토,2015.03,휘발유,"70,379",자주색,859,옵션
,,,,[ 2015 ],,,,,
2021-11-19,67?일,?렉스턴W RX7 4WD 럭셔리 [무],오토,2013.04,경유,"115,200",검정색,830,옵션
,,,,[ 2013 ],,,,,
2021-11-19,67?일,?에쿠스(신형) VS380 프레스티지 [무],오토,2010.05,휘발유,"247,344",검정색,690,옵션
,,,,[ 2010 ],,,,,
2021-11-19,73?일,?G25 세단 프리미엄 [무],오토,2011.04,휘발유,"161,438",검정색,580,옵션
,,,,[ 2011 ],,,,,
2021-11-19,72?일,?더뉴모닝 디럭스 [무],오토,2015.02,휘발유,"69,114",흰색,580,옵션
,,,,[ 2016 ],,,,,
2021-11-19,72?일,?LF 소나타 LPI 프리미엄 스페셜 [무],오토,2016.06,LPG,"105,820",쥐색,"1,280",옵션
,,,,[ 2017 ],,,,,
2021-11-19,72?일,?골프 7세대 2.0 TDI 프리미엄 [무],오토,2015.03,경유,"95,000",청색,11,옵션
,,,,[ 2015 ],,,,,
2021-11-19,70?일,?올뉴K3 G1.6 럭셔리 [무],오토,2018.07,휘발유,"60,908",흰색,"1,310",옵션
,,,,[ 2019 ],,,,,
2021-11-19,78?일,?코란도투리스모 RT 4WD 9인승,오토,2014.01,경유,"91,606",흰색,"1,090",옵션
,,,,[ 2014 ],,,,,
2021-11-19,77?일,?프리랜더2 2.2 SD4 HSE [무],오토,2012.01,경유,"154,000",흰색,"1,090",옵션
,,,,[ 2012 ],,,,,
2021-11-19,74?일,?제네시스쿠페 200 Turbo D [무],오토,2008.12,휘발유,"139,012",빨간색,380,옵션
,,,,[ 2009 ],,,,,
2021-11-19,77?일,?싼타페 더 프라임 E-VGT R2.0 2WD 익스클루시브,오토,2017.01,경유,"116,337",검정색,"1,650",옵션
,,,,[ 2017 ],,,,,
2021-11-19,80?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2005.12,경유,"208,157",청색,350,옵션
,,,,[ 2006 ],,,,,
2021-11-19,87?일,?포터2 카고(CRDI) 초장축 슈퍼캡 슈퍼 [무],오토,2015.01,경유,"225,583",흰색,899,옵션
,,,,[ 2015 ],,,,,
2021-11-19,88?일,?A-클래스 W176 A200 CDI 스타일 [무],오토,2013.02,경유,"66,400",빨간색,"1,350",옵션
,,,,[ 2013 ],,,,,
2021-11-19,85?일,?그랜저하이브리드 PREMIUM [무],오토,2014.03,휘발유 하이브리드,"115,692",흰색,"1,320",옵션
,,,,[ 2014 ],,,,,
2021-11-19,84?일,?아반떼AD 1.6 GDI 모던,오토,2016.01,휘발유,"103,025",은색,"1,000",옵션
,,,,[ 2016 ],,,,,
2021-11-19,86?일,?더뉴그랜드스타렉스 밴 5인승 스마트 [무],오토,2018.01,경유,"40,000",흰색,"1,990",옵션
,,,,[ 2018 ],,,,,
2021-11-19,92?일,?더뉴트랙스 1.6 디젤 프리미어 [무],오토,2018.01,경유,"80,240",쥐색,"1,380",옵션
,,,,[ 2018 ],,,,,
2021-11-19,92?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],수동,2011.04,경유,"246,051",청색,480,옵션
,,,,[ 2011 ],,,,,
2021-11-19,91?일,?말리부 2.0 디젤 LS 디럭스팩 [무],오토,2014.07,경유,"120,000",갈색,489,옵션
,,,,[ 2014 ],,,,,
2021-11-19,94?일,?더뉴K5 2.0 LPI 디럭스 [무],오토,2013.10,LPG,"98,347",흰색,770,옵션
,,,,[ 2014 ],,,,,
2021-11-19,94?일,?K5 하이브리드 3세대 2.0 시그니처 [무],오토,2020.07,휘발유 하이브리드,"14,686",다크그레이,"3,270",옵션
,,,,[ 2020 ],,,,,
2021-11-19,99?일,?벨로스터 터보 GDI 익스트림 [무],수동,2012.10,휘발유,"141,512",다크그레이,560,옵션
,,,,[ 2012 ],,,,,
2021-11-19,99?일,?X5(E70) XDRIVE 30 I [무],오토,2013.03,휘발유,"110,000",다크그레이,"1,190",옵션
,,,,[ 2008 ],,,,,
2021-11-19,98?일,?윈스톰 7인 2WD LT 고급형 [무],오토,2008.10,경유,"117,119",은색,380,옵션
,,,,[ 2009 ],,,,,
2021-11-19,98?일,?알티마(L34) 2.5 SL 테크 [무],오토,2016.09,휘발유,"129,701",은색,990,옵션
,,,,[ 2016 ],,,,,
2021-11-19,107?일,?그랜저HG LPG HG300 MODERN,오토,2013.10,LPG,"107,000",흰색,"1,099",옵션
,,,,[ 2014 ],,,,,
2021-11-19,100?일,?QM3 RE [무],오토,2017.06,경유,"82,423",다크블루,930,옵션
,,,,[ 2017 ],,,,,
2021-11-19,154?일,?Q7 4.2 TDI 콰트로 [무],오토,2012.09,경유,"154,798",갈대색,"2,390",옵션
,,,,[ 2012 ],,,,,
2021-11-19,150?일,?포터2 4WD 장축 슈퍼캡 스마트,수동,2019.09,경유,"12,049",흰색,90,옵션
,,,,[ 2020 ],,,,,
2021-11-19,150?일,?508 1.6 BLUEHDI 알뤼르 [무],오토,2014.12,경유,"145,948",은색,950,옵션
,,,,[ 2015 ],,,,,
2021-11-19,148?일,?익스플로러 2.3 LIMITED [무],오토,2019.01,휘발유,"52,664",흰색,"3,470",옵션
,,,,[ 2019 ],,,,,
2021-11-19,165?일,?렉스턴W RX7 4WD 매니아 [무],수동,2014.11,경유,"140,000",은색투톤,999,옵션
,,,,[ 2015 ],,,,,
2021-11-19,164?일,?그랜저IG 3.0 LPI 모던 [무],오토,2017.10,LPG,"78,157",흰색,"2,230",옵션
,,,,[ 2017 ],,,,,
2021-11-19,141?일,?뉴E-클래스 E300 엘레강스 [무],오토,2011.08,휘발유,"100,946",검정색,"1,040",옵션
,,,,[ 2011 ],,,,,
2021-11-19,141?일,?SM6 2.0 LPe PE(렌터카) [무],오토,2017.04,LPG,"131,000",흰색,11,옵션
,,,,[ 2017 ],,,,,
2021-11-19,140?일,?X5(F15) XDRIVE 40 D [무],오토,2015.11,경유,"129,021",흰색,"4,450",옵션
,,,,[ 2016 ],,,,,
2021-11-19,136?일,?랭글러 3.6 스포츠 [무],오토,2016.10,휘발유,"19,000",연두색,"9,999",옵션
,,,,[ 2016 ],,,,,
2021-11-19,143?일,?뉴오피러스 GH330 고급형 [무],오토,2007.12,휘발유,"154,005",은색,280,옵션
,,,,[ 2008 ],,,,,
2021-11-19,143?일,?더 넥스트 스파크 1.0 가솔린 승용밴,오토,2016.08,휘발유,"47,134",흰색,390,옵션
,,,,[ 2017 ],,,,,
2021-11-19,120?일,?카니발R 그랜드 GX 그랜드팩 [무],수동,2010.11,경유,"135,000",은색,11,옵션
,,,,[ 2010 ],,,,,
2021-11-19,115?일,?봉고3트럭 1.2톤 초장축 킹캡 CRDi,수동,2015.02,경유,"129,000",청색,11,옵션
,,,,[ 2015 ],,,,,
2021-11-19,115?일,?스파크 LS [무],오토,2014.08,휘발유,"39,036",쥐색,390,옵션
,,,,[ 2014 ],,,,,
2021-11-19,127?일,?뉴SM5(신형) LE 익스클루시브 [무],오토,2011.03,휘발유,"137,539",흰색,360,옵션
,,,,[ 2011 ],,,,,
2021-11-19,123?일,?엑센트신형 위트 1.6VGT 프리미어,오토,2012.07,경유,"83,519",은색,580,옵션
,,,,[ 2012 ],,,,,
2021-11-19,130?일,?그랜저HG HG240 MODERN,오토,2015.10,휘발유,"44,590",검정색,"1,560",옵션
,,,,[ 2016 ],,,,,
2021-11-19,203?일,?올뉴K3 G1.6 프레스티지 [무],오토,2018.10,휘발유,"15,453",빨간색,"1,560",옵션
,,,,[ 2019 ],,,,,
2021-11-19,381?일,?봉고3트럭 다용도탑 1톤 초장축 킹캡 CRDi GLX [무],수동,2009.12,경유,"95,047",흰색,500,옵션
,,,,[ 2010 ],,,,,
2021-11-19,441?일,?체어맨H 600S VIP [무],오토,2010.11,휘발유,"165,000",검정색,280,옵션
,,,,[ 2011 ],,,,,
2021-11-19,290?일,?액티언 2WD CX5 최고급형,오토,2008.07,경유,"54,016",자주색,250,옵션
,,,,[ 2008 ],,,,,
2021-11-19,318?일,?대우레스타 레스타 25인 [무],수동,2014.07,경유,"196,126",노란색,"1,650",옵션
,,,,[ 2014 ],,,,,
2021-11-19,319?일,?올란도 LPGI LT 세이프티팩 [무],오토,2017.04,LPG,"53,000",흰색,22,옵션
,,,,[ 2017 ],,,,,
2021-11-19,333?일,?더럭셔리그랜저 Q270 DELUXE,오토,2010.10,휘발유,"76,752",은색,550,옵션
,,,,[ 2011 ],,,,,
2021-11-19,282?일,?쿠퍼SD 기본형 [무],오토,2013.10,경유,"137,076",빨간색,61,옵션
,,,,[ 2013 ],,,,,
2021-11-19,773?일,?MAZDA 3 2.0 세단,오토,2019.06,휘발유,"199,838",파란색,440,옵션
,,,,[ 2010 ],,,,,
2021-11-19,603?일,?로체 LX20,오토,2006.04,LPG,"146,100",은색,190,옵션
,,,,[ 2006 ],,,,,
2021-11-19,822?일,?어메이징 뉴 크루즈 1.8 LT [무],오토,2015.03,휘발유,"37,069",흰색,780,옵션
,,,,[ 2015 ],,,,,
2021-11-19,878?일,?뷰티풀코란도 2WD 1.6 디젤 딜라이트,오토,2019.04,경유,"3,607",흰색,"2,080",옵션
,,,,[ 2019 ],,,,,
2021-11-18,387?일,?액티언 2WD CLUB 기본형,오토,2010.12,경유,"152,318",은색,180,옵션
,,,,[ 2011 ],,,,,
2021-11-18,283?일,?EQC EQC 4MATIC [무],오토,2020.07,전기,"8,976",다크그레이,"6,470",옵션
,,,,[ 2020 ],,,,,
2021-11-18,267?일,?X5(E70) XDRIVE 30 D [무],오토,2012.05,경유,"160,000",흰색,"1,730",옵션
,,,,[ 2012 ],,,,,
2021-11-18,245?일,?올뉴모닝(JA) 밴 고급형 [무],오토,2017.07,휘발유,"54,598",은색,519,옵션
,,,,[ 2017 ],,,,,
2021-11-18,252?일,?더뉴그랜드스타렉스 밴 5인승 스타일,오토,2019.03,경유,"47,030",은색투톤,"1,720",옵션
,,,,[ 2019 ],,,,,
2021-11-18,366?일,?SM7 2.3 LE [무],오토,2007.08,휘발유,"95,000",검정색,11,옵션
,,,,[ 2007 ],,,,,
2021-11-18,308?일,?허슬러 0.6 [무],오토,2016.06,휘발유,"69,784",갈색,"1,530",옵션
,,,,[ 2016 ],,,,,
2021-11-18,306?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],수동,2012.07,경유,"115,000",노란색,620,옵션
,,,,[ 2012 ],,,,,
2021-11-18,212?일,?EQ900 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2016.07,휘발유,"140,000",다크그레이,"3,090",옵션
,,,,[ 2016 ],,,,,
2021-11-18,212?일,?그랜저HG HG300 PREMIUM,오토,2013.07,휘발유,"133,910",은색,870,옵션
,,,,[ 2014 ],,,,,
2021-11-18,241?일,?뉴쏘렌토 2WD 2.5 VGT TLX 최고급형 [무],오토,2008.10,경유,"212,178",은색,320,옵션
,,,,[ 2008 ],,,,,
2021-11-18,225?일,?소나타뉴라이즈 2.0 스타일 [무],오토,2017.04,휘발유,"122,889",흰색,"1,500",옵션
,,,,[ 2018 ],,,,,
2021-11-18,171?일,?K5 SX 2.0 프레스티지 [무],오토,2016.05,휘발유,"147,998",흰색,"1,130",옵션
,,,,[ 2016 ],,,,,
2021-11-18,175?일,?트랙스 1.4 LT 디럭스 [무],오토,2013.03,휘발유,"107,504",진주색,50,옵션
,,,,[ 2013 ],,,,,
2021-11-18,175?일,?더뉴그랜드스타렉스 밴 3인승 스마트 [무],오토,2018.04,경유,"210,342",은색,"1,260",옵션
,,,,[ 2018 ],,,,,
2021-11-18,176?일,?레이 터보 프레스티지 [무],오토,2014.01,휘발유,"83,976",빨간색,730,옵션
,,,,[ 2014 ],,,,,
2021-11-18,133?일,?봉고3트럭 더블캡 [무],수동,2010.02,경유,"134,470",흰색,530,옵션
,,,,[ 2010 ],,,,,
2021-11-18,122?일,?더프레스티지K7 2.4 GDI 프레스티지,오토,2012.02,휘발유,"163,893",쥐색,640,옵션
,,,,[ 2012 ],,,,,
2021-11-18,127?일,?뉴모닝 SLX,오토,2008.04,휘발유,"128,135",검정색,999,옵션
,,,,[ 2008 ],,,,,
2021-11-18,122?일,?뉴모닝 SLX 고급형 블랙프리미엄 [무],수동,2008.06,휘발유,"159,438",쥐색,99,옵션
,,,,[ 2008 ],,,,,
2021-11-18,127?일,?르반떼 3.0 AWD 프리미엄 [무],오토,2016.12,휘발유,"57,330",쥐색,"6,300",옵션
,,,,[ 2017 ],,,,,
2021-11-18,125?일,?SM5노바 LE [무],오토,2015.08,휘발유,"145,716",검정색,50,옵션
,,,,[ 2015 ],,,,,
2021-11-18,127?일,?X6 X DRIVE 30D,오토,2011.08,경유,"191,992",다크그레이,"1,690",옵션
,,,,[ 2011 ],,,,,
2021-11-18,115?일,?더뉴i40Saloon 1.7 VGT D 스펙 [무],오토,2016.03,경유,"63,249",흰색,"6,666",옵션
,,,,[ 2016 ],,,,,
2021-11-18,118?일,?제네시스 BH330 GRAND 기본형 [무],오토,2010.01,휘발유,"119,000",검정색,680,옵션
,,,,[ 2010 ],,,,,
2021-11-18,118?일,?포터2 내장탑 초장축 슈퍼캡 [무],수동,2013.02,경유,"160,630",흰색,680,옵션
,,,,[ 2013 ],,,,,
2021-11-18,120?일,?올뉴K7 3.0 LPI 럭셔리 [무],오토,2016.11,LPG,"122,000",쥐색,"1,550",옵션
,,,,[ 2017 ],,,,,
2021-11-18,139?일,?더 뉴 아반떼 1.6 GDI 모던 [무],오토,2015.07,휘발유,"70,300",다크그레이,950,옵션
,,,,[ 2016 ],,,,,
2021-11-18,154?일,?컴패스 2.4 스포츠 [무],오토,2012.09,휘발유,"101,765",은색,800,옵션
,,,,[ 2012 ],,,,,
2021-11-18,156?일,?익스플로러 2.3 LIMITED [무],오토,2017.04,휘발유,"51,215",검정색,"2,950",옵션
,,,,[ 2017 ],,,,,
2021-11-18,156?일,?렉스턴W RX7 4WD 럭셔리 [무],오토,2015.09,경유,"150,234",검정색,1,옵션
,,,,[ 2015 ],,,,,
2021-11-18,156?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 프레스티지 [무],오토,2015.07,경유,"63,334",청색,"1,320",옵션
,,,,[ 2015 ],,,,,
2021-11-18,148?일,?포터2 더블캡 초장축 슈퍼 [무],수동,2006.12,경유,"120,000",흰색,450,옵션
,,,,[ 2007 ],,,,,
2021-11-18,149?일,?뉴XJ 3.0 D 프리미엄 럭셔리 LWB [무],오토,2015.07,경유,"171,312",흰색,"2,590",옵션
,,,,[ 2015 ],,,,,
2021-11-18,148?일,?소나타뉴라이즈 2.0 스마트 초이스 [무],오토,2018.06,휘발유,"130,347",검정색,"1,270",옵션
,,,,[ 2019 ],,,,,
2021-11-18,153?일,?그랜저HG LPG HG300 택시형 [무],오토,2015.04,LPG,"305,529",검정색,550,옵션
,,,,[ 2015 ],,,,,
2021-11-18,154?일,?그랜저HG HG300 PRIME [무],오토,2012.03,휘발유,"59,300",검정색,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-11-18,155?일,?아반떼AD 1.6 GDI 스타일 [무],오토,2016.03,휘발유,"138,442",흰색,810,옵션
,,,,[ 2016 ],,,,,
2021-11-18,101?일,?포터2 더블캡(CRDI) 초장축 HI-SUPER [무],오토,2020.09,경유,"15,000",흰색,"1,990",옵션
,,,,[ 2020 ],,,,,
2021-11-18,100?일,?그랜저TG Q270 LUXURY 스마트팩 [무],오토,2008.02,휘발유,"183,962",흰색,320,옵션
,,,,[ 2008 ],,,,,
2021-11-18,105?일,?그랜저HG HG300 EXCLUSIVE [무],오토,2013.11,휘발유,"180,301",검정색,800,옵션
,,,,[ 2014 ],,,,,
2021-11-18,106?일,?A7 50 TDI 콰트로 스포츠 [무],오토,2015.12,경유,"106,000",흰색,"4,300",옵션
,,,,[ 2016 ],,,,,
2021-11-18,105?일,?LF 소나타 LPI 프리미엄 [무],오토,2014.08,LPG,"108,647",다크그레이,899,옵션
,,,,[ 2015 ],,,,,
2021-11-18,107?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2014.09,경유,"130,000",흰색,839,옵션
,,,,[ 2015 ],,,,,
2021-11-18,108?일,?싼타페CM 2WD(2.0VGT) CLX [무],오토,2007.12,경유,"207,221",흰색,340,옵션
,,,,[ 2008 ],,,,,
2021-11-18,108?일,?뉴 투싼iX 가솔린 2.0 GDI 2WD 모던 [무],오토,2014.01,휘발유,"122,499",진주색,"1,170",옵션
,,,,[ 2014 ],,,,,
2021-11-18,94?일,?티볼리 1.6 VX,오토,2017.01,휘발유,"28,258",흰색,"1,390",옵션
,,,,[ 2017 ],,,,,
2021-11-18,93?일,?소나타뉴라이즈 2.0 스마트 [무],오토,2017.05,휘발유,"124,000",검정색,109,옵션
,,,,[ 2018 ],,,,,
2021-11-18,92?일,?더뉴레이 트렌디,오토,2019.07,휘발유,"12,326",하늘색,770,옵션
,,,,[ 2019 ],,,,,
2021-11-18,91?일,?G80 3.3 GDI AWD 럭셔리 [무],오토,2016.10,휘발유,"210,667",검정색,"1,750",옵션
,,,,[ 2017 ],,,,,
2021-11-18,83?일,?스파크 스트라이프 에디션 [무],오토,2012.04,휘발유,"131,453",흰색,370,옵션
,,,,[ 2012 ],,,,,
2021-11-18,86?일,?뉴모닝 LX 고급형 [무],오토,2007.10,휘발유,"99,826",빨간색,220,옵션
,,,,[ 2008 ],,,,,
2021-11-18,79?일,?K5 2.0 GDI 터보 노블레스 [무],오토,2012.01,휘발유,"194,447",흰색,610,옵션
,,,,[ 2012 ],,,,,
2021-11-18,80?일,?포터2 카고(CRDI) 장축 슈퍼캡,오토,2007.11,경유,"200,841",청색,10,옵션
,,,,[ 2008 ],,,,,
2021-11-18,80?일,?아반떼MD M16GDI DELUXE [무],오토,2011.09,휘발유,"10,240",은색,680,옵션
,,,,[ 2012 ],,,,,
2021-11-18,80?일,?올뉴모닝(JA) 럭셔리,오토,2018.12,휘발유,"70,583",다크그레이,800,옵션
,,,,[ 2018 ],,,,,
2021-11-18,80?일,?EQ900 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2016.02,휘발유,"72,196",검정색,"3,790",옵션
,,,,[ 2016 ],,,,,
2021-11-18,80?일,?그랜저HG HG240 MODERN 컬렉션 [무],오토,2016.07,휘발유,"101,671",검정색,"1,270",옵션
,,,,[ 2016 ],,,,,
2021-11-18,73?일,?올란도 LT 세이프티팩,오토,2014.07,경유,"53,554",쥐색,760,옵션
,,,,[ 2014 ],,,,,
2021-11-18,73?일,?LF 소나타 2.0 스타일 기본형,오토,2015.05,휘발유,"55,857",청색,790,옵션
,,,,[ 2015 ],,,,,
2021-11-18,76?일,?포터2 카고(CRDI) 초장축 슈퍼캡 모던 [무],오토,2019.02,경유,"97,636",흰색,50,옵션
,,,,[ 2019 ],,,,,
2021-11-18,77?일,?더뉴코란도스포츠 CX7(4WD) 클럽 [무],오토,2017.06,경유,"117,544",쥐색,"1,420",옵션
,,,,[ 2018 ],,,,,
2021-11-18,78?일,?티볼리 1.6 VX [무],오토,2015.03,휘발유,"132,313",흰색,970,옵션
,,,,[ 2015 ],,,,,
2021-11-18,70?일,?그랜드 체로키 3.0 디젤 오버랜드 [무],오토,2018.12,경유,"52,235",검정색,"3,990",옵션
,,,,[ 2018 ],,,,,
2021-11-18,70?일,?그랜드스타렉스밴 5인 CVX 밸류 [무],오토,2010.02,경유,"189,000",흰색,730,옵션
,,,,[ 2010 ],,,,,
2021-11-18,70?일,?봉고3트럭 1톤 초장축 킹캡 CRDi DLX [무],수동,2015.07,경유,"153,897",파란색,780,옵션
,,,,[ 2015 ],,,,,
2021-11-18,71?일,?포터2 더블캡(CRDI),수동,2010.09,경유,"132,241",흰색,390,옵션
,,,,[ 2011 ],,,,,
2021-11-18,69?일,?뉴 제타 2.0 TDI 블루모션 [무],오토,2016.05,경유,"90,824",검정색,950,옵션
,,,,[ 2016 ],,,,,
2021-11-18,69?일,?렉스턴 스포츠 칸 디젤 2.2 4WD 프로페셔널 S [무],오토,2019.05,경유,"56,108",다크블루,1,옵션
,,,,[ 2019 ],,,,,
2021-11-18,67?일,?뉴 MKS 3.7 [무],오토,2013.07,휘발유,"250,617",검정색,499,옵션
,,,,[ 2013 ],,,,,
2021-11-18,65?일,?더 뉴 파사트 2.0 TDI [무],오토,2013.05,경유,"132,443",은색,690,옵션
,,,,[ 2013 ],,,,,
2021-11-18,63?일,?액티언스포츠 4WD AX7,오토,2009.04,경유,"102,550",은색,1,옵션
,,,,[ 2009 ],,,,,
2021-11-18,62?일,?레이 디럭스 [무],오토,2012.05,휘발유,"78,014",민트색,670,옵션
,,,,[ 2012 ],,,,,
2021-11-18,63?일,?싼타페DM 4WD 2.0 EXCLUSIVE [무],오토,2013.03,경유,"176,000",흰색,"1,130",옵션
,,,,[ 2013 ],,,,,
2021-11-18,64?일,?그랜저IG 3.0 LPI 모던 [무],오토,2017.08,LPG,"126,000",쥐색,11,옵션
,,,,[ 2017 ],,,,,
2021-11-18,56?일,?아반떼MD M16GDI LUXURY,오토,2011.09,휘발유,"52,132",쥐색,999,옵션
,,,,[ 2011 ],,,,,
2021-11-18,56?일,?포터2 냉동탑 초장축 슈퍼캡 [무],수동,2015.05,경유,"149,000",흰색,"1,150",옵션
,,,,[ 2015 ],,,,,
2021-11-18,56?일,?베리 뉴 티볼리 가솔린 1.5 2WD V3 [무],오토,2019.08,휘발유,"46,434",흰색,"1,640",옵션
,,,,[ 2020 ],,,,,
2021-11-18,62?일,?뉴E-클래스 E220 CDI 아방가르드 [무],오토,2012.09,경유,"191,728",검정색,930,옵션
,,,,[ 2013 ],,,,,
2021-11-18,50?일,?뉴5-SERIES 528I 세단 [무],오토,2011.02,휘발유,"136,252",흰색,"6,666",옵션
,,,,[ 2011 ],,,,,
2021-11-18,50?일,?그랜저HG HG240 MODERN [무],오토,2016.01,휘발유,"159,000",검정색,960,옵션
,,,,[ 2016 ],,,,,
2021-11-18,50?일,?포터2 내장탑 초장축 슈퍼캡(CRDI),오토,2013.05,경유,"271,536",흰색,790,옵션
,,,,[ 2013 ],,,,,
2021-11-18,51?일,?스타렉스밴 6인(CRDi) [무],오토,2006.01,경유,"260,867",은색,200,옵션
,,,,[ 2006 ],,,,,
2021-11-18,51?일,?그랜드스타렉스 12인 CVX 럭셔리,오토,2010.04,경유,"219,854",은색,580,옵션
,,,,[ 2010 ],,,,,
2021-11-18,52?일,?뉴카니발 GLX 고급형,오토,2007.02,경유,"267,000",흰색,279,옵션
,,,,[ 2007 ],,,,,
2021-11-18,52?일,?봉고3트럭 1톤 초장축 킹캡 CRDi DLX [무],오토,2015.08,경유,"96,462",흰색,"1,240",옵션
,,,,[ 2016 ],,,,,
2021-11-18,49?일,?소나타(DN8) 1.6 터보 스마트 [무],오토,2020.03,휘발유,"35,967",다크그레이,"1,920",옵션
,,,,[ 2020 ],,,,,
2021-11-18,49?일,?포터2 더블캡(CRDI) 초장축 SUPER,수동,2009.04,경유,"181,240",청색,480,옵션
,,,,[ 2009 ],,,,,
2021-11-18,43?일,?카고(2.5톤) 마이티 올뉴마이티,오토,2015.07,경유,"118,341",청색,"3,250",옵션
,,,,[ 2015 ],,,,,
2021-11-18,44?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2010.03,경유,"181,318",은색,610,옵션
,,,,[ 2010 ],,,,,
2021-11-18,44?일,?올뉴쏘렌토 2WD 2.0 프레스티지 [무],오토,2016.04,경유,"56,000",흰색,"2,120",옵션
,,,,[ 2016 ],,,,,
2021-11-18,44?일,?C-클래스 W205 C250 D 4MATIC [무],오토,2015.11,경유,"95,544",은색,"2,759",옵션
