판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2022-03-28,18?일,?스파크 LT 스페셜에디션 [무],오토,2011.10,휘발유,"98,009",검정색,"9,999",옵션
,,,,[ 2012 ],,,,,
2022-03-28,39?일,?그랜드스타렉스밴 3인 스마트스페셜 [무],오토,2016.05,경유,"133,615",은색,"1,390",옵션
,,,,[ 2017 ],,,,,
2022-03-28,18?일,?더뉴그랜드스타렉스 어반 9인승 4WD 익스클루시브 [무],오토,2019.03,경유,"116,296",갈색,"2,780",옵션
,,,,[ 2019 ],,,,,
2022-03-28,53?일,?모하비 4WD KV300 최고급형,오토,2011.10,경유,"269,539",갈대투톤,950,옵션
,,,,[ 2012 ],,,,,
2022-03-28,21?일,?뉴A6 2.4 FSI,오토,2006.03,휘발유,"237,957",검정색,999,옵션
,,,,[ 2006 ],,,,,
2022-03-28,14?일,?뉴A6 2.0 TFSI 스포츠,오토,2008.06,휘발유,"159,122",흰색,999,옵션
,,,,[ 2008 ],,,,,
2022-03-28,59?일,?올뉴마티즈 SE,오토,2006.03,휘발유,"181,464",흰색,100,옵션
,,,,[ 2006 ],,,,,
2022-03-28,41?일,?더뉴모닝 밴 고급형 [무],오토,2015.12,휘발유,"88,295",은색,420,옵션
,,,,[ 2016 ],,,,,
2022-03-28,38?일,?봉고3트럭 냉동탑 1톤,오토,2014.08,경유,"210,278",흰색,"1,390",옵션
,,,,[ 2014 ],,,,,
2022-03-28,12?일,?포터2 내장탑 하이탑 [무],수동,2011.10,경유,"60,788",흰색,890,옵션
,,,,[ 2011 ],,,,,
2022-03-28,47?일,?뉴E-클래스 E200 CGI [무],오토,2011.01,휘발유,"133,530",은색,"1,020",옵션
,,,,[ 2011 ],,,,,
2022-03-28,94?일,?봉고3트럭 냉동탑 1톤,수동,2009.04,경유,"251,316",흰색,11,옵션
,,,,[ 2009 ],,,,,
2022-03-28,11?일,?봉고3트럭 1톤 초장축 킹캡 CRDi,수동,2008.09,경유,"115,255",청색,44,옵션
,,,,[ 2009 ],,,,,
2022-03-28,40?일,?투싼 하이브리드(NX4) 인스퍼레이션,오토,2020.12,휘발유 하이브리드,"21,384",쥐색,"3,610",옵션
,,,,[ 2021 ],,,,,
2022-03-28,5?일,?코나 1.6 터보 2WD 모던 팝 [무],오토,2018.03,경유,"55,843",쥐색,"1,519",옵션
,,,,[ 2018 ],,,,,
2022-03-28,180?일,?티볼리 아머 디젤 VX 2WD [무],오토,2017.09,경유,"93,700",흰색,"1,180",옵션
,,,,[ 2018 ],,,,,
2022-03-28,140?일,?B-클래스(MY B) B200 CDI 블루이피션시 스포츠팩 [무],오토,2013.09,휘발유,"111,200",검정색,"1,170",옵션
,,,,[ 2013 ],,,,,
2022-03-28,32?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2009.09,경유,"190,000",청색,479,옵션
,,,,[ 2010 ],,,,,
2022-03-28,24?일,?포터2 카고(CRDI) 초장축 슈퍼캡 슈퍼 [무],수동,2014.01,경유,"180,604",흰색,690,옵션
,,,,[ 2014 ],,,,,
2022-03-28,26?일,?SM5뉴임프레션 SE,오토,2007.11,휘발유,"140,000",흰색,149,옵션
,,,,[ 2008 ],,,,,
2022-03-28,13?일,?그랜드카니발 LIMITED 최고급형,오토,2007.01,경유,"170,000",흰색,430,옵션
,,,,[ 2007 ],,,,,
2022-03-28,157?일,?그랜드스타렉스밴 5인 CVX 디럭스,오토,2007.08,경유,"160,000",은색,459,옵션
,,,,[ 2008 ],,,,,
2022-03-28,146?일,?더뉴300C 3.0 디젤 [무],오토,2012.02,경유,"150,000",검정색,739,옵션
,,,,[ 2012 ],,,,,
2022-03-28,125?일,?G70 2.0T AWD 스포츠 패키지 [무],오토,2018.08,경유,"10,000",다크그레이,"3,350",옵션
,,,,[ 2018 ],,,,,
2022-03-28,115?일,?렉스턴W RX7 4WD 럭셔리 [무],오토,2013.02,경유,"130,000",흰색,890,옵션
,,,,[ 2013 ],,,,,
2022-03-28,89?일,?더 뉴 파사트 2.0 TDI,오토,2013.02,경유,"100,000",은색,749,옵션
,,,,[ 2013 ],,,,,
2022-03-28,24?일,?포르테GDI 럭셔리,오토,2011.03,휘발유,"96,017",검정색,570,옵션
,,,,[ 2011 ],,,,,
2022-03-28,47?일,?니로 1.6 하이브리드 프레스티지 [무],오토,2017.01,휘발유 하이브리드,"12,953",은색,"99,999",옵션
,,,,[ 2017 ],,,,,
2022-03-28,39?일,?그랜저IG 3.0 GDI 프리미엄 [무],오토,2019.01,휘발유,"30,657",검정색,"99,999",옵션
,,,,[ 2019 ],,,,,
2022-03-28,104?일,?뉴카렌스 LPI GX 고급형 [무],오토,2008.09,LPG,"228,833",은색,250,옵션
,,,,[ 2009 ],,,,,
2022-03-28,14?일,?제네시스 BH330 LUXYRY [무],오토,2011.06,휘발유,"179,000",은회색,920,옵션
,,,,[ 2012 ],,,,,
2022-03-28,24?일,?올란도 LS 고급형 [무],오토,2014.11,LPG,"289,656",은색,350,옵션
,,,,[ 2015 ],,,,,
2022-03-28,164?일,?제네시스 BH330 LUXYRY VIP팩 [무],오토,2010.11,휘발유,"158,452",검정색,777,옵션
,,,,[ 2011 ],,,,,
2022-03-28,21?일,?더 뉴 아반떼 1.6 GDI 스마트 기본형,오토,2015.06,휘발유,"52,918",흰색,880,옵션
,,,,[ 2016 ],,,,,
2022-03-28,18?일,?임팔라 2.5 LT [무],오토,2016.01,휘발유,"102,000",은색,"1,170",옵션
,,,,[ 2016 ],,,,,
2022-03-28,138?일,?렉스턴 스포츠 2.2 디젤 4WD 프레스티지 [무],오토,2019.10,경유,"22,833",빨간색,"2,460",옵션
,,,,[ 2020 ],,,,,
2022-03-28,31?일,?포터2 카고(CRDI) 초장축 슈퍼캡 모던 [무],수동,2018.02,경유,"91,442",흰색,"1,300",옵션
,,,,[ 2018 ],,,,,
2022-03-28,18?일,?더뉴그랜드스타렉스 어반 9인승 4WD 익스클루시브 [무],오토,2019.03,경유,"116,296",갈색,"2,780",옵션
,,,,[ 2019 ],,,,,
2022-03-28,69?일,?i30 1.6 VVT 럭셔리 [무],오토,2009.06,휘발유,"38,947",은색,490,옵션
,,,,[ 2009 ],,,,,
2022-03-28,39?일,?G80 3.3 GDI AWD 프리미엄 럭셔리 [무],오토,2016.09,휘발유,"130,001",쥐색,"2,660",옵션
,,,,[ 2017 ],,,,,
2022-03-28,11?일,?더K9 3.3 GDI [무],오토,2019.01,휘발유,"42,000",검정색,"4,350",옵션
,,,,[ 2019 ],,,,,
2022-03-28,10?일,?G80 3.3 GDI 프리미엄 럭셔리 [무],오토,2018.10,휘발유,"131,000",검정색,"2,820",옵션
,,,,[ 2019 ],,,,,
2022-03-28,178?일,?싼타페더스타일 2WD 2.0 MLX Luxury,오토,2010.02,경유,"80,114",은회색,"1,111",옵션
,,,,[ 2010 ],,,,,
2022-03-28,6?일,?올란도 LT 세이프티팩,오토,2012.08,경유,"160,000",다크그레이,430,옵션
,,,,[ 2013 ],,,,,
2022-03-28,80?일,?그란투리스모 GT XDRIVE EXCLUSIVE [무],오토,2011.07,휘발유,"171,374",쥐색,"1,790",옵션
,,,,[ 2011 ],,,,,
2022-03-28,341?일,?올뉴모닝 스마트 스페셜 [무],오토,2013.04,휘발유,"100,627",은색,450,옵션
,,,,[ 2013 ],,,,,
2022-03-28,96?일,?그랜저TG뉴럭셔리 Q270 럭셔리 [무],오토,2009.06,휘발유,"143,192",검정색,300,옵션
,,,,[ 2010 ],,,,,
2022-03-28,1309?일,?K5 2.0 LPI 프레스티지 [무],오토,2012.01,LPG,"94,559",흰색,850,옵션
,,,,[ 2012 ],,,,,
2022-03-28,46?일,?K5 3세대 1.6 터보 시그니처 [무],오토,2020.01,휘발유,"25,158",검정색,"2,850",옵션
,,,,[ 2020 ],,,,,
2022-03-28,7?일,?싼타페DM 2WD 2.2 PREMIUM [무],오토,2013.12,경유,"105,693",다크그레이,"1,350",옵션
,,,,[ 2014 ],,,,,
2022-03-28,13?일,?레이 프레스티지,오토,2012.07,휘발유,"69,984",민트색,840,옵션
,,,,[ 2013 ],,,,,
2022-03-28,125?일,?뉴 X3 X DRIVE 20D [무],오토,2014.11,경유,"110,391",다크블루,"2,290",옵션
,,,,[ 2015 ],,,,,
2022-03-28,6?일,?QM6 가솔린 2WD RE [무],오토,2018.05,휘발유,"82,000",흰색,110,옵션
,,,,[ 2018 ],,,,,
2022-03-28,42?일,?그랜저HG HG300 EXCLUSIVE [무],오토,2013.05,휘발유,"104,000",흰색,"99,999",옵션
,,,,[ 2014 ],,,,,
2022-03-28,28?일,?스파크 LT 기본형 [무],오토,2014.03,휘발유,"102,189",흰색,380,옵션
,,,,[ 2014 ],,,,,
2022-03-28,11?일,?GLK-CLASS GLK220 CDI 4매틱 프리미엄 [무],오토,2015.06,경유,"88,000",다크그레이,"2,859",옵션
,,,,[ 2015 ],,,,,
2022-03-28,21?일,?그랜저HG LPG HG300 PREMIUM,오토,2013.06,LPG,"238,617",검정색,830,옵션
,,,,[ 2014 ],,,,,
2022-03-28,34?일,?제네시스DH G330 모던 [무],오토,2016.04,휘발유,"115,501",다크그레이,"1,699",옵션
,,,,[ 2016 ],,,,,
2022-03-28,26?일,?E-클래스(W213) E220D 익스클루시브 [무],오토,2016.12,경유,"123,057",은색,"3,429",옵션
,,,,[ 2017 ],,,,,
2022-03-28,18?일,?싼타페DM 2WD 2.0 PREMIUM [무],오토,2015.01,경유,"118,779",다크블루,1,옵션
,,,,[ 2015 ],,,,,
2022-03-28,67?일,?스토닉 가솔린 1.4 프레스티지 [무],오토,2017.12,휘발유,"54,438",흰색,"1,699",옵션
,,,,[ 2018 ],,,,,
2022-03-28,152?일,?911(992) 카레라 4 카브리올레 [무],오토,2020.07,휘발유,"8,418",주황색,"19,000",옵션
,,,,[ 2020 ],,,,,
2022-03-28,24?일,?더 뉴 아반떼 1.6 GDI 프리미엄,오토,2014.03,휘발유,"73,462",흰색,920,옵션
,,,,[ 2014 ],,,,,
2022-03-28,47?일,?뉴SM5(신형) SE PLUS [무],오토,2011.07,휘발유,"123,628",흰색,"9,999",옵션
,,,,[ 2011 ],,,,,
2022-03-28,31?일,?뉴SM3(신형) PE,오토,2013.01,휘발유,"94,161",검정색,300,옵션
,,,,[ 2013 ],,,,,
2022-03-28,18?일,?그랜저HG HG240 MODERN [무],오토,2013.05,휘발유,"96,575",검정색,10,옵션
,,,,[ 2014 ],,,,,
2022-03-28,24?일,?K3 1.6GDI 럭셔리 [무],오토,2015.09,휘발유,"50,177",흰색,"1,030",옵션
,,,,[ 2015 ],,,,,
2022-03-28,164?일,?포터2 4WD 장축 더블캡 스마트 [무],수동,2017.01,경유,"42,374",청색,"1,390",옵션
,,,,[ 2017 ],,,,,
2022-03-28,35?일,?더 뉴 봉고3트럭 LPI 1톤 킹캡 초장축 GL [무],수동,2020.08,LPG,"20,000",흰색,"1,340",옵션
,,,,[ 2020 ],,,,,
2022-03-28,39?일,?더뉴그랜드스타렉스 밴 5인승 [무],오토,2018.03,경유,"97,852",다크블루,"1,970",옵션
,,,,[ 2018 ],,,,,
2022-03-28,66?일,?레이 디럭스,오토,2017.01,휘발유,"65,124",흰색,760,옵션
,,,,[ 2017 ],,,,,
2022-03-28,21?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2018.01,경유,"83,279",청색,"1,570",옵션
,,,,[ 2018 ],,,,,
2022-03-28,116?일,?스파크 LT,오토,2011.06,휘발유,"146,195",흰색,320,옵션
,,,,[ 2011 ],,,,,
2022-03-28,49?일,?그랜저IG 2.4 GDI 프리미엄 [무],오토,2017.07,휘발유,"42,189",검정색,"2,250",옵션
,,,,[ 2018 ],,,,,
2022-03-28,17?일,?그랜저HG HG240 MODERN [무],오토,2014.04,휘발유,"150,000",검정색,"9,999",옵션
,,,,[ 2014 ],,,,,
2022-03-28,18?일,?소나타뉴라이즈 2.0 스마트 [무],오토,2018.03,휘발유,"13,590",쥐색,"9,999",옵션
,,,,[ 2018 ],,,,,
2022-03-28,5?일,?올뉴모닝 디럭스 스페셜,오토,2011.06,휘발유,"127,723",흰색,430,옵션
,,,,[ 2012 ],,,,,
2022-03-28,38?일,?G70 2.0T 슈프림 [무],오토,2018.08,휘발유,"38,320",검정색,"3,240",옵션
,,,,[ 2018 ],,,,,
2022-03-28,137?일,?더뉴레이 LPI 프레스티지 [무],오토,2018.09,LPG,"90,333",은색,"1,330",옵션
,,,,[ 2018 ],,,,,
2022-03-28,129?일,?A7 50 TDI 콰트로 프리미엄 [무],오토,2017.02,경유,"85,500",흰색,"9,999",옵션
,,,,[ 2016 ],,,,,
2022-03-28,87?일,?더뉴QM6 2.0 GDE RE 2WD [무],오토,2021.06,휘발유,"6,992",검정색,"2,700",옵션
,,,,[ 2021 ],,,,,
2022-03-28,88?일,?올뉴쏘렌토 2WD 2.0 프레스티지,오토,2016.11,경유,"59,886",흰색,"1,930",옵션
,,,,[ 2017 ],,,,,
2022-03-28,35?일,?투싼iX 2WD VGT LX20,오토,2010.08,경유,"139,820",은회색,630,옵션
,,,,[ 2011 ],,,,,
2022-03-28,59?일,?B-클래스(MY B) B200 D,오토,2016.05,경유,"70,000",흰색,"1,969",옵션
,,,,[ 2016 ],,,,,
2022-03-28,18?일,?그랜저IG 3.0 GDI 익스클루시브 스페셜 [무],오토,2017.06,휘발유,"113,387",다크그레이,"2,170",옵션
,,,,[ 2018 ],,,,,
2022-03-28,17?일,?익스플로러 3.5 리미티드 4WD [무],오토,2019.05,휘발유,"31,919",흰색,"9,999",옵션
,,,,[ 2019 ],,,,,
2022-03-28,21?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],수동,2017.04,경유,"105,000",파란색,"1,170",옵션
,,,,[ 2017 ],,,,,
2022-03-28,24?일,?뉴모닝 SLX 고급형 블랙프리미엄 [무],수동,2009.01,휘발유,"120,191",은색,210,옵션
,,,,[ 2009 ],,,,,
2022-03-28,10?일,?뉴SM5(신형) LE [무],오토,2012.09,휘발유,"88,000",흰색,570,옵션
,,,,[ 2012 ],,,,,
2022-03-28,17?일,?토스카 2.0 CDX [무],오토,2006.09,휘발유,"52,000",검정색,270,옵션
,,,,[ 2006 ],,,,,
2022-03-28,165?일,?코란도스포츠 CX7(4WD) 클럽,오토,2012.01,경유,"94,740",흰색,630,옵션
,,,,[ 2012 ],,,,,
2022-03-28,27?일,?그랜드스타렉스 12인 CVX 프리미엄 [무],오토,2012.03,경유,"203,110",은색,550,옵션
,,,,[ 2012 ],,,,,
2022-03-28,28?일,?그랜저 IG 하이브리드 익스클루시브 스페셜 [무],오토,2018.06,휘발유 하이브리드,"90,000",다크그레이,"3,080",옵션
,,,,[ 2019 ],,,,,
2022-03-28,52?일,?그랜저HG HG240 MODERN [무],오토,2013.03,휘발유,"104,000",검정색,"1,090",옵션
,,,,[ 2013 ],,,,,
2022-03-28,26?일,?더뉴모닝 밴 [무],오토,2016.01,휘발유,"98,309",은색,410,옵션
,,,,[ 2016 ],,,,,
2022-03-28,14?일,?레이 터보 프레스티지,오토,2012.12,휘발유,"61,266",쥐색,"9,949",옵션
,,,,[ 2013 ],,,,,
2022-03-28,18?일,?액티언스포츠 2WD AX5 YOUTH,오토,2007.10,경유,"166,107",검정색,250,옵션
,,,,[ 2008 ],,,,,
2022-03-28,4?일,?더뉴레이 럭셔리 [무],오토,2018.04,휘발유,"56,163",쥐색,"1,080",옵션
,,,,[ 2018 ],,,,,
2022-03-28,41?일,?뉴C-클래스 C200K [무],오토,2010.02,휘발유,"160,820",흰색,630,옵션
,,,,[ 2010 ],,,,,
2022-03-28,52?일,?뉴 i30 1.6 VGT 유니크 [무],오토,2013.02,경유,"183,747",흰색,520,옵션
,,,,[ 2013 ],,,,,
2022-03-28,6?일,?더뉴레이 프레스티지 [무],오토,2019.08,휘발유,"59,422",진주색,"1,330",옵션
,,,,[ 2019 ],,,,,
2022-03-28,117?일,?쿠퍼 5도어 기본형 [무],오토,2017.02,휘발유,"45,153",검정색,"2,010",옵션
,,,,[ 2017 ],,,,,
2022-03-28,40?일,?SM3 네오 SE 플러스,오토,2014.10,휘발유,"43,361",은색,670,옵션
,,,,[ 2015 ],,,,,
2022-03-28,73?일,?그랜저IG 2.4 GDI 프리미엄 [무],오토,2017.06,휘발유,"103,092",검정색,"2,000",옵션
,,,,[ 2018 ],,,,,
2022-03-28,67?일,?투싼iX 2WD VGT X20 럭셔리 [무],오토,2009.10,경유,"119,654",쥐색,630,옵션
,,,,[ 2009 ],,,,,
2022-03-28,38?일,?더뉴트랙스 1.4 LS 디럭스 [무],오토,2017.11,휘발유,"40,767",검정색,"1,250",옵션
,,,,[ 2018 ],,,,,
2022-03-28,209?일,?뉴 i30 1.6 GDI PYL [무],오토,2013.04,휘발유,"59,760",흰색,770,옵션
,,,,[ 2014 ],,,,,
2022-03-28,10?일,?더 뉴 봉고3트럭 내장탑차 1톤 킹캡 초장축 럭셔리 플러스형 [무],오토,2022.03,경유,393,흰색,10,옵션
,,,,[ 2022 ],,,,,
2022-03-28,39?일,?올뉴쏘렌토 2WD 2.0 프레스티지 [무],오토,2014.11,경유,"123,007",검정색,"1,399",옵션
,,,,[ 2015 ],,,,,
2022-03-28,26?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2010.04,경유,"220,000",흰색,"9,999",옵션
,,,,[ 2010 ],,,,,
2022-03-28,193?일,?뉴A8 3.0 TDI 콰트로 [무],오토,2014.03,경유,"96,882",은회색,"2,930",옵션
,,,,[ 2014 ],,,,,
2022-03-28,157?일,?그랜드 체로키 3.6 리미티드 에디션 [무],오토,2015.12,휘발유,"114,239",검정색,"2,240",옵션
,,,,[ 2015 ],,,,,
2022-03-28,244?일,?봉고3트럭 1톤 초장축 더블캡 CRDi,수동,2012.08,경유,"63,075",청색,760,옵션
,,,,[ 2012 ],,,,,
2022-03-28,33?일,?더뉴모닝 디럭스 [무],오토,2016.06,휘발유,"59,500",베이지색,680,옵션
,,,,[ 2016 ],,,,,
2022-03-28,220?일,?X4 XDRIVE20D [무],오토,2016.03,경유,"124,840",쥐색,"2,850",옵션
,,,,[ 2016 ],,,,,
2022-03-28,125?일,?소나타하이브리드 YF HEV MODERN [무],오토,2013.09,휘발유 하이브리드,"119,000",흰색,940,옵션
,,,,[ 2014 ],,,,,
2022-03-28,53?일,?쿠퍼D 기본형 [무],오토,2012.04,경유,"129,033",청색,630,옵션
,,,,[ 2012 ],,,,,
2022-03-28,10?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2014.05,경유,"25,185",청색,"1,180",옵션
,,,,[ 2015 ],,,,,
2022-03-28,9?일,?마티즈크리에이티브 GROOVE 스타 [무],오토,2010.03,휘발유,"121,572",은색,51,옵션
,,,,[ 2010 ],,,,,
2022-03-28,7?일,?뉴 7-SERIES 740 Li,오토,2010.12,휘발유,"170,000",검정색,"9,999",옵션
,,,,[ 2011 ],,,,,
2022-03-28,6?일,?더뉴레이 프레스티지 [무],오토,2019.08,휘발유,"59,422",진주색,"1,330",옵션
,,,,[ 2019 ],,,,,
2022-03-28,27?일,?그랜드스타렉스 12인 CVX 프리미엄 [무],오토,2012.03,경유,"203,110",은색,550,옵션
,,,,[ 2012 ],,,,,
2022-03-28,52?일,?뉴 i30 1.6 VGT 유니크 [무],오토,2013.02,경유,"183,747",흰색,520,옵션
,,,,[ 2013 ],,,,,
2022-03-28,117?일,?쿠퍼 5도어 기본형 [무],오토,2017.02,휘발유,"45,153",검정색,"2,010",옵션
,,,,[ 2017 ],,,,,
2022-03-28,84?일,?G37 컨버터블 [무],오토,2010.05,휘발유,"140,000",다크그레이,"9,999",옵션
,,,,[ 2010 ],,,,,
2022-03-28,18?일,?액티언스포츠 2WD AX5 YOUTH,오토,2007.10,경유,"166,107",검정색,250,옵션
,,,,[ 2008 ],,,,,
2022-03-28,28?일,?쿠퍼S 기본형 [무],오토,2016.03,휘발유,"55,095",흰색,"9,999",옵션
,,,,[ 2016 ],,,,,
2022-03-28,31?일,?그랜드스타렉스밴 3인 CVX 럭셔리 [무],수동,2010.04,경유,"130,083",쥐색,730,옵션
,,,,[ 2010 ],,,,,
2022-03-28,7?일,?봉고3 EV 1톤 초장축 킹캡 GL [무],오토,2020.03,전기,"23,869",청색,"2,490",옵션
,,,,[ 2020 ],,,,,
2022-03-28,108?일,?소나타하이브리드 YF HEV ROYAL [무],오토,2012.07,휘발유 하이브리드,"108,224",쥐색,850,옵션
,,,,[ 2012 ],,,,,
2022-03-28,49?일,?뉴모닝 SLX 고급형 블랙프리미엄 [무],오토,2010.04,휘발유,"125,999",흰색,290,옵션
,,,,[ 2011 ],,,,,
2022-03-28,28?일,?올 뉴 카니발 9인승 럭셔리,오토,2014.12,경유,"167,321",검정색,"1,360",옵션
,,,,[ 2015 ],,,,,
2022-03-27,46?일,?그랜저IG 2.4 GDI 임원전용,오토,2017.11,휘발유,"113,849",검정색,"99,999",옵션
,,,,[ 2018 ],,,,,
2022-03-27,46?일,?그랜저IG 2.4 GDI 임원전용,오토,2017.11,휘발유,"129,552",쥐색,"99,999",옵션
,,,,[ 2018 ],,,,,
2022-03-27,4?일,?제네시스DH G330 모던 AWD [무],오토,2016.05,휘발유,"131,000",검정색,"9,999",옵션
,,,,[ 2016 ],,,,,
2022-03-27,72?일,?EV6 롱레인지 어스,오토,2021.08,전기,"8,560",흰색,"5,390",옵션
,,,,[ 2022 ],,,,,
2022-03-26,14?일,?뉴SM3(신형) LE [무],오토,2010.04,휘발유,"88,067",흰색,380,옵션
,,,,[ 2010 ],,,,,
2022-03-26,24?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 럭셔리 [무],오토,2017.01,경유,"101,053",흰색,"1,380",옵션
,,,,[ 2017 ],,,,,
2022-03-26,101?일,?티볼리 1.6 XDI VX [무],오토,2015.09,경유,"162,143",은색,680,옵션
,,,,[ 2016 ],,,,,
2022-03-26,51?일,?코나 디젤 1.6 2WD 모던 팝 [무],오토,2018.02,경유,"45,822",은회색,"1,630",옵션
,,,,[ 2018 ],,,,,
2022-03-26,85?일,?G80(RG3) 2.5 가솔린 터보 AWD [무],오토,2020.06,휘발유,"14,573",검정색,"5,880",옵션
,,,,[ 2021 ],,,,,
2022-03-25,14?일,?포터2 일렉트릭 1톤 초장축 슈퍼캡 프리미엄 스페셜 [무],오토,2021.03,전기,"34,655",흰색,"2,620",옵션
,,,,[ 2021 ],,,,,
2022-03-25,4?일,?그랜저 IG 하이브리드 익스클루시브 [무],오토,2018.05,휘발유 하이브리드,"46,370",검정색,"2,990",옵션
,,,,[ 2018 ],,,,,
2022-03-25,25?일,?포터2 냉동탑 초장축 슈퍼캡(CRDI) 플러스 [무],수동,2014.01,경유,"250,345",흰색,750,옵션
,,,,[ 2014 ],,,,,
2022-03-25,115?일,?라세티프리미어 CDX BLUE & BLACK EDITION [무],수동,2009.08,휘발유,"52,023",은색,320,옵션
,,,,[ 2009 ],,,,,
2022-03-25,101?일,?SM5 520 V [무],오토,2003.09,휘발유,"158,613",검정색,150,옵션
,,,,[ 2004 ],,,,,
2022-03-25,64?일,?쿠퍼D 기본형 [무],오토,2014.07,경유,"137,667",검정색,980,옵션
,,,,[ 2014 ],,,,,
2022-03-25,38?일,?S-클래스-W221 S400L 하이브리드 [무],오토,2010.06,휘발유 하이브리드,"104,407",은색,"2,290",옵션
,,,,[ 2010 ],,,,,
2022-03-25,4?일,?더 뉴 카니발 9인승 럭셔리 [무],오토,2019.12,경유,"35,559",검정색,"2,600",옵션
,,,,[ 2019 ],,,,,
2022-03-25,37?일,?더뉴모닝 디럭스 [무],오토,2015.06,휘발유,"88,324",흰색,640,옵션
,,,,[ 2016 ],,,,,
2022-03-25,34?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],수동,2016.11,경유,"125,400",청색,990,옵션
,,,,[ 2017 ],,,,,
2022-03-25,50?일,?LF 소나타 2.0 스마트 기본형 [무],오토,2014.12,휘발유,"130,568",쥐색,920,옵션
,,,,[ 2015 ],,,,,
2022-03-25,9?일,?올뉴투싼 디젤 2.0 2WD 프리미엄 [무],오토,2017.05,경유,"17,726",흰색,"2,330",옵션
,,,,[ 2018 ],,,,,
2022-03-25,4?일,?마티즈크리에이티브 GROOVE LPI,오토,2010.09,LPG,"57,701",흰색,10,옵션
,,,,[ 2011 ],,,,,
2022-03-25,968?일,?투싼 VGT 2WD MX 최고급형,오토,2007.01,경유,"184,000",은색투톤,270,옵션
,,,,[ 2007 ],,,,,
2022-03-25,122?일,?올뉴투싼 디젤 1.7 2WD 모던 피버 [무],오토,2017.01,경유,"90,000",흰색,"1,830",옵션
,,,,[ 2017 ],,,,,
2022-03-25,37?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 럭셔리 [무],오토,2015.07,경유,"161,133",흰색,990,옵션
,,,,[ 2016 ],,,,,
2022-03-25,73?일,?그랜저HG HG240 MODERN [무],오토,2013.06,휘발유,"156,098",흰색,111,옵션
,,,,[ 2014 ],,,,,
2022-03-25,92?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) 스마트 [무],수동,2016.10,경유,"58,465",흰색,"1,460",옵션
,,,,[ 2017 ],,,,,
2022-03-25,56?일,?그랜저IG 3.0 GDI 프리미엄 [무],오토,2019.01,휘발유,"57,000",검정색,"2,500",옵션
,,,,[ 2019 ],,,,,
2022-03-25,135?일,?올뉴투싼 디젤 1.6 2WD 프리미엄 [무],오토,2018.10,경유,"53,816",검정색,"2,290",옵션
,,,,[ 2018 ],,,,,
2022-03-25,44?일,?그랜저IG 2.4 GDI 임원전용 [무],오토,2017.12,휘발유,"162,436",검정색,"1,900",옵션
,,,,[ 2018 ],,,,,
2022-03-25,62?일,?올란도 LPGI LTZ 프리미엄 [무],오토,2012.12,LPG,"72,504",흰색,"1,090",옵션
,,,,[ 2012 ],,,,,
2022-03-25,9?일,?아반떼AD 1.6 GDI 스마트 [무],오토,2015.11,휘발유,"220,900",검정색,620,옵션
,,,,[ 2016 ],,,,,
2022-03-25,67?일,?더 뉴 카니발 9인승 프레스티지 [무],오토,2018.06,경유,"103,000",검정색,"1,789",옵션
,,,,[ 2019 ],,,,,
2022-03-25,14?일,?뉴5-SERIES 520D 세단,오토,2013.06,경유,"181,000",다크블루,100,옵션
,,,,[ 2013 ],,,,,
2022-03-25,10?일,?뉴모닝 SLX 고급형 블랙프리미엄 [무],오토,2008.02,휘발유,"86,206",흰색,180,옵션
,,,,[ 2008 ],,,,,
2022-03-25,32?일,?K5 2.0 프레스티지 [무],오토,2011.10,휘발유,"80,252",흰색,"9,999",옵션
,,,,[ 2012 ],,,,,
2022-03-25,3?일,?포터2 냉동탑 초장축 슈퍼캡(CRDI) [무],오토,2010.12,경유,"55,949",흰색,100,옵션
,,,,[ 2011 ],,,,,
2022-03-25,133?일,?에쿠스(신형) VS460 프레스티지,오토,2010.06,휘발유,"449,160",검정색,390,옵션
,,,,[ 2010 ],,,,,
2022-03-25,245?일,?뉴체어맨 600S 트라이엄 [무],오토,2007.01,휘발유,"98,855",검정색,340,옵션
,,,,[ 2007 ],,,,,
2022-03-25,8?일,?어메이징 뉴 크루즈 1.4 터보 LTZ [무],오토,2015.06,휘발유,"118,576",흰색,750,옵션
