판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
,,,,[ 2012 ],,,,,
2021-10-14,69?일,?소나타뉴라이즈 하이브리드 스마트 [무],오토,2018.04,휘발유 하이브리드,"48,000",다크그레이,"1,790",옵션
,,,,[ 2019 ],,,,,
2021-10-14,66?일,?스파크 LT 기본형 [무],오토,2014.07,휘발유,"20,000",다크그레이,489,옵션
,,,,[ 2014 ],,,,,
2021-10-14,66?일,?아반떼신형(HD) 1.6 E16 디럭스,오토,2010.08,휘발유,"124,591",흰색,280,옵션
,,,,[ 2010 ],,,,,
2021-10-14,52?일,?골프 7세대 2.0 TDI 프리미엄 [무],오토,2015.05,경유,"129,353",흰색,"1,350",옵션
,,,,[ 2015 ],,,,,
2021-10-14,55?일,?i30 1.6 VVT 프리미어 [무],오토,2010.02,휘발유,"76,000",다크그레이,420,옵션
,,,,[ 2010 ],,,,,
2021-10-14,57?일,?레이 럭셔리,오토,2015.04,휘발유,"50,799",진주색,920,옵션
,,,,[ 2016 ],,,,,
2021-10-14,56?일,?올뉴모닝 럭셔리 [무],오토,2011.03,휘발유,"164,653",흰색,320,옵션
,,,,[ 2012 ],,,,,
2021-10-14,55?일,?렉스턴 스포츠 칸 디젤 2.2 4WD 5링크 노블레스,오토,2019.10,경유,"15,000",흰색,"3,050",옵션
,,,,[ 2020 ],,,,,
2021-10-14,55?일,?싼타페DM 2WD 2.0 EXCLUSIVE,오토,2014.12,경유,"121,350",다크그레이,"1,190",옵션
,,,,[ 2014 ],,,,,
2021-10-14,56?일,?포터2 더블캡(CRDI) 초장축 HI-SUPER [무],수동,2008.01,경유,"108,740",청색,460,옵션
,,,,[ 2008 ],,,,,
2021-10-14,56?일,?더뉴모닝 럭셔리 [무],오토,2015.03,휘발유,"97,112",하늘색,590,옵션
,,,,[ 2016 ],,,,,
2021-10-14,58?일,?E-클래스(W213) E220D 아방가르드,오토,2018.01,경유,"83,046",자주색,"4,350",옵션
,,,,[ 2018 ],,,,,
2021-10-14,57?일,?포터2 더블캡 초장축,수동,2010.09,경유,"201,887",흰색,10,옵션
,,,,[ 2011 ],,,,,
2021-10-14,63?일,?RX450h(4세대) 이그제큐티브 [무],오토,2016.06,휘발유 하이브리드,"120,858",검정색,"4,130",옵션
,,,,[ 2016 ],,,,,
2021-10-14,63?일,?트레일블레이저 2WD 1.3 터보 가솔린 프리미어 [무],오토,2020.11,휘발유,"25,734",흰색,"2,250",옵션
,,,,[ 2021 ],,,,,
2021-10-14,63?일,?LF 소나타 2.0 프리미엄 스페셜 [무],오토,2016.02,휘발유,"79,833",검정색,"1,530",옵션
,,,,[ 2016 ],,,,,
2021-10-14,62?일,?더뉴K5(2세대) 2.0,오토,2019.02,휘발유,"48,709",흰색,"1,940",옵션
,,,,[ 2019 ],,,,,
2021-10-14,62?일,?몬데오 4세대 2.0 TDCI 트렌드 [무],오토,2016.03,경유,"108,000",흰색,"1,100",옵션
,,,,[ 2016 ],,,,,
2021-10-14,62?일,?쏘렌토 4WD TLX 최고급형,오토,2004.04,경유,"162,919",흰색,190,옵션
,,,,[ 2004 ],,,,,
2021-10-14,62?일,?X5(F15) XDRIVE 30 D,오토,2017.10,경유,"144,555",쥐색,"93,759",옵션
,,,,[ 2017 ],,,,,
2021-10-14,87?일,?카고(2톤) 마이티 e-마이티 큐티 [무],수동,2012.09,경유,"146,511",흰색,"1,470",옵션
,,,,[ 2012 ],,,,,
2021-10-14,97?일,?더뉴카마로 SS 6.2 V8 [무],오토,2019.01,휘발유,"42,178",흰색,"3,690",옵션
,,,,[ 2019 ],,,,,
2021-10-14,97?일,?올뉴K7 2.4 GDI 프레스티지,오토,2016.05,휘발유,"199,000",흰색,"1,180",옵션
,,,,[ 2016 ],,,,,
2021-10-14,94?일,?그랜저TG Q270,오토,2005.10,휘발유,"74,172",은색,240,옵션
,,,,[ 2006 ],,,,,
2021-10-14,85?일,?그랜저IG 2.4 GDI 모던 [무],오토,2017.07,휘발유,"137,000",검정색,11,옵션
,,,,[ 2018 ],,,,,
2021-10-14,84?일,?RX350 이그제큐티브 [무],오토,2013.02,휘발유,"171,278",은색,"1,890",옵션
,,,,[ 2013 ],,,,,
2021-10-14,84?일,?스파크 L [무],오토,2013.06,휘발유,"45,000",쥐색,410,옵션
,,,,[ 2014 ],,,,,
2021-10-14,84?일,?윈스톰 5인 2WD LT 기본형 [무],오토,2009.04,경유,"186,628",검정색,270,옵션
,,,,[ 2009 ],,,,,
2021-10-14,87?일,?어메이징 뉴 크루즈 1.8 LT [무],오토,2015.04,휘발유,"44,533",검정색,600,옵션
,,,,[ 2015 ],,,,,
2021-10-14,83?일,?뉴5-SERIES 530I 세단 [무],오토,2004.07,휘발유,"139,000",흰색,430,옵션
,,,,[ 2004 ],,,,,
2021-10-14,83?일,?더뉴K5(2세대) 2.0 럭셔리,오토,2018.04,휘발유,"94,000",흰색,117,옵션
,,,,[ 2019 ],,,,,
2021-10-14,120?일,?다마스2 밴 2인 판넬밴 SUPER [무],수동,2014.01,LPG,"59,263",흰색,340,옵션
,,,,[ 2014 ],,,,,
2021-10-14,125?일,?쏘울 1.6 2U 고급형 [무],오토,2011.11,휘발유,"131,000",흰색,30,옵션
,,,,[ 2012 ],,,,,
2021-10-14,118?일,?벨로스터(JS) 1.6 터보 스포츠 코어,오토,2020.02,휘발유,"21,786",흰색,"1,370",옵션
,,,,[ 2020 ],,,,,
2021-10-14,111?일,?그란투리스모 GT ED EDITION [무],오토,2013.02,경유,"170,857",은색,"1,800",옵션
,,,,[ 2013 ],,,,,
2021-10-14,111?일,?그랜저HG HG240 LUXURY [무],오토,2011.04,휘발유,"124,753",검정색,790,옵션
,,,,[ 2011 ],,,,,
2021-10-14,108?일,?랭글러 2.8 루비콘 4DR [무],오토,2014.10,경유,"99,388",빨간색,"2,480",옵션
,,,,[ 2014 ],,,,,
2021-10-14,100?일,?3시리즈(F30) 320I [무],오토,2012.09,휘발유,"100,000",은색,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-10-14,100?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) [무],수동,2011.01,경유,"70,862",흰색,680,옵션
,,,,[ 2011 ],,,,,
2021-10-14,99?일,?올뉴프라이드 4DR 1.4MPI 디럭스 [무],오토,2012.03,휘발유,"50,000",은색,600,옵션
,,,,[ 2012 ],,,,,
2021-10-14,99?일,?코란도스포츠 CX5(2WD) 패션 [무],오토,2013.03,경유,"60,020",흰색,920,옵션
,,,,[ 2013 ],,,,,
2021-10-14,99?일,?레이 터보 럭셔리 [무],오토,2016.09,휘발유,"110,000",흰색,629,옵션
,,,,[ 2016 ],,,,,
2021-10-14,105?일,?아반떼AD 1.6 GDI 스타일,오토,2017.06,휘발유,"129,000",흰색,780,옵션
,,,,[ 2018 ],,,,,
2021-10-14,105?일,?올뉴모닝(JA) LPI 디럭스 [무],오토,2018.01,LPG,"17,526",진주색,850,옵션
,,,,[ 2018 ],,,,,
2021-10-14,105?일,?스파크 LT 기본형 [무],오토,2012.11,휘발유,"111,000",은회색,270,옵션
,,,,[ 2012 ],,,,,
2021-10-14,101?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2009.02,경유,"205,810",흰색,440,옵션
,,,,[ 2009 ],,,,,
2021-10-13,100?일,?K5 2.0 GDI 터보 프레스티지 [무],오토,2012.01,휘발유,"140,000",흰색,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-10-13,100?일,?소나타(DN8) LPI 모던 [무],오토,2019.07,LPG,"16,000",흰색,"2,080",옵션
,,,,[ 2020 ],,,,,
2021-10-13,101?일,?뉴E-클래스 E250 블루텍 4MATIC 아방가르드,오토,2015.03,경유,"154,940",쥐색,"1,980",옵션
,,,,[ 2015 ],,,,,
2021-10-13,104?일,?X4 XDRIVE20D [무],오토,2016.03,경유,"147,877",다크그레이,"2,840",옵션
,,,,[ 2016 ],,,,,
2021-10-13,98?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2016.05,경유,"130,705",다크그레이,"1,590",옵션
,,,,[ 2016 ],,,,,
2021-10-13,99?일,?GLK-CLASS GLK220 CDI 4매틱 [무],오토,2015.07,경유,"100,000",검정색,"2,590",옵션
,,,,[ 2015 ],,,,,
2021-10-13,99?일,?코란도스포츠 CX7(4WD) 비젼 [무],오토,2014.01,경유,"137,722",은색,920,옵션
,,,,[ 2014 ],,,,,
2021-10-13,110?일,?아베오 L,오토,2014.02,휘발유,"42,832",쥐색,420,옵션
,,,,[ 2014 ],,,,,
2021-10-13,110?일,?뉴1-SERIES 118D 스포츠 [무],오토,2015.02,경유,"176,458",은회색,890,옵션
,,,,[ 2015 ],,,,,
2021-10-13,105?일,?캡티바 2.0 2WD LT 7인 [무],오토,2013.09,경유,"88,547",흰색,790,옵션
,,,,[ 2013 ],,,,,
2021-10-13,106?일,?G80 3.3 GDI AWD 프레스티지,오토,2017.11,휘발유,"51,372",검정색,"3,590",옵션
,,,,[ 2018 ],,,,,
2021-10-13,106?일,?포터2 더블캡(CRDI) 초장축 프리미엄 [무],오토,2020.09,경유,"21,598",청색,"1,980",옵션
,,,,[ 2020 ],,,,,
2021-10-13,104?일,?G70 2.2D AWD 슈프림 [무],오토,2018.06,경유,"60,000",검정색,"3,290",옵션
,,,,[ 2018 ],,,,,
2021-10-13,105?일,?뉴M-CLASS ML350 블루텍 4매틱 [무],오토,2014.10,경유,"218,342",은색,"2,290",옵션
,,,,[ 2015 ],,,,,
2021-10-13,114?일,?그랜드스타렉스 12인 스마트 [무],오토,2017.01,경유,"110,000",흰색,"1,160",옵션
,,,,[ 2017 ],,,,,
2021-10-13,112?일,?카니발R 그랜드 GLX R 스페셜 [무],오토,2011.06,경유,"85,542",검정색,720,옵션
,,,,[ 2011 ],,,,,
2021-10-13,112?일,?레이 럭셔리 패밀리 [무],오토,2013.03,휘발유,"81,281",흰색,760,옵션
,,,,[ 2013 ],,,,,
2021-10-13,113?일,?뉴 MKZ 2.0 [무],오토,2019.08,휘발유,"40,880",흰색,"2,790",옵션
,,,,[ 2019 ],,,,,
2021-10-13,120?일,?EQ900 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2018.04,휘발유,"56,001",다크블루,"4,390",옵션
,,,,[ 2018 ],,,,,
2021-10-13,112?일,?소나타뉴라이즈 2.0 스타일,오토,2017.04,휘발유,"121,000",흰색,11,옵션
,,,,[ 2018 ],,,,,
2021-10-13,125?일,?소나타(DN8) 2.0 프리미엄 패밀리 [무],오토,2020.02,휘발유,"15,405",쥐색,290,옵션
,,,,[ 2020 ],,,,,
2021-10-13,128?일,?뉴A4 35 TDI 콰트로 다이나믹 [무],오토,2014.12,경유,"163,302",은색,990,옵션
,,,,[ 2015 ],,,,,
2021-10-13,127?일,?모하비 4WD KV300 [무],오토,2015.06,경유,"127,000",은색,"9,999",옵션
,,,,[ 2015 ],,,,,
2021-10-13,79?일,?포터2 카고(CRDI) 초장축 일반캡 [무],수동,2012.04,경유,"158,181",흰색,690,옵션
,,,,[ 2012 ],,,,,
2021-10-13,79?일,?포터2 내장탑 하이탑 [무],수동,2016.07,경유,"50,000",흰색,"1,290",옵션
,,,,[ 2016 ],,,,,
2021-10-13,79?일,?포터2 더블캡(CRDI) 초장축 SUPER [무],수동,2011.02,경유,"283,327",흰색,420,옵션
,,,,[ 2011 ],,,,,
2021-10-13,79?일,?EQ900 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2017.03,휘발유,"113,567",검정색,"9,999",옵션
,,,,[ 2017 ],,,,,
2021-10-13,78?일,?쏘울 1.6 SMART [무],오토,2010.08,휘발유,"95,040",흰색,530,옵션
,,,,[ 2011 ],,,,,
2021-10-13,78?일,?뉴체어맨W CW600 4TRONIC 프레스티지 [무],오토,2017.10,휘발유,"40,773",검정색,"9,999",옵션
,,,,[ 2018 ],,,,,
2021-10-13,89?일,?랭글러 2.8 루비콘 4DR [무],오토,2013.06,경유,"118,092",흰색,"2,310",옵션
,,,,[ 2013 ],,,,,
2021-10-13,83?일,?그랜드스타렉스밴 5인 CVX 럭셔리 [무],오토,2011.08,경유,"410,681",은색,340,옵션
,,,,[ 2012 ],,,,,
2021-10-13,83?일,?뉴3-SERIES 328I 컨버터블 [무],오토,2012.05,휘발유,"163,000",흰색,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-10-13,96?일,?YF소나타 LPI PREMIER [무],오토,2010.02,LPG,"111,386",다크그레이,550,옵션
,,,,[ 2010 ],,,,,
2021-10-13,97?일,?더 넥스트 스파크 1.0 가솔린 승용밴 C-TECH [무],오토,2017.08,휘발유,"47,569",흰색,590,옵션
,,,,[ 2017 ],,,,,
2021-10-13,97?일,?더뉴300C 3.6 [무],오토,2015.04,휘발유,"52,355",은회색,"1,430",옵션
,,,,[ 2014 ],,,,,
2021-10-13,97?일,?포터2 더블캡(CRDI) 초장축 [무],수동,2011.09,경유,"227,563",청색,500,옵션
,,,,[ 2012 ],,,,,
2021-10-13,92?일,?엑센트신형 위트 1.6VGT 프리미어 [무],오토,2012.02,경유,"206,078",빨간색,390,옵션
,,,,[ 2012 ],,,,,
2021-10-13,92?일,?GLC-CLASS GLC220 D 4MATIC 프리미엄 쿠페 [무],오토,2017.06,경유,"92,994",쥐색,"4,650",옵션
,,,,[ 2017 ],,,,,
2021-10-13,92?일,?더 뉴 아반떼 1.6 VGT 스마트 기본형 [무],오토,2014.01,경유,"148,000",은색,800,옵션
,,,,[ 2014 ],,,,,
2021-10-13,95?일,?포르테GDI 럭셔리,오토,2011.07,휘발유,"173,222",흰색,280,옵션
,,,,[ 2011 ],,,,,
2021-10-13,93?일,?올뉴K7 R 2.2 리미티드 [무],오토,2017.04,경유,"112,504",검정색,"2,010",옵션
,,,,[ 2017 ],,,,,
2021-10-13,90?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2014.12,경유,"62,106",은색,10,옵션
,,,,[ 2015 ],,,,,
2021-10-13,87?일,?올뉴투싼 디젤 1.7 2WD 모던 피버,오토,2016.06,경유,"85,000",쥐색,"1,490",옵션
,,,,[ 2017 ],,,,,
2021-10-13,61?일,?뉴모닝 SLX 고급형 [무],오토,2008.05,휘발유,"73,537",은색,250,옵션
,,,,[ 2008 ],,,,,
2021-10-13,61?일,?뉴SLK-CLASS 200 블루이피션시 [무],오토,2012.12,휘발유,"130,000",흰색,"1,850",옵션
,,,,[ 2012 ],,,,,
2021-10-13,61?일,?올뉴K7 2.4 GDI 프레스티지 [무],오토,2016.03,휘발유,"67,018",검정색,"1,780",옵션
,,,,[ 2016 ],,,,,
2021-10-13,61?일,?2-SERIES 218D 엑티브 투어러 조이 [무],오토,2017.05,경유,"95,665",갈색,"1,690",옵션
,,,,[ 2017 ],,,,,
2021-10-13,62?일,?올란도 1.6 디젤 다이나믹 [무],오토,2016.04,경유,"108,252",갈대색,910,옵션
,,,,[ 2016 ],,,,,
2021-10-13,62?일,?더 SUV 스포티지 디젤 1.7 2WD 트렌디 [무],오토,2017.07,경유,"85,998",흰색,"1,410",옵션
,,,,[ 2018 ],,,,,
2021-10-13,62?일,?봉고3트럭 더블캡 1톤 초장축 CRDi LTD,수동,2009.02,경유,"98,557",흰색,480,옵션
,,,,[ 2009 ],,,,,
2021-10-13,56?일,?C-클래스 W205 C200 카브리올레,오토,2019.09,휘발유,"21,000",흰색,"5,500",옵션
,,,,[ 2019 ],,,,,
2021-10-13,57?일,?스파크 LT 기본형 [무],오토,2011.08,휘발유,"50,634",하늘색,390,옵션
,,,,[ 2012 ],,,,,
2021-10-13,57?일,?렉스턴 스포츠 2.2 디젤 2WD 프레스티지 [무],오토,2019.01,경유,"62,402",은회색,"2,140",옵션
,,,,[ 2019 ],,,,,
2021-10-13,57?일,?말리부 LT 디럭스 [무],오토,2015.07,경유,"182,675",검정색,580,옵션
,,,,[ 2015 ],,,,,
2021-10-13,57?일,?QM3 RE [무],오토,2016.04,경유,"154,468",베이지색,670,옵션
,,,,[ 2016 ],,,,,
2021-10-13,55?일,?올뉴모닝 럭셔리,오토,2013.08,휘발유,"70,910",파란색,490,옵션
,,,,[ 2013 ],,,,,
2021-10-13,55?일,?솔라티 럭셔리 15인승,수동,2016.11,경유,"386,009",검정색,"2,100",옵션
,,,,[ 2016 ],,,,,
2021-10-13,54?일,?쏘울 1.6 2U [무],오토,2010.12,휘발유,"147,427",베이지색,510,옵션
,,,,[ 2011 ],,,,,
2021-10-13,54?일,?포터2 냉동탑 초장축 슈퍼캡,오토,2018.08,경유,"52,817",흰색,"1,980",옵션
,,,,[ 2018 ],,,,,
2021-10-13,51?일,?더뉴k3 1.6 VGT 트렌디,오토,2016.03,경유,"100,043",다크블루,720,옵션
,,,,[ 2016 ],,,,,
2021-10-13,51?일,?봉고3트럭 1.2톤 초장축 킹캡 CRDi 프레스티지 [무],수동,2017.01,경유,"146,923",청색,"1,120",옵션
,,,,[ 2017 ],,,,,
2021-10-13,51?일,?3시리즈(F30) 320D [무],오토,2018.02,경유,"77,574",흰색,"2,450",옵션
,,,,[ 2018 ],,,,,
2021-10-13,54?일,?더 뉴 카니발 9인승 럭셔리 [무],오토,2018.04,경유,"50,545",은색,"2,040",옵션
,,,,[ 2019 ],,,,,
2021-10-13,68?일,?LF 소나타 LPI 스마트,오토,2016.08,LPG,"301,493",은색,620,옵션
,,,,[ 2017 ],,,,,
2021-10-13,69?일,?말리부 LTZ 디럭스 [무],오토,2012.06,휘발유,"135,000",검정색,580,옵션
,,,,[ 2012 ],,,,,
2021-10-13,69?일,?라브4 2.5 2WD [무],오토,2018.02,휘발유,"43,000",흰색,"2,090",옵션
,,,,[ 2018 ],,,,,
2021-10-13,63?일,?제네시스DH G330 모던,오토,2015.01,휘발유,"70,433",검정색,"1,970",옵션
,,,,[ 2015 ],,,,,
2021-10-13,63?일,?더럭셔리그랜저 2.7 LPI [무],오토,2010.11,LPG,"80,106",은색,630,옵션
,,,,[ 2011 ],,,,,
2021-10-13,64?일,?스파크 LT [무],오토,2012.06,휘발유,"56,980",흰색,460,옵션
,,,,[ 2012 ],,,,,
2021-10-13,69?일,?뉴모닝 LX 기본형 블랙프리미엄 [무],오토,2010.01,휘발유,"70,000",쥐색,270,옵션
,,,,[ 2010 ],,,,,
2021-10-13,71?일,?그랜저IG 2.4 GDI 임원전용 [무],오토,2017.05,휘발유,"139,231",검정색,"1,780",옵션
,,,,[ 2017 ],,,,,
2021-10-13,71?일,?코란도투리스모 GT 4WD 11인승 [무],오토,2015.10,경유,"128,844",다크그레이,950,옵션
,,,,[ 2015 ],,,,,
2021-10-13,71?일,?뉴코란도C 2.0 CVT 2WD 고급형,오토,2014.06,경유,"70,000",청색,619,옵션
,,,,[ 2014 ],,,,,
2021-10-13,77?일,?그랜드스타렉스밴 5인 모던 [무],오토,2015.10,경유,"107,214",검정색,"1,490",옵션
,,,,[ 2016 ],,,,,
2021-10-13,77?일,?더뉴k3 2세대 1.6 가솔린 시그니처 [무],오토,2021.04,휘발유,574,검정색,"2,450",옵션
,,,,[ 2022 ],,,,,
2021-10-13,75?일,?5-SERIES(G30) 520D M 스포츠 플러스 [무],오토,2017.09,경유,"210,599",쥐색,"2,740",옵션
,,,,[ 2017 ],,,,,
2021-10-13,75?일,?쿠퍼 기본형 [무],오토,2013.11,휘발유,"79,419",진주색,"1,320",옵션
,,,,[ 2013 ],,,,,
2021-10-13,72?일,?뉴XF 2.0 럭셔리 [무],오토,2013.03,휘발유,"71,901",검정색,"1,340",옵션
,,,,[ 2013 ],,,,,
2021-10-13,135?일,?뉴오피러스 GH330 고급형 [무],오토,2007.01,휘발유,"206,829",검정색,170,옵션
,,,,[ 2007 ],,,,,
2021-10-13,131?일,?캡티바 2.0 2WD LT Premium,오토,2013.06,경유,"82,000",쥐색,10,옵션
,,,,[ 2013 ],,,,,
2021-10-13,134?일,?XF(X260) 25T 포트폴리오 [무],오토,2016.06,휘발유,"102,565",쥐색,"2,050",옵션
,,,,[ 2016 ],,,,,
2021-10-13,155?일,?올뉴모닝(JA) 베이직 플러스 [무],오토,2017.04,휘발유,"74,272",흰색,450,옵션
,,,,[ 2017 ],,,,,
2021-10-13,146?일,?뉴 7-SERIES 730 d xDrive,오토,2014.04,경유,"201,905",다크블루,"2,150",옵션
,,,,[ 2014 ],,,,,
2021-10-13,148?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2017.12,휘발유,"47,005",흰색,"1,290",옵션
,,,,[ 2018 ],,,,,
2021-10-13,146?일,?K5하이브리드 2세대 노블레스 [무],오토,2017.04,휘발유 하이브리드,"21,919",은색,"1,780",옵션
,,,,[ 2018 ],,,,,
2021-10-13,142?일,?아반떼신형(HD) 1.6 X16 프리미어 [무],오토,2006.11,휘발유,"87,281",검정색,11,옵션
,,,,[ 2006 ],,,,,
2021-10-13,140?일,?S-클래스-W222 S350L D 4MATIC [무],오토,2017.02,경유,"23,818",검정색,"8,900",옵션
,,,,[ 2017 ],,,,,
2021-10-13,168?일,?뉴TT 쿠페 2.0 TFSI [무],오토,2008.04,휘발유,"210,591",주황색,750,옵션
,,,,[ 2008 ],,,,,
2021-10-13,170?일,?X3(G01) xDrive 30i [무],오토,2021.01,휘발유,"19,000",다크블루,"5,790",옵션
,,,,[ 2020 ],,,,,
2021-10-13,205?일,?올뉴말리부 1.5 터보 LT [무],오토,2017.03,휘발유,"70,327",흰색,"1,380",옵션
,,,,[ 2017 ],,,,,
2021-10-13,188?일,?그랜드스타렉스 15인승 어린이 보호차량 4WD [무],오토,2017.03,경유,"26,638",노란색,"1,830",옵션
,,,,[ 2017 ],,,,,
2021-10-13,188?일,?SM7 3.5 RE [무],오토,2006.03,휘발유,"214,176",흰색,300,옵션
,,,,[ 2006 ],,,,,
2021-10-13,180?일,?그랜저IG 2.4 GDI 프리미엄 [무],오토,2018.04,휘발유,"33,017",은회색,"2,180",옵션
,,,,[ 2018 ],,,,,
2021-10-13,329?일,?S80 D4 [무],오토,2015.11,경유,"117,769",검정색,"1,490",옵션
,,,,[ 2016 ],,,,,
2021-10-13,322?일,?투싼 VGT 2WD MX 고급형 [무],오토,2007.02,경유,"94,915",은색,280,옵션
,,,,[ 2007 ],,,,,
2021-10-13,316?일,?뉴M-CLASS ML250 블루텍 4매틱 [무],오토,2012.07,경유,"217,243",은색,"91,539",옵션
,,,,[ 2012 ],,,,,
2021-10-13,233?일,?제네시스 BH330 LUXYRY 기본형 [무],오토,2009.01,휘발유,"294,387",은색,300,옵션
,,,,[ 2009 ],,,,,
2021-10-13,212?일,?뉴A6 35 TDI 다이나믹 [무],오토,2014.11,경유,"99,015",다크블루,"1,720",옵션
,,,,[ 2015 ],,,,,
2021-10-13,209?일,?그랜저IG 3.0 LPI 모던 [무],오토,2016.12,LPG,"131,583",검정색,"1,550",옵션
,,,,[ 2016 ],,,,,
2021-10-13,224?일,?카니발R 그랜드 프레지던트,오토,2012.02,경유,"132,801",검정색,560,옵션
,,,,[ 2012 ],,,,,
2021-10-13,223?일,?진개차 압착식 [무],수동,2012.12,경유,"190,573",흰색,"4,150",옵션
,,,,[ 2013 ],,,,,
2021-10-13,513?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2014.10,경유,"267,000",하늘색,"1,049",옵션
,,,,[ 2015 ],,,,,
2021-10-13,362?일,?QM3 RE [무],오토,2013.12,경유,"186,551",검정색,790,옵션
,,,,[ 2013 ],,,,,
2021-10-13,384?일,?S-클래스-W221 S500L 4MATIC [무],오토,2008.02,휘발유,"137,655",검정색,"1,590",옵션
,,,,[ 2008 ],,,,,
2021-10-13,408?일,?7-SERIES 740 Li [무],오토,2008.04,휘발유,"230,678",은색,430,옵션
,,,,[ 2008 ],,,,,
2021-10-13,428?일,?더뉴K5(2세대) 2.0 LPI 럭셔리 [무],오토,2018.09,LPG,"24,288",다크그레이,"1,590",옵션
,,,,[ 2019 ],,,,,
2021-10-13,734?일,?뉴로디우스 11인 RD400 EZ SPECIAL [무],오토,2008.04,경유,"188,585",은색,180,옵션
,,,,[ 2008 ],,,,,
2021-10-13,33?일,?윈스톰 7인 2WD LT 기본형 [무],오토,2007.01,경유,"193,918",흰색,250,옵션
,,,,[ 2007 ],,,,,
2021-10-13,33?일,?더뉴카렌스 2.0 LPI 프레스티지 [무],오토,2018.01,LPG,"2,754",다크그레이,"1,830",옵션
,,,,[ 2018 ],,,,,
2021-10-13,30?일,?더럭셔리그랜저 Q270 PREMIER 스마트팩,오토,2010.02,휘발유,"177,680",은색,100,옵션
,,,,[ 2010 ],,,,,
2021-10-13,30?일,?E-클래스(W213) E220D 카브리올레 [무],오토,2018.12,경유,"47,962",흰색,"6,100",옵션
,,,,[ 2018 ],,,,,
2021-10-13,30?일,?싼타페더스타일 2WD 2.0 MLX Luxury,오토,2010.07,경유,"210,000",은색,54,옵션
,,,,[ 2010 ],,,,,
2021-10-13,29?일,?K5하이브리드 2세대 프레스티지,오토,2017.05,휘발유 하이브리드,"49,633",흰색,"1,790",옵션
,,,,[ 2017 ],,,,,
2021-10-13,28?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],오토,2018.08,경유,"118,738",흰색,"1,340",옵션
,,,,[ 2018 ],,,,,
2021-10-13,29?일,?엑센트신형 1.4VVT 프리미어 [무],오토,2012.03,휘발유,"91,356",흰색,580,옵션
,,,,[ 2012 ],,,,,
2021-10-13,30?일,?쏘울 EV EV [무],오토,2017.11,전기,"76,996",흰색,"1,530",옵션
,,,,[ 2018 ],,,,,
2021-10-13,27?일,?포터2 냉장탑 초장축 슈퍼캡 [무],오토,2017.12,경유,"80,000",흰색,"1,790",옵션
,,,,[ 2018 ],,,,,
2021-10-13,27?일,?G37 세단 S [무],오토,2009.11,휘발유,"191,608",흰색,390,옵션
,,,,[ 2009 ],,,,,
2021-10-13,27?일,?뉴캠리 하이브리드 LE [무],오토,2016.09,휘발유 하이브리드,"65,000",흰색,"1,790",옵션
,,,,[ 2016 ],,,,,
2021-10-13,28?일,?그랜저HG HG240 MODERN 컬렉션 [무],오토,2015.08,휘발유,"91,703",흰색,"1,490",옵션
,,,,[ 2016 ],,,,,
2021-10-13,28?일,?올뉴쏘렌토 2WD 2.0 노블레스 [무],오토,2015.08,경유,"111,670",쥐색,"1,850",옵션
,,,,[ 2016 ],,,,,
2021-10-13,27?일,?그랜저HG HG240 MODERN [무],오토,2014.08,휘발유,"167,027",쥐색,970,옵션
,,,,[ 2015 ],,,,,
2021-10-13,27?일,?뉴SM3(신형) SE BLACK [무],오토,2011.10,휘발유,"145,906",다크그레이,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-10-13,27?일,?뉴 다마스 5인승 코치 [무],수동,2016.10,LPG,"51,244",흰색,490,옵션
,,,,[ 2016 ],,,,,
2021-10-13,26?일,?뉴E-클래스 E250 블루텍 4MATIC 아방가르드 [무],오토,2015.07,경유,"122,457",쥐색,"2,299",옵션
,,,,[ 2016 ],,,,,
2021-10-13,20?일,?K7 VG350 노블레스 [무],오토,2010.12,휘발유,"99,100",쥐색,650,옵션
,,,,[ 2011 ],,,,,
2021-10-13,16?일,?스파크 LT,오토,2013.02,휘발유,"59,867",노란색,400,옵션
,,,,[ 2013 ],,,,,
2021-10-13,16?일,?그랜저HG HG300 PRIME [무],오토,2011.05,휘발유,"165,069",검정색,790,옵션
,,,,[ 2011 ],,,,,
2021-10-13,16?일,?뉴SM3(신형) RE,오토,2010.11,휘발유,"157,099",은색,330,옵션
