판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2022-01-12,89?일,?Q5 35 TDI 콰트로 [무],오토,2015.01,경유,"104,461",흰색,"2,270",옵션
,,,,[ 2015 ],,,,,
2022-01-12,145?일,?카니발 4세대 가솔린 7인승 하이리무진 [무],오토,2021.03,휘발유,"6,898",흰색,"8,450",옵션
,,,,[ 2021 ],,,,,
2022-01-12,182?일,?골프 7세대 2.0 GTD [무],오토,2014.07,경유,"101,155",검정색,"1,450",옵션
,,,,[ 2014 ],,,,,
2022-01-12,8?일,?G80 3.3 GDI AWD [무],오토,2017.11,휘발유,"61,671",쥐색,"2,890",옵션
,,,,[ 2018 ],,,,,
2022-01-12,119?일,?트랙스 1.4 LTZ [무],오토,2015.02,휘발유,"92,300",흰색,970,옵션
,,,,[ 2015 ],,,,,
2022-01-12,14?일,?에쿠스(신형) VS380 프라임 [무],오토,2009.09,휘발유,"107,000",은색,960,옵션
,,,,[ 2010 ],,,,,
2022-01-12,174?일,?그란투리스모 GT ED EDITION [무],오토,2014.06,경유,"103,705",다크그레이,"2,290",옵션
,,,,[ 2014 ],,,,,
2022-01-12,33?일,?아반떼MD 1.6LPI스타일 [무],오토,2014.12,LPG,"83,544",은색,680,옵션
,,,,[ 2015 ],,,,,
2022-01-12,42?일,?그랜드스타렉스밴 3인 CVX 럭셔리 [무],오토,2015.05,경유,"249,824",은색,900,옵션
,,,,[ 2016 ],,,,,
2022-01-12,27?일,?E-클래스(W213) E220D 익스클루시브 [무],오토,2016.10,경유,"86,326",검정색,"3,750",옵션
,,,,[ 2017 ],,,,,
2022-01-12,8?일,?봉고3트럭 1.2톤 초장축 표준캡 CRDi LTD [무],수동,2016.06,경유,"45,803",청색,"9,999",옵션
,,,,[ 2016 ],,,,,
2022-01-12,28?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],오토,2018.12,경유,"38,000",흰색,"1,690",옵션
,,,,[ 2019 ],,,,,
2022-01-12,37?일,?스토닉 디젤 1.6 프레스티지 [무],오토,2017.08,경유,"70,922",검정색,"1,480",옵션
,,,,[ 2018 ],,,,,
2022-01-12,49?일,?그랜저HG HG240 LUXURY [무],오토,2011.08,휘발유,"52,481",검정색,999,옵션
,,,,[ 2011 ],,,,,
2022-01-12,16?일,?포터2 냉동탑 초장축 슈퍼캡,수동,2008.02,경유,"373,591",흰색,290,옵션
,,,,[ 2008 ],,,,,
2022-01-12,79?일,?C-클래스 W205 C200 D [무],오토,2018.06,경유,"93,000",검정색,"11,111",옵션
,,,,[ 2018 ],,,,,
2022-01-12,82?일,?뉴XJ 3.0 SC 프리미엄 럭셔리 LWB [무],오토,2014.08,휘발유,"90,000",검정색,"2,870",옵션
,,,,[ 2014 ],,,,,
2022-01-12,12?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],오토,2019.10,경유,"30,866",흰색,10,옵션
,,,,[ 2020 ],,,,,
2022-01-12,56?일,?EQ900 3.3 T-GDI 럭셔리 [무],오토,2016.10,휘발유,"133,434",검정색,"3,100",옵션
,,,,[ 2016 ],,,,,
2022-01-12,58?일,?그랜저TG뉴럭셔리 Q270 LPI 팩키지2 [무],오토,2008.04,LPG,"264,349",검정색,220,옵션
,,,,[ 2009 ],,,,,
2022-01-12,34?일,?E-PACE P250 S [무],오토,2018.04,휘발유,"25,326",흰색,"3,050",옵션
,,,,[ 2018 ],,,,,
2022-01-12,105?일,?올 뉴 카니발 11인승 노블레스 [무],오토,2014.10,경유,"127,285",흰색,"1,600",옵션
,,,,[ 2015 ],,,,,
2022-01-12,602?일,?BLS 2.0T,오토,2007.09,휘발유,"163,377",은색,450,옵션
,,,,[ 2007 ],,,,,
2022-01-12,13?일,?YF소나타 PRIME 최고급형 [무],오토,2010.09,휘발유,"163,780",흰색,340,옵션
,,,,[ 2010 ],,,,,
2022-01-12,78?일,?뉴 X3 X DRIVE 20D 하이 [무],오토,2013.06,경유,"156,000",쥐색,"1,590",옵션
,,,,[ 2013 ],,,,,
2022-01-12,42?일,?봉고3트럭 하이내장탑 1톤 [무],오토,2015.11,경유,"203,397",흰색,"1,190",옵션
,,,,[ 2016 ],,,,,
2022-01-12,19?일,?포터2 파워게이트 초장축 슈퍼캡(CRDI),수동,2012.07,경유,"274,498",흰색,560,옵션
,,,,[ 2012 ],,,,,
2022-01-12,20?일,?더뉴레이 럭셔리 [무],오토,2019.07,휘발유,"43,000",검정색,"1,230",옵션
,,,,[ 2019 ],,,,,
2022-01-12,63?일,?그랜저 IG 하이브리드 프리미엄 [무],오토,2017.07,휘발유 하이브리드,"70,820",청색,"9,999",옵션
,,,,[ 2018 ],,,,,
2022-01-12,92?일,?더뉴K9 5.0 GDI 퀀텀 [무],오토,2015.09,휘발유,"116,000",검정색,"2,790",옵션
,,,,[ 2015 ],,,,,
2022-01-12,219?일,?봉고3트럭 윙바디 1톤 [무],수동,2011.11,경유,"276,722",흰색,999,옵션
,,,,[ 2011 ],,,,,
2022-01-12,525?일,?G35 세단 프리미엄,오토,2008.05,휘발유,"213,198",은색,370,옵션
,,,,[ 2008 ],,,,,
2022-01-12,55?일,?Q7 3.0 TDI 콰트로 [무],오토,2013.10,경유,"225,794",은색,"1,900",옵션
,,,,[ 2014 ],,,,,
2022-01-12,36?일,?골프 5세대 2.0 GTI 5도어 [무],오토,2008.11,휘발유,"205,746",검정색,390,옵션
,,,,[ 2008 ],,,,,
2022-01-12,69?일,?K5 MX 1.7 디젤 프레스티지 [무],오토,2017.11,경유,"99,382",은색,"1,170",옵션
,,,,[ 2017 ],,,,,
2022-01-12,54?일,?아슬란 G300 모던 [무],오토,2015.03,휘발유,"38,000",검정색,"2,000",옵션
,,,,[ 2015 ],,,,,
2022-01-12,141?일,?뉴5-SERIES 520D XDRIVE [무],오토,2014.04,경유,"163,842",흰색,11,옵션
,,,,[ 2014 ],,,,,
2022-01-12,180?일,?올뉴모닝 트렌디,오토,2014.07,휘발유,"167,557",청색,330,옵션
,,,,[ 2015 ],,,,,
2022-01-12,29?일,?올뉴모닝 디럭스,오토,2012.04,휘발유,"139,025",검정색,390,옵션
,,,,[ 2012 ],,,,,
2022-01-12,85?일,?티볼리 아머 디젤 VX 2WD [무],오토,2018.03,경유,"114,000",흰색,"1,110",옵션
,,,,[ 2018 ],,,,,
2022-01-12,36?일,?카고(2.5톤) 마이티 e-마이티 [무],수동,2014.11,경유,"143,075",흰색,1,옵션
,,,,[ 2014 ],,,,,
2022-01-12,37?일,?제네시스 BH330 LUXYRY 기본형 [무],오토,2010.01,휘발유,"210,091",검정색,"6,666",옵션
,,,,[ 2010 ],,,,,
2022-01-12,37?일,?그랜저IG 2.4 GDI 모던,오토,2017.11,휘발유,"131,000",검정색,"1,350",옵션
,,,,[ 2018 ],,,,,
2022-01-12,44?일,?그랜저IG 2.4 GDI 모던,오토,2018.07,휘발유,"117,000",검정색,11,옵션
,,,,[ 2019 ],,,,,
2022-01-12,68?일,?EQ900 3.8 GDI 럭셔리,오토,2016.10,휘발유,"144,000",검정색,"3,200",옵션
,,,,[ 2017 ],,,,,
2022-01-12,48?일,?SM6 2.0 LPe PE(렌터카) [무],오토,2017.07,LPG,"104,000",흰색,11,옵션
,,,,[ 2017 ],,,,,
2022-01-12,72?일,?올뉴모닝(JA) 디럭스,오토,2017.07,휘발유,"60,000",흰색,580,옵션
,,,,[ 2017 ],,,,,
2022-01-12,37?일,?더 뉴 그랜저 IG 2.5 프리미엄 초이스 [무],오토,2020.07,휘발유,"26,322",검정색,"3,240",옵션
,,,,[ 2020 ],,,,,
2022-01-12,40?일,?그랜저IG 2.4 GDI 프리미엄 스페셜 [무],오토,2017.11,휘발유,"31,390",쥐색,"2,340",옵션
,,,,[ 2018 ],,,,,
2022-01-12,20?일,?쿠퍼 기본형 [무],오토,2011.03,휘발유,"123,092",하늘색,590,옵션
,,,,[ 2011 ],,,,,
2022-01-12,42?일,?NF소나타 N20 LUXURY 고급형 [무],오토,2007.03,휘발유,"79,753",은하색,400,옵션
,,,,[ 2007 ],,,,,
2022-01-12,48?일,?더뉴그랜드스타렉스 밴 3인승 스마트 [무],오토,2018.05,경유,"137,879",다크블루,"1,620",옵션
,,,,[ 2019 ],,,,,
2022-01-12,56?일,?레이 밴,오토,2016.10,휘발유,"74,146",흰색,690,옵션
,,,,[ 2016 ],,,,,
2022-01-12,5?일,?레인지로버 이보크 2.0 TD4 SE [무],오토,2016.01,경유,"80,400",흰색,"2,750",옵션
,,,,[ 2016 ],,,,,
2022-01-12,118?일,?아반떼AD 1.6 GDI 밸류 플러스,오토,2018.08,휘발유,"94,902",흰색,"99,999",옵션
,,,,[ 2018 ],,,,,
2022-01-12,16?일,?싼타페CM 2WD(2.0VGT) MLX 고급형,오토,2007.11,경유,"384,363",흰색,330,옵션
,,,,[ 2008 ],,,,,
2022-01-12,15?일,?스파크 LPGI L,수동,2012.10,LPG,"223,093",분홍색,230,옵션
,,,,[ 2012 ],,,,,
2022-01-12,54?일,?SM7뉴아트 2.3 LE [무],오토,2008.10,휘발유,"110,000",흰색,350,옵션
,,,,[ 2008 ],,,,,
2022-01-12,75?일,?소나타뉴라이즈 LPI 스타일 [무],오토,2019.01,LPG,"94,081",흰색,"1,340",옵션
,,,,[ 2019 ],,,,,
2022-01-12,91?일,?골프 6세대 1.6 TDI 블루모션 [무],오토,2012.06,경유,"138,900",은색,470,옵션
,,,,[ 2012 ],,,,,
2022-01-12,27?일,?뉴아반떼XD 1.5 VVT DELUXE [무],오토,2003.09,휘발유,"107,406",흰색,190,옵션
,,,,[ 2004 ],,,,,
2022-01-12,14?일,?뉴모닝 LX 기본형,오토,2008.02,휘발유,"137,729",하늘색,150,옵션
,,,,[ 2008 ],,,,,
2022-01-12,5?일,?니로 1.6 하이브리드 럭셔리 [무],오토,2019.02,휘발유/LPG겸,"78,598",다크그레이,"1,630",옵션
,,,,[ 2019 ],,,,,
2022-01-12,167?일,?QM5 2WD LE [무],오토,2008.05,경유,"176,000",검정색,370,옵션
,,,,[ 2008 ],,,,,
2022-01-12,43?일,?포터2 더블캡(CRDI) 초장축 SUPER,오토,2009.06,경유,"174,675",청색,640,옵션
,,,,[ 2010 ],,,,,
2022-01-12,34?일,?K7 VG240 디럭스 스페셜 [무],오토,2010.01,휘발유,"150,000",흰색,459,옵션
,,,,[ 2010 ],,,,,
2022-01-12,29?일,?뉴SM3(신형) LE,오토,2009.11,휘발유,"130,000",흰색,229,옵션
,,,,[ 2010 ],,,,,
2022-01-12,37?일,?뉴토러스 3.5 SEL,오토,2011.10,휘발유,"160,000",은색,299,옵션
,,,,[ 2011 ],,,,,
2022-01-12,97?일,?마티즈크리에이티브 GROOVE 고급형 [무],오토,2009.11,휘발유,"85,776",갈색,330,옵션
,,,,[ 2009 ],,,,,
2022-01-11,5?일,?LF소나타 하이브리드 2.0 모던 [무],오토,2015.12,휘발유 하이브리드,"298,334",흰색,750,옵션
,,,,[ 2016 ],,,,,
2022-01-11,29?일,?스포티지 더 볼드 2.0 디젤 2WD 럭셔리 [무],오토,2018.12,경유,"14,300",진주색,"2,090",옵션
,,,,[ 2019 ],,,,,
2022-01-11,1?일,?뉴아반떼XD 1.6 DELUXE 기본형,오토,2005.10,휘발유,"85,390",은색,999,옵션
,,,,[ 2006 ],,,,,
2022-01-11,28?일,?윈스톰 5인 2WD LT 고급형,오토,2010.06,경유,"153,652",흰색,450,옵션
,,,,[ 2010 ],,,,,
2022-01-11,95?일,?올뉴K7 2.4 GDI 리미티드 에디션 [무],오토,2017.01,휘발유,"75,720",검정색,"1,900",옵션
,,,,[ 2017 ],,,,,
2022-01-11,41?일,?아베오 LS 고급형,오토,2013.07,휘발유,"294,965",은색,190,옵션
,,,,[ 2014 ],,,,,
2022-01-11,20?일,?뉴A6 3.0 TFSI 콰트로,오토,2012.01,휘발유,"213,709",흰색,900,옵션
,,,,[ 2012 ],,,,,
2022-01-11,4?일,?에쿠스(신형) VS380 프라임 기본형,오토,2011.01,휘발유,"358,686",검정색,500,옵션
,,,,[ 2011 ],,,,,
2022-01-11,1?일,?뉴아반떼XD 1.6 DELUXE 기본형,오토,2005.10,휘발유,"85,390",은색,999,옵션
,,,,[ 2006 ],,,,,
2022-01-11,61?일,?SM6 2.0 GDe LE [무],오토,2019.05,휘발유,"77,358",다크그레이,"1,670",옵션
,,,,[ 2019 ],,,,,
2022-01-11,57?일,?소나타(DN8) 2.0 프리미엄 [무],오토,2020.07,휘발유,"4,946",다크그레이,"2,320",옵션
,,,,[ 2021 ],,,,,
2022-01-11,56?일,?그랜저IG 3.0 GDI 익스클루시브 [무],오토,2017.07,휘발유,"80,624",청색,"1,970",옵션
,,,,[ 2018 ],,,,,
2022-01-11,49?일,?더 뉴 카니발 9인승 프레스티지 [무],오토,2018.08,경유,"26,157",흰색,"2,770",옵션
,,,,[ 2019 ],,,,,
2022-01-11,356?일,?슈퍼렉스턴 RX5 2WD 고급형,오토,2008.09,경유,"213,953",흰색,380,옵션
,,,,[ 2009 ],,,,,
2022-01-11,231?일,?SM5뉴임프레션 LE [무],오토,2009.03,휘발유,"197,007",은회색,180,옵션
,,,,[ 2009 ],,,,,
2022-01-11,83?일,?더럭셔리그랜저 Q270 PREMIER 스마트팩 [무],오토,2010.01,휘발유,"259,315",검정색,450,옵션
,,,,[ 2010 ],,,,,
2022-01-11,5?일,?아반떼AD 1.6 GDI 스마트 [무],오토,2015.10,휘발유,"149,928",흰색,870,옵션
,,,,[ 2015 ],,,,,
2022-01-11,18?일,?스파크 LPGI LS [무],오토,2011.06,LPG,"120,000",분홍색,289,옵션
,,,,[ 2012 ],,,,,
2022-01-11,8?일,?S-클래스-W222 마이바흐 S500 [무],오토,2015.07,휘발유,"120,000",흰색,"7,690",옵션
,,,,[ 2015 ],,,,,
2022-01-11,67?일,?제네시스DH G330 프리미엄 AWD,오토,2014.08,휘발유,"145,844",검정색,"1,390",옵션
,,,,[ 2015 ],,,,,
2022-01-11,139?일,?S-클래스-W221 S600L [무],오토,2010.08,휘발유,"140,335",검정색,"2,240",옵션
,,,,[ 2010 ],,,,,
2022-01-11,32?일,?봉고3트럭 하이내장탑 1톤 [무],오토,2019.02,경유,"20,000",흰색,"1,930",옵션
,,,,[ 2019 ],,,,,
2022-01-11,35?일,?스토닉 디젤 1.6 프레스티지 [무],오토,2017.12,경유,"82,712",빨간색,"1,240",옵션
,,,,[ 2018 ],,,,,
2022-01-11,319?일,?LF 소나타 2.0 스마트 기본형,오토,2015.02,휘발유,"147,655",검정색,870,옵션
,,,,[ 2015 ],,,,,
2022-01-11,8?일,?뉴스포티지 2WD TLX 고급형,오토,2010.05,경유,"60,000",자주색,490,옵션
,,,,[ 2010 ],,,,,
2022-01-11,29?일,?스포티지 더 볼드 2.0 디젤 2WD 럭셔리 [무],오토,2018.12,경유,"14,300",진주색,"2,090",옵션
,,,,[ 2019 ],,,,,
2022-01-11,536?일,?레이 디럭스 [무],오토,2016.09,휘발유,"120,000",흰색,599,옵션
,,,,[ 2016 ],,,,,
2022-01-11,109?일,?아베오 해치백 L 일반형 [무],오토,2011.04,휘발유,"68,769",파란색,11,옵션
,,,,[ 2011 ],,,,,
2022-01-11,50?일,?스파크 LT 기본형 [무],오토,2013.06,휘발유,"125,959",쥐색,355,옵션
,,,,[ 2014 ],,,,,
2022-01-11,71?일,?더뉴쏘렌토 디젤 2.2 2WD 노블레스,오토,2017.12,경유,"107,182",다크블루,"2,150",옵션
,,,,[ 2018 ],,,,,
2022-01-11,62?일,?올뉴쏘렌토 4WD 2.2 노블레스 스페셜 [무],오토,2016.04,경유,"71,000",다크그레이,"2,190",옵션
,,,,[ 2016 ],,,,,
2022-01-11,77?일,?마티즈크리에이티브 GROOVE 고급형,오토,2009.11,휘발유,"82,494",빨간색,260,옵션
,,,,[ 2010 ],,,,,
2022-01-11,97?일,?SM6 2.0 GDe SE [무],오토,2017.07,휘발유,"53,000",다크그레이,"1,290",옵션
,,,,[ 2017 ],,,,,
2022-01-11,43?일,?더 SUV 스포티지 디젤 1.7 2WD 트렌디 [무],오토,2017.07,경유,"116,000",흰색,"1,500",옵션
,,,,[ 2018 ],,,,,
2022-01-11,138?일,?엑센트신형 1.4VVT 럭셔리 [무],오토,2012.03,휘발유,"134,000",흰색,11,옵션
,,,,[ 2012 ],,,,,
2022-01-11,257?일,?A7 3.0 TDI 콰트로 다이나믹,오토,2013.08,경유,"113,960",흰색,"2,450",옵션
,,,,[ 2014 ],,,,,
2022-01-11,78?일,?G80 3.3 GDI AWD 럭셔리 [무],오토,2019.03,휘발유,"41,192",흑장미색,"3,680",옵션
,,,,[ 2019 ],,,,,
2022-01-11,133?일,?LF 소나타 2.0 스마트 [무],오토,2016.12,휘발유,"68,338",흰색,"1,350",옵션
,,,,[ 2017 ],,,,,
2022-01-11,19?일,?올뉴K7 2.4 GDI 프레스티지 [무],오토,2016.06,휘발유,"67,428",흰색,"1,730",옵션
,,,,[ 2016 ],,,,,
2022-01-11,50?일,?더뉴레이 밴 고급형,오토,2019.06,휘발유,"103,864",흰색,"3,333",옵션
,,,,[ 2019 ],,,,,
2022-01-11,15?일,?스파크 트랜스포머 에디션,오토,2011.09,휘발유,"158,392",검정색,"3,333",옵션
,,,,[ 2012 ],,,,,
2022-01-11,103?일,?디스커버리 스포츠 2.0 TD4 SE [무],오토,2015.12,경유,"81,837",은색,"2,210",옵션
,,,,[ 2016 ],,,,,
2022-01-11,35?일,?봉고3트럭 냉동탑 1.2톤 [무],수동,2015.09,경유,"51,432",흰색,"1,390",옵션
,,,,[ 2016 ],,,,,
2022-01-11,180?일,?뉴아반떼XD 1.5 VVT GOLD 기본형,오토,2003.09,휘발유,"159,463",흰색,100,옵션
,,,,[ 2003 ],,,,,
2022-01-11,36?일,?레이 프레스티지 패밀리 [무],오토,2017.08,휘발유,"19,085",흰색,"1,170",옵션
,,,,[ 2017 ],,,,,
2022-01-11,64?일,?아반떼MD M16GDI LUXURY [무],오토,2010.10,휘발유,"126,138",은색,1,옵션
,,,,[ 2011 ],,,,,
2022-01-11,124?일,?마티즈크리에이티브 POP 고급형 [무],오토,2011.01,휘발유,"173,400",갈색,260,옵션
,,,,[ 2011 ],,,,,
2022-01-11,32?일,?코란도스포츠 CX7(4WD) 패션 [무],오토,2014.09,경유,"190,858",검정색,"9,999",옵션
,,,,[ 2015 ],,,,,
2022-01-11,4?일,?그랜저IG 3.0 GDI 익스클루시브 스페셜 [무],오토,2017.09,휘발유,"50,102",다크블루,"2,275",옵션
,,,,[ 2018 ],,,,,
2022-01-11,74?일,?카니발R 그랜드 하이리무진 GLX 11인승 최고급형 [무],오토,2010.08,경유,"294,670",검정색,510,옵션
,,,,[ 2010 ],,,,,
2022-01-11,81?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 럭셔리 [무],수동,2019.07,LPG,"26,647",청색,"9,999",옵션
,,,,[ 2019 ],,,,,
2022-01-11,15?일,?그랜저HG LPG HG300 이그젝큐티브 [무],오토,2012.04,LPG,"158,168",검정색,850,옵션
,,,,[ 2012 ],,,,,
2022-01-11,713?일,?쏘울 1.6 VGT 2U 고급형 [무],오토,2009.02,경유,"136,020",은색,350,옵션
,,,,[ 2009 ],,,,,
2022-01-11,50?일,?봉고3트럭 더블캡 1톤 초장축 CRDi 럭셔리 [무],오토,2018.06,경유,"122,553",청색,"1,300",옵션
,,,,[ 2018 ],,,,,
2022-01-11,41?일,?뉴SM5(신형) LE [무],오토,2010.08,휘발유,"171,154",검정색,310,옵션
,,,,[ 2010 ],,,,,
2022-01-11,25?일,?코나 1.6 터보 2WD 모던초이스 [무],오토,2020.10,휘발유,"27,000",흰색,"1,900",옵션
,,,,[ 2021 ],,,,,
2022-01-11,4?일,?QM3 RE [무],오토,2015.03,경유,"121,102",진주색,780,옵션
,,,,[ 2015 ],,,,,
2022-01-11,47?일,?모하비 4WD KV460 최고급형 [무],오토,2011.03,휘발유,"150,000",검정색,"2,150",옵션
,,,,[ 2011 ],,,,,
2022-01-11,153?일,?레인지로버 이보크 2.2 SD4 프레스티지 [무],오토,2014.03,경유,"60,018",흰색,"2,650",옵션
,,,,[ 2014 ],,,,,
2022-01-11,104?일,?EQ900 3.8 GDI 럭셔리 [무],오토,2016.09,휘발유,"39,384",검정색,"3,650",옵션
,,,,[ 2016 ],,,,,
2022-01-11,78?일,?니로 1.6 하이브리드 프레스티지 [무],오토,2021.03,휘발유 하이브리드,"3,647",쥐색,"2,650",옵션
,,,,[ 2021 ],,,,,
2022-01-11,95?일,?508 1.6 BLUEHDI 알뤼르 [무],오토,2016.08,경유,"175,000",쥐색,830,옵션
,,,,[ 2016 ],,,,,
2022-01-11,201?일,?S-클래스-W221 S350L,오토,2011.03,휘발유,"279,024",검정색,"1,230",옵션
,,,,[ 2010 ],,,,,
2022-01-11,56?일,?뉴코란도C 2.2 RX 4WD 고급형 [무],오토,2016.08,경유,"130,000",흰색,920,옵션
,,,,[ 2016 ],,,,,
2022-01-11,179?일,?봉고3트럭 윙바디 1톤 초장축 킹캡 CRDi 럭셔리 [무],수동,2017.03,경유,"143,672",흰색,"1,220",옵션
,,,,[ 2017 ],,,,,
2022-01-11,40?일,?5-SERIES(G30) 530I M 스포츠 [무],오토,2018.02,휘발유,"54,776",흰색,"4,300",옵션
,,,,[ 2018 ],,,,,
2022-01-11,27?일,?뉴A6 2.0 TDI [무],오토,2013.11,경유,"150,429",흰색,"1,230",옵션
,,,,[ 2014 ],,,,,
2022-01-11,15?일,?투싼iX 2WD VGT LX20 스마트 팩 [무],오토,2011.10,경유,"173,209",흰색,650,옵션
,,,,[ 2011 ],,,,,
2022-01-11,39?일,?랭글러 2.8 루비콘 2DR [무],오토,2011.04,경유,"169,115",담녹색,"1,850",옵션
,,,,[ 2011 ],,,,,
2022-01-11,15?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2018.01,경유,"145,000",다크그레이,"1,720",옵션
,,,,[ 2018 ],,,,,
2022-01-11,6?일,?포니밴 픽업,수동,1985.10,휘발유,"130,000",녹색,770,옵션
,,,,[ 1985 ],,,,,
2022-01-11,6?일,,,2003.03,,"4,132",흰색,350,옵션
,,,,[ 2003 ],,,,,
2022-01-11,14?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],오토,2020.06,경유,"13,463",흰색,"1,990",옵션
,,,,[ 2020 ],,,,,
2022-01-11,11?일,?올뉴모닝(JA) 프레스티지 [무],오토,2017.03,휘발유,"138,953",검정색,730,옵션
,,,,[ 2017 ],,,,,
2022-01-11,20?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],오토,2016.11,경유,"109,000",흰색,"1,340",옵션
,,,,[ 2017 ],,,,,
2022-01-11,123?일,?그랜저HG HG300 ROYAL [무],오토,2011.03,휘발유,"104,535",쥐색,730,옵션
,,,,[ 2011 ],,,,,
2022-01-11,82?일,?K3 1.6GDI 트렌디 [무],오토,2014.03,휘발유,"140,088",흰색,650,옵션
,,,,[ 2014 ],,,,,
2022-01-11,12?일,?뉴M-CLASS ML300 CDI,오토,2011.08,경유,"275,050",은색,"1,130",옵션
,,,,[ 2011 ],,,,,
2022-01-11,77?일,?그랜저HG LPG HG300 MODERN [무],오토,2013.10,LPG,"146,524",검정색,890,옵션
,,,,[ 2014 ],,,,,
2022-01-11,144?일,?뉴모닝 SLX 고급형 블랙프리미엄 [무],오토,2010.01,휘발유,"126,823",파란색,250,옵션
,,,,[ 2010 ],,,,,
2022-01-11,47?일,?뉴SM5(신형) RE [무],오토,2012.01,휘발유,"90,513",은색,529,옵션
,,,,[ 2012 ],,,,,
2022-01-11,284?일,?알페온 CL240 프리미엄 [무],오토,2011.06,휘발유,"128,000",흰색,529,옵션
,,,,[ 2011 ],,,,,
2022-01-11,194?일,?골프 6세대 1.6 TDI 블루모션 [무],오토,2012.02,경유,"170,000",흰색,550,옵션
,,,,[ 2012 ],,,,,
2022-01-11,19?일,?K5 2.0 디럭스 [무],오토,2013.07,휘발유,"110,767",검정색,600,옵션
,,,,[ 2014 ],,,,,
2022-01-11,160?일,?아반떼AD 1.6 T-GDI 스포츠 [무],수동,2016.06,휘발유,"70,170",흰색,"1,250",옵션
,,,,[ 2017 ],,,,,
2022-01-11,19?일,?G80 3.3 GDI 럭셔리 [무],오토,2016.11,휘발유,"23,994",검정색,"2,930",옵션
,,,,[ 2017 ],,,,,
2022-01-11,64?일,?레이 프레스티지 패밀리 [무],오토,2015.11,휘발유,"65,121",민트색,890,옵션
,,,,[ 2016 ],,,,,
2022-01-11,7?일,?싼타페CM 2WD(2.0 E-VGT) MLX 럭셔리,오토,2006.12,경유,"219,680",청색,280,옵션
,,,,[ 2007 ],,,,,
2022-01-11,39?일,?에쿠스 JS380 고급형 [무],오토,2008.08,휘발유,"177,000",검정색,300,옵션
,,,,[ 2009 ],,,,,
2022-01-11,4?일,?올 뉴 카니발 9인승 노블레스,오토,2017.09,경유,"52,773",검정색,10,옵션
,,,,[ 2018 ],,,,,
2022-01-11,144?일,?카고(2.5톤) 마이티 e-마이티 [무],수동,2013.07,경유,"251,000",흰색,"1,990",옵션
,,,,[ 2013 ],,,,,
2022-01-11,71?일,?투싼iX 2WD VGT LX20 스마트 팩 [무],오토,2011.10,경유,"106,367",흰색,869,옵션
,,,,[ 2012 ],,,,,
2022-01-11,235?일,?A5 2.0 TFSI 콰트로 [무],오토,2011.10,휘발유,"160,000",흰색,849,옵션
,,,,[ 2011 ],,,,,
2022-01-11,81?일,?솔라티 스탠다드 15인승 [무],오토,2019.08,경유,"8,000",검정색,"9,999",옵션
,,,,[ 2020 ],,,,,
2022-01-11,83?일,?더뉴스파크 LT [무],오토,2020.10,휘발유,"10,797",베이지색,990,옵션
,,,,[ 2021 ],,,,,
2022-01-11,85?일,?K5 MX 2.0 노블레스 [무],오토,2016.03,휘발유,"91,822",검정색,"1,290",옵션
,,,,[ 2016 ],,,,,
2022-01-11,153?일,?더 뉴 아반떼 1.6 VGT 스마트 기본형 [무],오토,2014.03,경유,"170,000",다크그레이,"9,999",옵션
,,,,[ 2014 ],,,,,
2022-01-11,33?일,?더뉴쏘렌토 디젤 2.0 2WD 프레스티지 [무],오토,2018.07,경유,"122,366",은색,"9,999",옵션
,,,,[ 2019 ],,,,,
2022-01-11,74?일,?뉴SM3(신형) LE [무],오토,2009.07,휘발유,"147,326",검정색,210,옵션
,,,,[ 2010 ],,,,,
2022-01-11,26?일,?YF소나타 LPI PREMIER [무],오토,2011.07,LPG,"200,000",흰색,"9,999",옵션
,,,,[ 2011 ],,,,,
2022-01-11,25?일,?YF소나타 PREMIER 베이지 [무],오토,2010.03,휘발유,"110,000",검정색,"9,999",옵션
,,,,[ 2010 ],,,,,
2022-01-11,123?일,?포투카브리오 카브리오 [무],오토,2013.12,휘발유,"180,000",흰색,880,옵션
,,,,[ 2013 ],,,,,
2022-01-11,71?일,?티볼리 아머 TX 2WD [무],오토,2017.10,휘발유,"45,906",흰색,"9,950",옵션
,,,,[ 2018 ],,,,,
2022-01-11,6?일,?그랜저HG HG240 MODERN 컬렉션,오토,2016.12,휘발유,"75,579",검정색,"1,380",옵션
,,,,[ 2017 ],,,,,
2022-01-11,46?일,?포터2 내장탑 초장축 일반캡(CRDI) [무],수동,2010.08,경유,"89,451",흰색,590,옵션
