판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2022-02-07,18?일,?크루즈 1.8LTZ + (The Perfect Black),오토,2013.12,휘발유,"133,000",흰색,11,옵션
,,,,[ 2014 ],,,,,
2022-02-07,17?일,?투싼iX 2WD VGT LX20 럭셔리,오토,2009.12,경유,"120,000",쥐색,11,옵션
,,,,[ 2010 ],,,,,
2022-02-07,67?일,?SM6 2.0 LPe PE(렌터카) [무],오토,2019.04,LPG,"77,000",흰색,"1,290",옵션
,,,,[ 2019 ],,,,,
2022-02-07,33?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2012.07,경유,"208,746",은색,590,옵션
,,,,[ 2012 ],,,,,
2022-02-07,28?일,?파나메라 3.0 S [무],오토,2014.07,휘발유,"92,000",흰색,"5,390",옵션
,,,,[ 2014 ],,,,,
2022-02-07,174?일,?그랜저IG 2.4 GDI 프리미엄,오토,2017.07,휘발유,"144,000",검정색,11,옵션
,,,,[ 2018 ],,,,,
2022-02-07,152?일,?그랜저IG 3.0 LPI 모던,오토,2017.09,LPG,"157,000",검정색,"1,330",옵션
,,,,[ 2018 ],,,,,
2022-02-07,130?일,?소나타더브릴리언트 CVVL 블루세이버 [무],오토,2013.02,휘발유,"118,000",검정색,11,옵션
,,,,[ 2013 ],,,,,
2022-02-07,224?일,?K5 MX 1.7 디젤 프레스티지 [무],오토,2017.12,경유,"40,685",쥐색,"1,550",옵션
,,,,[ 2018 ],,,,,
2022-02-07,143?일,?4-SERIES 420D XDRIVE 스포츠 그란쿠페 [무],오토,2014.10,경유,"135,331",흰색,"2,250",옵션
,,,,[ 2015 ],,,,,
2022-02-07,11?일,?아반떼신형(HD) 1.6 S16 럭셔리 어드밴스팩,오토,2009.09,휘발유,"87,372",은색,10,옵션
,,,,[ 2010 ],,,,,
2022-02-07,18?일,?더뉴모하비 4WD VIP 7인,오토,2017.09,경유,"21,879",검정색,"3,290",옵션
,,,,[ 2018 ],,,,,
2022-02-07,41?일,?E-클래스(W213) E220D 아방가르드 [무],오토,2016.11,경유,"152,061",검정색,"3,299",옵션
,,,,[ 2017 ],,,,,
2022-02-07,84?일,?스토닉 디젤 1.6 트렌디 [무],오토,2017.08,경유,"20,000",흰색,"9,999",옵션
,,,,[ 2018 ],,,,,
2022-02-07,69?일,?CC 2.0 TDI [무],오토,2010.01,경유,"118,000",은색,590,옵션
,,,,[ 2010 ],,,,,
2022-02-07,633?일,?싼타페CM 2WD(2.0VGT) CLX 최고급형 [무],오토,2008.03,경유,"180,050",흰색,420,옵션
,,,,[ 2008 ],,,,,
2022-02-07,202?일,?에쿠스(신형) VS380 프레스티지 [무],오토,2012.02,휘발유,"218,923",검정색,890,옵션
,,,,[ 2012 ],,,,,
2022-02-07,56?일,?올뉴쏘렌토 2WD 2.0 노블레스 [무],오토,2015.03,경유,"97,276",쥐색,"1,920",옵션
,,,,[ 2015 ],,,,,
2022-02-07,54?일,?뉴 CC 2.0 TDI 블루모션 [무],오토,2015.10,경유,"177,000",흰색,"1,129",옵션
,,,,[ 2016 ],,,,,
2022-02-07,77?일,?쿠퍼D 컨트리맨 기본형 [무],오토,2017.06,경유,"20,949",녹색,"2,660",옵션
,,,,[ 2017 ],,,,,
2022-02-07,19?일,?아반떼AD 1.6 GDI 밸류 플러스,오토,2018.08,휘발유,"55,000",흰색,10,옵션
,,,,[ 2018 ],,,,,
2022-02-07,160?일,?SM7노바 3.5 RE35,오토,2014.10,휘발유,"97,000",검정색,10,옵션
,,,,[ 2015 ],,,,,
2022-02-07,68?일,?싼타페DM 4WD 2.0 PREMIUM,오토,2013.09,경유,"151,000",흰색,10,옵션
,,,,[ 2014 ],,,,,
2022-02-07,87?일,?K5 2.0 프레스티지,오토,2011.03,휘발유,"92,000",흰색,10,옵션
,,,,[ 2011 ],,,,,
2022-02-07,61?일,?쿠퍼 기본형,오토,2018.02,휘발유,"33,000",흰색,10,옵션
,,,,[ 2018 ],,,,,
2022-02-07,52?일,?K3 1.6GDI 노블레스,오토,2014.02,휘발유,"107,000",흰색,10,옵션
,,,,[ 2014 ],,,,,
2022-02-07,34?일,?포터2 내장탑 하이탑 [무],수동,2013.12,경유,"162,615",흰색,1,옵션
,,,,[ 2014 ],,,,,
2022-02-07,55?일,?NF소나타트랜스폼 N20 TRANSFORM [무],오토,2008.01,휘발유,"155,911",검정색,280,옵션
,,,,[ 2008 ],,,,,
2022-02-07,38?일,?봉고3트럭 냉동탑 1톤 [무],수동,2016.09,경유,"284,238",흰색,750,옵션
,,,,[ 2016 ],,,,,
2022-02-07,87?일,?뉴오피러스 GH330 고급형럭셔리 [무],오토,2007.01,휘발유,"155,667",검정색,280,옵션
,,,,[ 2007 ],,,,,
2022-02-07,80?일,?코란도C CLUBBY 2WD PARK,오토,2011.05,경유,"123,600",은색,420,옵션
,,,,[ 2011 ],,,,,
2022-02-07,12?일,?올뉴모닝 디럭스 스페셜,오토,2014.05,휘발유,"43,746",쥐색,650,옵션
,,,,[ 2015 ],,,,,
2022-02-07,53?일,?스파크 LS STAR [무],오토,2011.08,휘발유,"63,144",빨간색,360,옵션
,,,,[ 2012 ],,,,,
2022-02-07,38?일,?뉴A4 2.0 TFSI [무],오토,2006.03,휘발유,"111,441",은색,180,옵션
,,,,[ 2006 ],,,,,
2022-02-07,46?일,?3시리즈(F30) 320D,오토,2012.10,경유,"144,053",흰색,"3,333",옵션
,,,,[ 2012 ],,,,,
2022-02-07,66?일,?스파크 LS STAR,오토,2012.03,휘발유,"154,909",은색,"3,333",옵션
,,,,[ 2012 ],,,,,
2022-02-07,21?일,?K5 2.0 디럭스 [무],오토,2011.08,휘발유,"162,414",검정색,535,옵션
,,,,[ 2012 ],,,,,
2022-02-07,55?일,?그랜저HG LPG HG300 MODERN [무],오토,2014.12,LPG,"196,000",검정색,770,옵션
,,,,[ 2015 ],,,,,
2022-02-07,33?일,?그랜드스타렉스밴 3인 스마트 [무],오토,2016.08,경유,"80,000",은색,"1,480",옵션
,,,,[ 2017 ],,,,,
2022-02-07,42?일,?YF소나타 TOP 고급형,오토,2009.11,휘발유,"206,598",흰색,300,옵션
,,,,[ 2010 ],,,,,
2022-02-07,61?일,?YF소나타 PREMIER 최고급형,오토,2010.12,휘발유,"239,546",검정색,350,옵션
,,,,[ 2011 ],,,,,
2022-02-07,59?일,?그랜저HG HG300 PREMIUM,오토,2014.01,휘발유,"72,742",검정색,880,옵션
,,,,[ 2014 ],,,,,
2022-02-07,77?일,?모하비 4WD KV300 [무],오토,2013.10,경유,"101,167",다크그레이,"1,800",옵션
,,,,[ 2014 ],,,,,
2022-02-07,108?일,?싼타페 더 프라임 E-VGT R2.2 2WD 익스클루시브 [무],오토,2016.03,경유,"84,267",청색,"9,999",옵션
,,,,[ 2016 ],,,,,
2022-02-07,68?일,?그랜저IG 2.2 VGT 프리미엄 스페셜 [무],오토,2016.12,경유,"100,754",쥐색,"1,810",옵션
,,,,[ 2017 ],,,,,
2022-02-07,59?일,?엑스트레일 2.5 스마트 2WD [무],오토,2019.04,휘발유,"35,236",은색,"1,900",옵션
,,,,[ 2018 ],,,,,
2022-02-07,39?일,?E-클래스(W213) E220D 익스클루시브 [무],오토,2016.08,경유,"253,000",쥐색,"2,890",옵션
,,,,[ 2017 ],,,,,
2022-02-07,129?일,?올뉴말리부 1.5 터보 LS 기본형 [무],오토,2018.09,휘발유,"77,017",흰색,"1,180",옵션
,,,,[ 2018 ],,,,,
2022-02-07,48?일,?뉴 투싼iX 디젤(E-VGT)2WD 월드컵에디션 [무],오토,2014.10,경유,"107,505",검정색,"1,190",옵션
,,,,[ 2015 ],,,,,
2022-02-07,4?일,?YF소나타 LUXURY [무],오토,2011.10,휘발유,"103,452",검정색,480,옵션
,,,,[ 2012 ],,,,,
2022-02-07,17?일,?올뉴모닝 디럭스 스페셜 [무],오토,2011.09,휘발유,"50,000",진주색,430,옵션
,,,,[ 2012 ],,,,,
2022-02-07,109?일,?뉴3-SERIES 320D 세단 M 스포츠 [무],오토,2011.11,경유,"170,000",흰색,549,옵션
,,,,[ 2011 ],,,,,
2022-02-07,28?일,?렉스턴 스포츠 2.2 디젤 4WD 프레스티지 스페셜 [무],오토,2020.01,경유,"60,000",흰색,"2,360",옵션
,,,,[ 2020 ],,,,,
2022-02-07,34?일,?그랜드카니발 GX 그랜드 팩 [무],오토,2009.02,경유,"160,000",은색,339,옵션
,,,,[ 2009 ],,,,,
2022-02-07,54?일,?스포티지R 2WD TLX 프리미엄 [무],오토,2013.06,경유,"140,000",흰색,779,옵션
,,,,[ 2013 ],,,,,
2022-02-07,53?일,?더뉴K7 2.4 GDI 프레스티지 스페셜,오토,2012.11,휘발유,"130,000",검정색,849,옵션
,,,,[ 2013 ],,,,,
2022-02-07,27?일,?프라이드신형 5DR 1.6 CVVT 골드 [무],오토,2008.07,휘발유,"181,247",흰색,230,옵션
,,,,[ 2008 ],,,,,
2022-02-07,39?일,?제네시스 BH330 MODERN 스페셜,오토,2013.11,휘발유,"48,196",은색,"1,390",옵션
,,,,[ 2014 ],,,,,
2022-02-07,91?일,?뉴 7-SERIES 740 Li [무],오토,2009.12,휘발유,"127,000",검정색,"1,590",옵션
,,,,[ 2010 ],,,,,
2022-02-07,96?일,?익스플로러 3.5 리미티드 4WD,오토,2014.06,휘발유,"140,000",검정색,"1,350",옵션
,,,,[ 2014 ],,,,,
2022-02-07,90?일,?스포티지R 2WD TLX 최고급형 [무],오토,2011.10,경유,"90,000",검정색,930,옵션
,,,,[ 2012 ],,,,,
2022-02-07,67?일,?포터2 카고(CRDI) 초장축 일반캡 [무],수동,2010.02,경유,"140,000",흰색,559,옵션
,,,,[ 2010 ],,,,,
2022-02-07,73?일,?K5 2.0 디럭스 [무],오토,2012.11,휘발유,"134,456",흰색,590,옵션
,,,,[ 2013 ],,,,,
2022-02-07,55?일,?포터2 카고(CRDI) [무],수동,2007.06,경유,"171,758",흰색,430,옵션
,,,,[ 2007 ],,,,,
2022-02-07,47?일,?그랜저HG HG300 PREMIUM [무],오토,2014.07,휘발유,"55,332",다크그레이,"1,380",옵션
,,,,[ 2015 ],,,,,
2022-02-07,24?일,?아반떼AD 1.6 GDI 밸류 플러스,오토,2017.06,휘발유,"58,552",흰색,"1,290",옵션
,,,,[ 2018 ],,,,,
2022-02-07,40?일,?더 뉴 그랜저 IG 2.5 익스클루시브 [무],오토,2020.01,휘발유,"17,000",흰색,"3,570",옵션
,,,,[ 2020 ],,,,,
2022-02-07,17?일,?뉴카렌스 LPI GX 최고급형 [무],오토,2009.05,LPG,"248,000",흰색,190,옵션
,,,,[ 2009 ],,,,,
2022-02-07,105?일,?더뉴아반떼AD 1.6 스타일,오토,2018.10,휘발유,"36,125",다크블루,"1,490",옵션
,,,,[ 2019 ],,,,,
2022-02-07,66?일,?더뉴그랜드스타렉스 웨건 11인승 2WD 스마트,오토,2018.11,경유,"71,397",검정색,"1,870",옵션
,,,,[ 2019 ],,,,,
2022-02-07,14?일,?싼타페TM 디젤 2.0 2WD 프리미엄 [무],오토,2019.01,경유,"44,743",쥐색,"2,550",옵션
,,,,[ 2019 ],,,,,
2022-02-07,95?일,?더 뉴 봉고3트럭 내장탑차 1톤 킹캡 초장축 럭셔리 플러스형 [무],수동,2020.02,경유,"68,482",은색,"1,990",옵션
,,,,[ 2020 ],,,,,
2022-02-07,417?일,?A7 3.0 TFSI 콰트로 엔트리 [무],오토,2020.04,휘발유,"85,413",검정색,"2,380",옵션
,,,,[ 2014 ],,,,,
2022-02-07,131?일,?제네시스 BH330 GRAND 프라임팩 [무],오토,2010.02,휘발유,"133,380",은색,630,옵션
,,,,[ 2010 ],,,,,
2022-02-07,41?일,?그랜저HG HG300 PRIME [무],오토,2011.07,휘발유,"69,357",검정색,910,옵션
,,,,[ 2011 ],,,,,
2022-02-07,26?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2017.10,경유,"142,915",파란색,"1,290",옵션
,,,,[ 2018 ],,,,,
2022-02-07,13?일,?올뉴모닝 디럭스 스페셜,오토,2011.11,휘발유,"93,090",쥐색,390,옵션
,,,,[ 2012 ],,,,,
2022-02-07,26?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],수동,2008.06,경유,"243,768",흰색,300,옵션
,,,,[ 2008 ],,,,,
2022-02-07,55?일,?그랜드스타렉스밴 5인 CVX 럭셔리 [무],오토,2011.04,경유,"228,413",은색,570,옵션
,,,,[ 2011 ],,,,,
2022-02-07,35?일,?GLA-CLASS GLA220 [무],오토,2017.10,휘발유,"62,884",흰색,"3,120",옵션
,,,,[ 2018 ],,,,,
2022-02-07,381?일,?K5 MX 2.0 스타일 에디션,오토,2017.06,휘발유,"34,241",검정색,"1,300",옵션
,,,,[ 2018 ],,,,,
2022-02-07,125?일,?소나타뉴라이즈 2.0 모던 [무],오토,2017.09,휘발유,"115,607",검정색,"1,440",옵션
,,,,[ 2018 ],,,,,
2022-02-07,60?일,?볼트EV EV 프리미어 [무],오토,2019.11,전기,"21,113",흰색,"9,999",옵션
,,,,[ 2019 ],,,,,
2022-02-07,19?일,?팰리세이드 디젤 2.2 2WD 프레스티지 [무],오토,2020.11,경유,"11,249",흰색,"3,980",옵션
,,,,[ 2021 ],,,,,
2022-02-07,18?일,?더뉴쏘렌토 디젤 2.0 2WD 노블레스 [무],오토,2019.09,휘발유,"57,373",검정색,"2,640",옵션
,,,,[ 2020 ],,,,,
2022-02-07,46?일,?5-SERIES(G30) 530I XDRIVE M 스포츠 플러스 [무],오토,2017.10,휘발유,"37,453",검정색,"4,460",옵션
,,,,[ 2017 ],,,,,
2022-02-07,40?일,?G4렉스턴 디젤 2.2 4WD 헤리티지 [무],오토,2018.07,경유,"74,005",검정색,"2,550",옵션
,,,,[ 2018 ],,,,,
2022-02-07,35?일,?스파크 LT,오토,2014.04,휘발유,"31,052",은색,390,옵션
,,,,[ 2014 ],,,,,
2022-02-07,55?일,?엑센트신형 위트 1.6VGT 프리미어 [무],오토,2012.11,경유,"165,781",검정색,320,옵션
,,,,[ 2012 ],,,,,
2022-02-07,63?일,?그랜저HG HG300 EXCLUSIVE [무],오토,2013.07,휘발유,"180,767",검정색,10,옵션
,,,,[ 2014 ],,,,,
2022-02-07,68?일,?SM6 2.0 LPe SE [무],오토,2017.03,LPG,"106,909",검정색,990,옵션
,,,,[ 2017 ],,,,,
2022-02-07,31?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2008.07,경유,"185,505",검정색,600,옵션
,,,,[ 2009 ],,,,,
2022-02-07,14?일,?봉고3트럭 하이내장탑 [무],수동,2013.03,경유,"165,433",파란색,750,옵션
,,,,[ 2013 ],,,,,
2022-02-07,26?일,?G80 3.3 GDI AWD 프리미엄 럭셔리 [무],오토,2017.02,휘발유,"116,004",다크그레이,"2,790",옵션
,,,,[ 2017 ],,,,,
2022-02-07,74?일,?그랜드스타렉스밴 3인 CVX 럭셔리 [무],오토,2013.01,경유,"111,500",흰색,"1,230",옵션
,,,,[ 2013 ],,,,,
2022-02-07,67?일,?K5 SX 1.7 디젤 프레스티지,오토,2015.09,경유,"109,921",다크블루,"1,080",옵션
,,,,[ 2016 ],,,,,
2022-02-07,70?일,?ix5 2WD 1.5 SFG-T 가솔린 [무],오토,2020.01,휘발유,"18,000",검정색,"1,520",옵션
,,,,[ 2020 ],,,,,
2022-02-07,103?일,?스파크 LT,오토,2013.02,휘발유,"116,152",흰색,340,옵션
,,,,[ 2013 ],,,,,
2022-02-07,13?일,?포터2 내장탑 하이탑,수동,2011.12,경유,"174,064",흰색,11,옵션
,,,,[ 2012 ],,,,,
2022-02-07,39?일,?스토닉 디젤 1.6 프레스티지,오토,2017.07,경유,"62,197",흰색,10,옵션
,,,,[ 2018 ],,,,,
2022-02-07,91?일,?싼타페DM 2WD 2.0 PREMIUM [무],오토,2014.04,경유,"147,788",다크그레이,10,옵션
,,,,[ 2015 ],,,,,
2022-02-07,56?일,?체어맨H 뉴클래식 500S VIP,오토,2013.07,휘발유,"198,134",검정색,470,옵션
,,,,[ 2013 ],,,,,
2022-02-07,19?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],수동,2012.01,경유,"60,766",청색,740,옵션
,,,,[ 2012 ],,,,,
2022-02-07,20?일,?레인지로버 이보크 2.2 SD4 다이나믹,오토,2015.01,경유,"231,451",흰색,"1,730",옵션
,,,,[ 2015 ],,,,,
2022-02-07,47?일,?소나타뉴라이즈 LPI 스타일 [무],오토,2019.01,LPG,"70,000",은색,"1,140",옵션
,,,,[ 2019 ],,,,,
2022-02-07,17?일,?제네시스DH G330 프리미엄 AWD [무],오토,2015.09,휘발유,"126,295",검정색,"1,730",옵션
,,,,[ 2016 ],,,,,
2022-02-07,17?일,?아반떼신형(HD) 1.6 E16,오토,2008.01,휘발유,"126,195",은색,310,옵션
,,,,[ 2008 ],,,,,
2022-02-07,69?일,?뉴쏘렌토R 2WD 2.0 TLX 스페셜 [무],오토,2012.12,경유,"172,000",검정색,11,옵션
,,,,[ 2013 ],,,,,
2022-02-07,73?일,?뉴A4 2.0 TDI [무],오토,2011.09,경유,"142,000",흰색,11,옵션
,,,,[ 2012 ],,,,,
2022-02-07,27?일,?그랜저HG LPG HG300 프라임 [무],오토,2012.10,LPG,"127,167",흰색,780,옵션
,,,,[ 2012 ],,,,,
2022-02-07,59?일,?봉고3트럭 더블캡 초장축 CRDI,수동,2007.08,경유,"243,804",흰색,300,옵션
,,,,[ 2007 ],,,,,
2022-02-07,17?일,?뉴오피러스 GH270 [무],오토,2008.10,LPG,"163,621",흰색,430,옵션
,,,,[ 2009 ],,,,,
2022-02-07,38?일,?렉스턴 스포츠 2.2 디젤 4WD 노블레스 [무],오토,2018.03,경유,"86,977",쥐색,10,옵션
,,,,[ 2018 ],,,,,
2022-02-07,12?일,?제네시스DH G330 모던 AWD [무],오토,2016.02,휘발유,"123,696",검정색,"1,870",옵션
,,,,[ 2016 ],,,,,
2022-02-07,11?일,?더뉴K5(2세대) 2.0 프레스티지 [무],오토,2018.08,휘발유,"51,058",흰색,"1,690",옵션
,,,,[ 2018 ],,,,,
2022-02-07,70?일,?올뉴모닝 디럭스 [무],오토,2014.04,휘발유,"76,905",흰색,520,옵션
,,,,[ 2015 ],,,,,
2022-02-07,49?일,?EQ900 3.8 GDI AWD 럭셔리 [무],오토,2017.09,휘발유,"170,386",검정색,"9,999",옵션
,,,,[ 2018 ],,,,,
2022-02-07,62?일,?포터2 더블캡(CRDI) 초장축 GOLD [무],오토,2014.10,경유,"101,560",흰색,"1,090",옵션
,,,,[ 2014 ],,,,,
2022-02-07,35?일,?YF소나타 PRIME,오토,2009.12,휘발유,"134,850",은색,350,옵션
,,,,[ 2010 ],,,,,
2022-02-07,46?일,?YF소나타 LUXURY [무],오토,2012.03,LPG,"134,365",은색,480,옵션
,,,,[ 2012 ],,,,,
2022-02-07,26?일,?올뉴모닝 스마트,오토,2013.10,휘발유,"127,552",흰색,350,옵션
,,,,[ 2014 ],,,,,
2022-02-07,20?일,?더 넥스트 스파크 1.0 가솔린 LT 플러스,오토,2015.09,휘발유,"30,987",베이지색,690,옵션
,,,,[ 2016 ],,,,,
2022-02-07,28?일,?티볼리 아머 디젤 VX 2WD [무],오토,2018.08,경유,"33,328",흰색,"1,490",옵션
,,,,[ 2018 ],,,,,
2022-02-07,32?일,?그랜저HG HG240 LUXURY [무],오토,2011.02,휘발유,"93,478",흰색,840,옵션
,,,,[ 2011 ],,,,,
2022-02-07,17?일,?투싼iX 2WD VGT X20 럭셔리,오토,2011.09,경유,"96,771",갈대색,730,옵션
,,,,[ 2012 ],,,,,
2022-02-07,370?일,?베라쿠르즈 4WD 300VX 럭셔리 [무],오토,2011.02,경유,"52,381",쥐색,"1,350",옵션
,,,,[ 2011 ],,,,,
2022-02-07,18?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2017.11,경유,"24,554",청색,"1,620",옵션
,,,,[ 2018 ],,,,,
2022-02-07,13?일,?포터2 카고(CRDI) 초장축 일반캡 [무],수동,2015.01,경유,"247,630",흰색,590,옵션
,,,,[ 2015 ],,,,,
2022-02-07,33?일,?더뉴스파크 프리미어 [무],오토,2018.11,휘발유,"46,090",흰색,980,옵션
,,,,[ 2019 ],,,,,
2022-02-07,266?일,?그랜드스타렉스 12인 CVX 밸류,오토,2010.01,경유,"155,864",흰색,440,옵션
,,,,[ 2010 ],,,,,
2022-02-07,26?일,?포터2 내장탑 하이탑 [무],수동,2012.01,경유,"148,314",흰색,999,옵션
,,,,[ 2012 ],,,,,
2022-02-07,52?일,?뉴스포티지 2WD TLX 최고급형 [무],오토,2008.12,경유,"160,000",은색,300,옵션
,,,,[ 2009 ],,,,,
2022-02-07,52?일,?아반떼MD M16GDI TOP,오토,2011.04,휘발유,"117,640",흰색,"1,111",옵션
,,,,[ 2011 ],,,,,
2022-02-07,273?일,?포터2 내장탑 [무],수동,2005.01,경유,"213,424",흰색,300,옵션
,,,,[ 2005 ],,,,,
2022-02-07,66?일,?올뉴프라이드 4DR 1.4MPI 디럭스 [무],오토,2013.11,휘발유,"124,721",흰색,470,옵션
,,,,[ 2014 ],,,,,
2022-02-07,87?일,?YF소나타 PREMIER 최고급형 [무],오토,2010.09,휘발유,"85,945",검정색,5,옵션
,,,,[ 2011 ],,,,,
2022-02-07,96?일,?K9 3.3 GDI 프레스티지 기본형,오토,2013.03,휘발유,"219,659",검정색,"1,161",옵션
,,,,[ 2014 ],,,,,
2022-02-07,89?일,?스포티지R 2WD TLX 최고급형 [무],오토,2011.12,경유,"140,008",은색,"11,111",옵션
,,,,[ 2012 ],,,,,
2022-02-07,28?일,?그랜드스타렉스밴 5인 CVX 디럭스 [무],오토,2008.04,경유,"254,866",은색,400,옵션
,,,,[ 2008 ],,,,,
2022-02-07,87?일,?YF소나타 PREMIER 최고급형 [무],오토,2010.09,휘발유,"85,945",검정색,5,옵션
,,,,[ 2011 ],,,,,
2022-02-07,94?일,?캡티바 2.2 4WD LTZ 7인 [무],오토,2013.03,경유,"148,325",흰색,800,옵션
,,,,[ 2013 ],,,,,
2022-02-07,35?일,?뷰티풀코란도 2WD 가솔린 1.5 C5 [무],오토,2021.06,휘발유,"4,134",흰색,"1,890",옵션
,,,,[ 2022 ],,,,,
2022-02-07,52?일,?뉴스포티지 2WD TLX 최고급형 [무],오토,2008.12,경유,"160,000",은색,300,옵션
,,,,[ 2009 ],,,,,
2022-02-07,52?일,?아반떼MD M16GDI TOP,오토,2011.04,휘발유,"117,640",흰색,"1,111",옵션
,,,,[ 2011 ],,,,,
2022-02-07,273?일,?포터2 내장탑 [무],수동,2005.01,경유,"213,424",흰색,300,옵션
,,,,[ 2005 ],,,,,
2022-02-07,88?일,?Q50 2.2D 프리미엄 [무],오토,2015.12,경유,"97,050",흰색,"1,230",옵션
,,,,[ 2016 ],,,,,
2022-02-07,55?일,?그랜저IG 3.0 GDI 익스클루시브 [무],오토,2017.02,휘발유,"30,531",흰색,"2,550",옵션
,,,,[ 2017 ],,,,,
2022-02-07,66?일,?올뉴프라이드 4DR 1.4MPI 디럭스 [무],오토,2013.11,휘발유,"124,721",흰색,470,옵션
,,,,[ 2014 ],,,,,
2022-02-07,33?일,?더뉴스파크 프리미어 [무],오토,2018.11,휘발유,"46,090",흰색,980,옵션
,,,,[ 2019 ],,,,,
2022-02-07,13?일,?포터2 카고(CRDI) 초장축 일반캡 [무],수동,2015.01,경유,"247,630",흰색,590,옵션
,,,,[ 2015 ],,,,,
2022-02-07,26?일,?포터2 내장탑 하이탑 [무],수동,2012.01,경유,"148,314",흰색,999,옵션
,,,,[ 2012 ],,,,,
2022-02-07,87?일,?K5 MX 2.0 노블레스,오토,2016.08,휘발유,"132,167",흰색,"1,290",옵션
,,,,[ 2016 ],,,,,
2022-02-07,28?일,?에쿠스(신형) VS380 프리미엄,오토,2014.03,휘발유,"191,539",검정색,100,옵션
,,,,[ 2015 ],,,,,
2022-02-07,130?일,?소나타하이브리드 YF HEV PREMIER [무],오토,2012.12,휘발유 하이브리드,"210,000",검정색,"9,999",옵션
,,,,[ 2013 ],,,,,
2022-02-07,27?일,?더 뉴 아반떼 1.6 GDI 모던 기본형 [무],오토,2013.08,휘발유,"92,304",흰색,830,옵션
,,,,[ 2014 ],,,,,
2022-02-07,130?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) 플러스 [무],수동,2016.02,경유,"158,027",흰색,"1,140",옵션
,,,,[ 2016 ],,,,,
2022-02-07,27?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2015.10,경유,"110,000",검정색,"9,999",옵션
,,,,[ 2016 ],,,,,
2022-02-07,11?일,?올뉴K3 G1.6 럭셔리 [무],오토,2018.12,휘발유,"56,714",흰색,"1,470",옵션
,,,,[ 2019 ],,,,,
2022-02-07,17?일,?투싼iX 2WD VGT X20 럭셔리 [무],오토,2011.12,경유,"180,000",다크그레이,750,옵션
,,,,[ 2012 ],,,,,
2022-02-07,11?일,?그랜저HG HG240 LUXURY [무],오토,2011.05,휘발유,"260,000",검정색,460,옵션
,,,,[ 2011 ],,,,,
2022-02-07,40?일,?알페온 EL300 슈프림 [무],오토,2010.10,휘발유,"160,000",검정색,440,옵션
,,,,[ 2011 ],,,,,
2022-02-07,39?일,?스포티지R 2WD TLX 최고급형 [무],오토,2012.07,경유,"160,000",다크그레이,760,옵션
,,,,[ 2012 ],,,,,
2022-02-07,69?일,?엑센트신형 1.4VVT 스마트,오토,2013.08,휘발유,"84,018",흰색,460,옵션
,,,,[ 2014 ],,,,,
2022-02-07,118?일,?뉴오피러스 GH270 최고급형럭셔리 [무],오토,2007.11,휘발유,"142,000",검정투톤,270,옵션
,,,,[ 2008 ],,,,,
2022-02-07,60?일,?더뉴니로 럭셔리 [무],오토,2020.10,휘발유 하이브리드,"20,216",쥐색,"2,240",옵션
,,,,[ 2020 ],,,,,
2022-02-07,19?일,?그랜드스타렉스 12인 CVX 디럭스 [무],오토,2011.10,경유,"78,015",은색,770,옵션
,,,,[ 2012 ],,,,,
2022-02-07,38?일,?제네시스 BH330 GRAND 프라임팩,오토,2010.11,휘발유,"171,581",다크그레이,570,옵션
,,,,[ 2011 ],,,,,
2022-02-07,192?일,?소나타더브릴리언트 LPI 스타일 [무],오토,2012.11,LPG,"90,058",검정색,690,옵션
,,,,[ 2013 ],,,,,
2022-02-07,174?일,?K5 2.0 LPI 디럭스 [무],오토,2011.10,LPG,"166,592",검정색,330,옵션
,,,,[ 2011 ],,,,,
2022-02-07,27?일,?그랜드스타렉스 11인 CVX 프리미엄 [무],오토,2013.03,경유,"87,000",흰색,990,옵션
,,,,[ 2013 ],,,,,
2022-02-07,21?일,?아반떼MD M16GDI LUXURY [무],오토,2011.09,휘발유,"116,000",흰색,610,옵션
,,,,[ 2012 ],,,,,
2022-02-07,60?일,?K3 1.6GDI 디럭스 [무],오토,2013.12,휘발유,"95,058",검정색,730,옵션
,,,,[ 2014 ],,,,,
2022-02-07,63?일,?아반떼MD M16GDI LUXURY [무],오토,2011.11,휘발유,"106,000",쥐색,530,옵션
,,,,[ 2012 ],,,,,
2022-02-07,160?일,?뉴 투싼iX 디젤(E-VGT)2WD 모던 [무],오토,2013.10,경유,"164,000",검정색,930,옵션
